*Vertices 100
1  "1867" ic Red fos 10
2  "1980" ic Red fos 10
3  "2057" ic Red fos 10
4  "2038" ic Red fos 10
5  "2079" ic Red fos 10
6  "2074" ic Red fos 10
7  "2063" ic Red fos 10
8  "2098" ic Red fos 10
9  "2095" ic Red fos 10
10  "2083" ic Red fos 10
11  "2011" ic Red fos 10
12  "2090" ic Red fos 10
13  "2073" ic Red fos 10
14  "2060" ic Red fos 10
15  "2086" ic Red fos 10
16  "2089" ic Red fos 10
17  "1900" ic Red fos 10
18  "2035" ic Red fos 10
19  "2075" ic Red fos 10
20  "1905" ic Red fos 10
21  "2047" ic Red fos 10
22  "1974" ic Red fos 10
23  "2076" ic Red fos 10
24  "2042" ic Red fos 10
25  "2056" ic Red fos 10
26  "1993" ic Red fos 10
27  "1940" ic Red fos 10
28  "2036" ic Red fos 10
29  "2033" ic Red fos 10
30  "1987" ic Red fos 10
31  "1973" ic Red fos 10
32  "2034" ic Red fos 10
33  "1986" ic Red fos 10
34  "2007" ic Red fos 10
35  "2023" ic Red fos 10
36  "1944" ic Red fos 10
37  "2088" ic Red fos 10
38  "2046" ic Red fos 10
39  "2085" ic Red fos 10
40  "2082" ic Red fos 10
41  "1939" ic Red fos 10
42  "1955" ic Red fos 10
43  "1931" ic Red fos 10
44  "2018" ic Red fos 10
45  "2091" ic Red fos 10
46  "2049" ic Red fos 10
47  "2080" ic Red fos 10
48  "2077" ic Red fos 10
49  "1982" ic Red fos 10
50  "2097" ic Red fos 10
51  "1936" ic Red fos 10
52  "2030" ic Red fos 10
53  "2072" ic Red fos 10
54  "2084" ic Red fos 10
55  "2092" ic Red fos 10
56  "1971" ic Red fos 10
57  "2081" ic Red fos 10
58  "1995" ic Red fos 10
59  "2096" ic Red fos 10
60  "2059" ic Red fos 10
61  "1788" ic Red fos 10
62  "2026" ic Red fos 10
63  "2037" ic Red fos 10
64  "2051" ic Red fos 10
65  "1879" ic Red fos 10
66  "2094" ic Red fos 10
67  "1985" ic Red fos 10
68  "2012" ic Red fos 10
69  "2041" ic Red fos 10
70  "2055" ic Red fos 10
71  "2032" ic Red fos 10
72  "1918" ic Red fos 10
73  "2078" ic Red fos 10
74  "2093" ic Red fos 10
75  "2061" ic Red fos 10
76  "1976" ic Red fos 10
77  "2019" ic Red fos 10
78  "1798" ic Red fos 10
79  "2066" ic Red fos 10
80  "1996" ic Red fos 10
81  "2039" ic Red fos 10
82  "2070" ic Red fos 10
83  "1803" ic Red fos 10
84  "1959" ic Red fos 10
85  "1962" ic Red fos 10
86  "1584" ic Red fos 10
87  "2067" ic Red fos 10
88  "1916" ic Red fos 10
89  "2021" ic Red fos 10
90  "2099" ic Red fos 10
91  "2031" ic Red fos 10
92  "1984" ic Red fos 10
93  "2052" ic Red fos 10
94  "1890" ic Red fos 10
95  "2017" ic Red fos 10
96  "2001" ic Red fos 10
97  "1933" ic Red fos 10
98  "1977" ic Red fos 10
99  "2044" ic Red fos 10
100  "2020" ic Red fos 10
*Edges 455
1 67 1 c Black
1 68 1 c Black
1 81 1 c Black
1 93 1 c Black
1 48 1 c Black
1 10 1 c Black
1 50 1 c Black
2 24 1 c Black
2 3 1 c Black
2 79 1 c Black
2 57 1 c Black
2 10 1 c Black
2 50 1 c Black
3 82 1 c Black
3 23 1 c Black
3 73 1 c Black
3 54 1 c Black
4 75 1 c Black
4 82 1 c Black
4 13 1 c Black
5 16 1 c Black
5 45 1 c Black
5 66 1 c Black
