*Vertices 100
1  "2011" ic Red fos 10
2  "1988" ic Red fos 10
3  "2083" ic Red fos 10
4  "2072" ic Red fos 10
5  "2037" ic Red fos 10
6  "2058" ic Red fos 10
7  "2091" ic Red fos 10
8  "1966" ic Red fos 10
9  "1969" ic Red fos 10
10  "1906" ic Red fos 10
11  "2001" ic Red fos 10
12  "2061" ic Red fos 10
13  "2055" ic Red fos 10
14  "2032" ic Red fos 10
15  "1983" ic Red fos 10
16  "1981" ic Red fos 10
17  "2004" ic Red fos 10
18  "2000" ic Red fos 10
19  "1929" ic Red fos 10
20  "2047" ic Red fos 10
21  "1980" ic Red fos 10
22  "2005" ic Red fos 10
23  "1971" ic Red fos 10
24  "2040" ic Red fos 10
25  "2053" ic Red fos 10
26  "1886" ic Red fos 10
27  "1978" ic Red fos 10
28  "1999" ic Red fos 10
29  "1997" ic Red fos 10
30  "2012" ic Red fos 10
31  "2089" ic Red fos 10
32  "1876" ic Red fos 10
33  "2044" ic Red fos 10
34  "2010" ic Red fos 10
35  "2088" ic Red fos 10
36  "2021" ic Red fos 10
37  "1982" ic Red fos 10
38  "2030" ic Red fos 10
39  "2034" ic Red fos 10
40  "2099" ic Red fos 10
41  "1903" ic Red fos 10
42  "1989" ic Red fos 10
43  "1856" ic Red fos 10
44  "1940" ic Red fos 10
45  "2066" ic Red fos 10
46  "2080" ic Red fos 10
47  "2046" ic Red fos 10
48  "2084" ic Red fos 10
49  "1916" ic Red fos 10
50  "1845" ic Red fos 10
51  "2051" ic Red fos 10
52  "2075" ic Red fos 10
53  "2062" ic Red fos 10
54  "2036" ic Red fos 10
55  "2017" ic Red fos 10
56  "1984" ic Red fos 10
57  "1991" ic Red fos 10
58  "2028" ic Red fos 10
59  "2082" ic Red fos 10
60  "2023" ic Red fos 10
61  "2063" ic Red fos 10
62  "2095" ic Red fos 10
63  "2057" ic Red fos 10
64  "2085" ic Red fos 10
65  "2056" ic Red fos 10
66  "1873" ic Red fos 10
67  "2077" ic Red fos 10
68  "2067" ic Red fos 10
69  "2092" ic Red fos 10
70  "1998" ic Red fos 10
71  "2098" ic Red fos 10
72  "1887" ic Red fos 10
73  "1977" ic Red fos 10
74  "2093" ic Red fos 10
75  "2059" ic Red fos 10
76  "2045" ic Red fos 10
77  "2033" ic Red fos 10
78  "2022" ic Red fos 10
79  "2048" ic Red fos 10
80  "2096" ic Red fos 10
81  "1964" ic Red fos 10
82  "2049" ic Red fos 10
83  "1959" ic Red fos 10
84  "2018" ic Red fos 10
85  "2097" ic Red fos 10
86  "2013" ic Red fos 10
87  "2008" ic Red fos 10
88  "1990" ic Red fos 10
89  "2078" ic Red fos 10
90  "2081" ic Red fos 10
91  "2027" ic Red fos 10
92  "2090" ic Red fos 10
93  "1894" ic Red fos 10
94  "2094" ic Red fos 10
95  "1961" ic Red fos 10
96  "2052" ic Red fos 10
97  "1800" ic Red fos 10
98  "2087" ic Red fos 10
99  "2054" ic Red fos 10
100  "1985" ic Red fos 10
*Edges 459
1 55 1 c Black
1 91 1 c Black
1 5 1 c Black
1 24 1 c Black
1 33 1 c Black
1 99 1 c Black
1 13 1 c Black
1 53 1 c Black
1 52 1 c Black
1 7 1 c Black
2 57 1 c Black
2 29 1 c Black
2 86 1 c Black
2 55 1 c Black
2 91 1 c Black
2 82 1 c Black
2 64 1 c Black
2 35 1 c Black
2 7 1 c Black
2 80 1 c Black
3 35 1 c Black
3 74 1 c Black
3 94 1 c Black
5 6 1 c Black
5 61 1 c Black
5 80 1 c Black
6 4 1 c Black
6 52 1 c Black
7 74 1 c Black
7 62 1 c Black
7 71 1 c Black
8 42 1 c Black
8 70 1 c Black
8 87 1 c Black
8 1 1 c Black
8 38 1 c Black
8 63 1 c Black
8 75 1 c Black
8 12 1 c Black
8 46 1 c Black
8 3 1 c Black
8 31 1 c Black
9 15 1 c Black
