*Vertices 100
1  "2010" ic Red fos 10
2  "2053" ic Red fos 10
3  "1843" ic Red fos 10
4  "2024" ic Red fos 10
5  "1832" ic Red fos 10
6  "1918" ic Red fos 10
7  "1967" ic Red fos 10
8  "1883" ic Red fos 10
9  "1995" ic Red fos 10
10  "2087" ic Red fos 10
11  "2058" ic Red fos 10
12  "1890" ic Red fos 10
13  "1983" ic Red fos 10
14  "2048" ic Red fos 10
15  "2080" ic Red fos 10
16  "1979" ic Red fos 10
17  "2039" ic Red fos 10
18  "2060" ic Red fos 10
19  "2006" ic Red fos 10
20  "2061" ic Red fos 10
21  "2026" ic Red fos 10
22  "2020" ic Red fos 10
23  "2069" ic Red fos 10
24  "2008" ic Red fos 10
25  "1966" ic Red fos 10
26  "2017" ic Red fos 10
27  "1835" ic Red fos 10
28  "2083" ic Red fos 10
29  "2090" ic Red fos 10
30  "2012" ic Red fos 10
31  "1901" ic Red fos 10
32  "1869" ic Red fos 10
33  "2045" ic Red fos 10
34  "1974" ic Red fos 10
35  "1980" ic Red fos 10
36  "2050" ic Red fos 10
37  "1833" ic Red fos 10
38  "2027" ic Red fos 10
39  "2066" ic Red fos 10
40  "1950" ic Red fos 10
41  "2094" ic Red fos 10
42  "2079" ic Red fos 10
43  "1912" ic Red fos 10
44  "1902" ic Red fos 10
45  "1956" ic Red fos 10
46  "2033" ic Red fos 10
47  "1866" ic Red fos 10
48  "2073" ic Red fos 10
49  "2093" ic Red fos 10
50  "2091" ic Red fos 10
51  "1800" ic Red fos 10
52  "2018" ic Red fos 10
53  "2095" ic Red fos 10
54  "2021" ic Red fos 10
55  "1388" ic Red fos 10
56  "2074" ic Red fos 10
57  "2064" ic Red fos 10
58  "2097" ic Red fos 10
59  "2005" ic Red fos 10
60  "2059" ic Red fos 10
61  "2041" ic Red fos 10
62  "2055" ic Red fos 10
63  "1997" ic Red fos 10
64  "1959" ic Red fos 10
65  "2088" ic Red fos 10
66  "2065" ic Red fos 10
67  "2070" ic Red fos 10
68  "1708" ic Red fos 10
69  "2085" ic Red fos 10
70  "1985" ic Red fos 10
71  "2028" ic Red fos 10
72  "1758" ic Red fos 10
73  "2099" ic Red fos 10
74  "2030" ic Red fos 10
75  "2098" ic Red fos 10
76  "2035" ic Red fos 10
77  "2081" ic Red fos 10
78  "1984" ic Red fos 10
79  "2047" ic Red fos 10
80  "2052" ic Red fos 10
81  "2082" ic Red fos 10
82  "2051" ic Red fos 10
83  "2096" ic Red fos 10
84  "1887" ic Red fos 10
85  "2029" ic Red fos 10
86  "1808" ic Red fos 10
87  "2042" ic Red fos 10
88  "1937" ic Red fos 10
89  "1821" ic Red fos 10
90  "2092" ic Red fos 10
91  "1936" ic Red fos 10
92  "1933" ic Red fos 10
93  "2054" ic Red fos 10
94  "2077" ic Red fos 10
95  "1876" ic Red fos 10
96  "1903" ic Red fos 10
97  "2072" ic Red fos 10
98  "2084" ic Red fos 10
99  "2034" ic Red fos 10
100  "2071" ic Red fos 10
*Edges 504
1 60 1 c Black
1 98 1 c Black
2 62 1 c Black
2 20 1 c Black
2 98 1 c Black
2 29 1 c Black
2 49 1 c Black
3 8 1 c Black
3 88 1 c Black
3 52 1 c Black
3 87 1 c Black
3 93 1 c Black
3 18 1 c Black
3 39 1 c Black
3 23 1 c Black
3 15 1 c Black
3 50 1 c Black
3 49 1 c Black
3 58 1 c Black
4 85 1 c Black
4 80 1 c Black
4 23 1 c Black
4 29 1 c Black
4 83 1 c Black
4 58 1 c Black
5 47 1 c Black
5 95 1 c Black
5 25 1 c Black
5 59 1 c Black
5 1 1 c Black
5 26 1 c Black
5 38 1 c Black
5 99 1 c Black
5 17 1 c Black
5 82 1 c Black
5 80 1 c Black
5 56 1 c Black
5 42 1 c Black
5 90 1 c Black
6 24 1 c Black
6 33 1 c Black
6 2 1 c Black
6 62 1 c Black
6 28 1 c Black
6 69 1 c Black
6 90 1 c Black
6 41 1 c Black
7 35 1 c Black
7 63 1 c Black
7 19 1 c Black
7 17 1 c Black
7 58 1 c Black
8 8 1 c Black
8 12 1 c Black
8 44 1 c Black
8 91 1 c Black
8 16 1 c Black
8 70 1 c Black
8 63 1 c Black
8 97 1 c Black
8 41 1 c Black
8 58 1 c Black
9 33 1 c Black
9 93 1 c Black
9 60 1 c Black
9 23 1 c Black
9 97 1 c Black
9 28 1 c Black
9 29 1 c Black
9 90 1 c Black
9 75 1 c Black
10 90 1 c Black
11 56 1 c Black
12 25 1 c Black
12 19 1 c Black
12 24 1 c Black
12 26 1 c Black
12 79 1 c Black
12 90 1 c Black
13 36 1 c Black
13 100 1 c Black
13 75 1 c Black
14 65 1 c Black
15 28 1 c Black
15 50 1 c Black
15 53 1 c Black
16 17 1 c Black
16 79 1 c Black
16 2 1 c Black
16 77 1 c Black
16 81 1 c Black
17 2 1 c Black
17 94 1 c Black
17 81 1 c Black
17 10 1 c Black
18 18 1 c Black
18 97 1 c Black
18 15 1 c Black
19 82 1 c Black
19 23 1 c Black
19 67 1 c Black
19 15 1 c Black
19 77 1 c Black
19 41 1 c Black
20 20 1 c Black
20 57 1 c Black
20 56 1 c Black
21 46 1 c Black
21 87 1 c Black
21 66 1 c Black
21 56 1 c Black
21 10 1 c Black
21 50 1 c Black
21 90 1 c Black
21 83 1 c Black
22 61 1 c Black
22 11 1 c Black
22 66 1 c Black
22 97 1 c Black
22 94 1 c Black
22 75 1 c Black
23 69 1 c Black
23 83 1 c Black
24 26 1 c Black
24 4 1 c Black
24 99 1 c Black
24 80 1 c Black
24 28 1 c Black
25 35 1 c Black
25 30 1 c Black
25 71 1 c Black
25 11 1 c Black
25 18 1 c Black
25 97 1 c Black
25 28 1 c Black
25 10 1 c Black
25 75 1 c Black
26 82 1 c Black
26 15 1 c Black
26 77 1 c Black
26 50 1 c Black
26 41 1 c Black
27 47 1 c Black
27 8 1 c Black
27 40 1 c Black
27 34 1 c Black
27 9 1 c Black
27 24 1 c Black
27 22 1 c Black
27 54 1 c Black
27 60 1 c Black
27 39 1 c Black
27 83 1 c Black
28 90 1 c Black
29 41 1 c Black
29 53 1 c Black
30 22 1 c Black
30 79 1 c Black
30 36 1 c Black
30 48 1 c Black
30 29 1 c Black
31 91 1 c Black
31 35 1 c Black
31 18 1 c Black
31 66 1 c Black
31 39 1 c Black
32 31 1 c Black
32 64 1 c Black
32 13 1 c Black
32 70 1 c Black
32 24 1 c Black
32 22 1 c Black
32 4 1 c Black
32 85 1 c Black
32 87 1 c Black
32 66 1 c Black
32 94 1 c Black
32 28 1 c Black
32 69 1 c Black
32 83 1 c Black
33 36 1 c Black
33 50 1 c Black
33 53 1 c Black
34 16 1 c Black
34 78 1 c Black
34 17 1 c Black
34 61 1 c Black
34 11 1 c Black
34 49 1 c Black
35 35 1 c Black
35 78 1 c Black
35 70 1 c Black
35 22 1 c Black
35 54 1 c Black
35 85 1 c Black
35 60 1 c Black
35 39 1 c Black
35 67 1 c Black
35 28 1 c Black
35 53 1 c Black
36 53 1 c Black
37 37 1 c Black
37 13 1 c Black
37 78 1 c Black
37 9 1 c Black
37 26 1 c Black
37 52 1 c Black
37 85 1 c Black
37 99 1 c Black
37 66 1 c Black
37 15 1 c Black
38 48 1 c Black
38 83 1 c Black
39 77 1 c Black
39 73 1 c Black
40 40 1 c Black
40 64 1 c Black
40 1 1 c Black
40 87 1 c Black
40 60 1 c Black
40 66 1 c Black
42 50 1 c Black
43 40 1 c Black
43 34 1 c Black
43 2 1 c Black
44 40 1 c Black
44 35 1 c Black
