*Vertices 100
1  "1956" ic Red fos 10
2  "1984" ic Red fos 10
3  "2095" ic Red fos 10
4  "2051" ic Red fos 10
5  "2078" ic Red fos 10
6  "2077" ic Red fos 10
7  "2055" ic Red fos 10
8  "2080" ic Red fos 10
9  "1929" ic Red fos 10
10  "2074" ic Red fos 10
11  "1866" ic Red fos 10
12  "1930" ic Red fos 10
13  "2052" ic Red fos 10
14  "2083" ic Red fos 10
15  "1754" ic Red fos 10
16  "2044" ic Red fos 10
17  "2067" ic Red fos 10
18  "2093" ic Red fos 10
19  "1800" ic Red fos 10
20  "1834" ic Red fos 10
21  "2056" ic Red fos 10
22  "2023" ic Red fos 10
23  "2099" ic Red fos 10
24  "2053" ic Red fos 10
25  "1997" ic Red fos 10
26  "1973" ic Red fos 10
27  "1998" ic Red fos 10
28  "2064" ic Red fos 10
29  "1939" ic Red fos 10
30  "2040" ic Red fos 10
31  "2000" ic Red fos 10
32  "2096" ic Red fos 10
33  "2009" ic Red fos 10
34  "2038" ic Red fos 10
35  "2005" ic Red fos 10
36  "1943" ic Red fos 10
37  "2042" ic Red fos 10
38  "1993" ic Red fos 10
39  "1922" ic Red fos 10
40  "1931" ic Red fos 10
41  "1878" ic Red fos 10
42  "2004" ic Red fos 10
43  "2035" ic Red fos 10
44  "2075" ic Red fos 10
45  "2087" ic Red fos 10
46  "2084" ic Red fos 10
47  "2066" ic Red fos 10
48  "1880" ic Red fos 10
49  "2098" ic Red fos 10
50  "1872" ic Red fos 10
51  "2002" ic Red fos 10
52  "2094" ic Red fos 10
53  "1893" ic Red fos 10
54  "2034" ic Red fos 10
55  "2032" ic Red fos 10
56  "2090" ic Red fos 10
57  "2088" ic Red fos 10
58  "2068" ic Red fos 10
59  "1871" ic Red fos 10
60  "2054" ic Red fos 10
61  "1949" ic Red fos 10
62  "2047" ic Red fos 10
63  "1855" ic Red fos 10
64  "2029" ic Red fos 10
65  "2033" ic Red fos 10
66  "1976" ic Red fos 10
67  "1782" ic Red fos 10
68  "2036" ic Red fos 10
69  "2030" ic Red fos 10
70  "2006" ic Red fos 10
71  "2086" ic Red fos 10
72  "1971" ic Red fos 10
73  "2025" ic Red fos 10
74  "1779" ic Red fos 10
75  "2081" ic Red fos 10
76  "2092" ic Red fos 10
77  "2017" ic Red fos 10
78  "1857" ic Red fos 10
79  "1975" ic Red fos 10
80  "1961" ic Red fos 10
81  "2082" ic Red fos 10
82  "2059" ic Red fos 10
83  "2037" ic Red fos 10
84  "1851" ic Red fos 10
85  "2062" ic Red fos 10
86  "2010" ic Red fos 10
87  "2050" ic Red fos 10
88  "2069" ic Red fos 10
89  "2028" ic Red fos 10
90  "2089" ic Red fos 10
91  "1942" ic Red fos 10
92  "2016" ic Red fos 10
93  "2072" ic Red fos 10
94  "1995" ic Red fos 10
95  "2024" ic Red fos 10
96  "1748" ic Red fos 10
97  "2097" ic Red fos 10
98  "2085" ic Red fos 10
99  "2076" ic Red fos 10
100  "1990" ic Red fos 10
*Edges 483
1 94 1 c Black
1 51 1 c Black
1 70 1 c Black
1 77 1 c Black
1 64 1 c Black
1 17 1 c Black
1 88 1 c Black
1 46 1 c Black
1 32 1 c Black
2 70 1 c Black
2 86 1 c Black
2 22 1 c Black
2 4 1 c Black
2 7 1 c Black
2 56 1 c Black
4 7 1 c Black
4 47 1 c Black
4 17 1 c Black
4 93 1 c Black
4 81 1 c Black
4 90 1 c Black
5 46 1 c Black
5 71 1 c Black
6 76 1 c Black
7 28 1 c Black
7 17 1 c Black
7 81 1 c Black
7 57 1 c Black
7 32 1 c Black
8 81 1 c Black
8 14 1 c Black
8 52 1 c Black
9 51 1 c Black
9 70 1 c Black
9 86 1 c Black
9 65 1 c Black
9 60 1 c Black
9 85 1 c Black
9 8 1 c Black
9 14 1 c Black
9 90 1 c Black
10 18 1 c Black
10 23 1 c Black
11 80 1 c Black
11 70 1 c Black
11 92 1 c Black
11 37 1 c Black
11 85 1 c Black
11 44 1 c Black
11 98 1 c Black
11 49 1 c Black
11 23 1 c Black
12 36 1 c Black
12 85 1 c Black
13 13 1 c Black
13 85 1 c Black
13 18 1 c Black
14 57 1 c Black
14 18 1 c Black
14 52 1 c Black
15 20 1 c Black
15 48 1 c Black
15 72 1 c Black
15 42 1 c Black
15 30 1 c Black
15 24 1 c Black
15 17 1 c Black
15 5 1 c Black
15 8 1 c Black
15 75 1 c Black
15 98 1 c Black
16 16 1 c Black
16 62 1 c Black
16 28 1 c Black
16 88 1 c Black
16 45 1 c Black
16 56 1 c Black
16 76 1 c Black
17 14 1 c Black
17 76 1 c Black
17 97 1 c Black
19 63 1 c Black
19 41 1 c Black
19 42 1 c Black
19 77 1 c Black
19 34 1 c Black
19 76 1 c Black
19 52 1 c Black
19 49 1 c Black
20 61 1 c Black
20 2 1 c Black
20 68 1 c Black
20 30 1 c Black
20 87 1 c Black
20 21 1 c Black
20 10 1 c Black
21 85 1 c Black
21 28 1 c Black
21 6 1 c Black
21 98 1 c Black
21 90 1 c Black
21 76 1 c Black
21 52 1 c Black
22 60 1 c Black
22 7 1 c Black
22 47 1 c Black
22 93 1 c Black
24 56 1 c Black
25 54 1 c Black
25 62 1 c Black
25 6 1 c Black
25 18 1 c Black
25 32 1 c Black
25 23 1 c Black
26 86 1 c Black
26 77 1 c Black
26 43 1 c Black
26 34 1 c Black
26 87 1 c Black
26 4 1 c Black
26 7 1 c Black
26 85 1 c Black
26 17 1 c Black
27 86 1 c Black
27 22 1 c Black
27 16 1 c Black
27 21 1 c Black
27 44 1 c Black
27 6 1 c Black
27 14 1 c Black
28 81 1 c Black
28 71 1 c Black
29 36 1 c Black
29 70 1 c Black
29 73 1 c Black
29 55 1 c Black
29 54 1 c Black
29 16 1 c Black
29 62 1 c Black
29 82 1 c Black
29 45 1 c Black
29 23 1 c Black
30 13 1 c Black
30 99 1 c Black
30 14 1 c Black
30 23 1 c Black
31 22 1 c Black
