*Vertices 100
1  "2097" ic Red fos 10
2  "2068" ic Red fos 10
3  "2076" ic Red fos 10
4  "1979" ic Red fos 10
5  "1915" ic Red fos 10
6  "1215" ic Red fos 10
7  "1959" ic Red fos 10
8  "2077" ic Red fos 10
9  "1851" ic Red fos 10
10  "2032" ic Red fos 10
11  "2067" ic Red fos 10
12  "2091" ic Red fos 10
13  "2046" ic Red fos 10
14  "1993" ic Red fos 10
15  "2093" ic Red fos 10
16  "2053" ic Red fos 10
17  "1975" ic Red fos 10
18  "2018" ic Red fos 10
19  "2085" ic Red fos 10
20  "1635" ic Red fos 10
21  "1974" ic Red fos 10
22  "2015" ic Red fos 10
23  "2078" ic Red fos 10
24  "1961" ic Red fos 10
25  "2099" ic Red fos 10
26  "2043" ic Red fos 10
27  "2054" ic Red fos 10
28  "1973" ic Red fos 10
29  "2020" ic Red fos 10
30  "1291" ic Red fos 10
31  "1981" ic Red fos 10
32  "2088" ic Red fos 10
33  "2024" ic Red fos 10
34  "2090" ic Red fos 10
35  "1988" ic Red fos 10
36  "1978" ic Red fos 10
37  "2095" ic Red fos 10
38  "1917" ic Red fos 10
39  "2059" ic Red fos 10
40  "2003" ic Red fos 10
41  "2007" ic Red fos 10
42  "2056" ic Red fos 10
43  "2074" ic Red fos 10
44  "2023" ic Red fos 10
45  "1991" ic Red fos 10
46  "2044" ic Red fos 10
47  "2092" ic Red fos 10
48  "2061" ic Red fos 10
49  "2084" ic Red fos 10
50  "2039" ic Red fos 10
51  "2065" ic Red fos 10
52  "1980" ic Red fos 10
53  "2052" ic Red fos 10
54  "1933" ic Red fos 10
55  "1931" ic Red fos 10
56  "2031" ic Red fos 10
57  "2089" ic Red fos 10
58  "2025" ic Red fos 10
59  "1941" ic Red fos 10
60  "1702" ic Red fos 10
61  "1982" ic Red fos 10
62  "2058" ic Red fos 10
63  "2027" ic Red fos 10
64  "1893" ic Red fos 10
65  "2098" ic Red fos 10
66  "2047" ic Red fos 10
67  "1864" ic Red fos 10
68  "1805" ic Red fos 10
69  "1989" ic Red fos 10
70  "1932" ic Red fos 10
71  "2033" ic Red fos 10
72  "2050" ic Red fos 10
73  "2011" ic Red fos 10
74  "1881" ic Red fos 10
75  "1911" ic Red fos 10
76  "1908" ic Red fos 10
77  "2028" ic Red fos 10
78  "2094" ic Red fos 10
79  "2005" ic Red fos 10
80  "2051" ic Red fos 10
81  "2049" ic Red fos 10
82  "1958" ic Red fos 10
83  "2019" ic Red fos 10
84  "2096" ic Red fos 10
85  "2017" ic Red fos 10
86  "2075" ic Red fos 10
87  "2069" ic Red fos 10
88  "2080" ic Red fos 10
89  "1875" ic Red fos 10
90  "1964" ic Red fos 10
91  "2086" ic Red fos 10
92  "1910" ic Red fos 10
93  "1880" ic Red fos 10
94  "1921" ic Red fos 10
95  "2014" ic Red fos 10
96  "2082" ic Red fos 10
97  "1922" ic Red fos 10
98  "2087" ic Red fos 10
99  "2042" ic Red fos 10
100  "2072" ic Red fos 10
*Edges 480
2 49 1 c Black
2 1 1 c Black
2 65 1 c Black
4 77 1 c Black
4 99 1 c Black
4 51 1 c Black
4 11 1 c Black
4 8 1 c Black
4 96 1 c Black
4 49 1 c Black
4 91 1 c Black
4 34 1 c Black
5 38 1 c Black
