*Vertices 100
1  "1998" ic Red fos 10
2  "2053" ic Red fos 10
3  "1884" ic Red fos 10
4  "1947" ic Red fos 10
5  "2056" ic Red fos 10
6  "2013" ic Red fos 10
7  "2081" ic Red fos 10
8  "2080" ic Red fos 10
9  "2049" ic Red fos 10
10  "1986" ic Red fos 10
11  "1994" ic Red fos 10
12  "2079" ic Red fos 10
13  "2060" ic Red fos 10
14  "2051" ic Red fos 10
15  "1877" ic Red fos 10
16  "1841" ic Red fos 10
17  "2057" ic Red fos 10
18  "1908" ic Red fos 10
19  "1812" ic Red fos 10
20  "2070" ic Red fos 10
21  "1981" ic Red fos 10
22  "1815" ic Red fos 10
23  "2097" ic Red fos 10
24  "1775" ic Red fos 10
25  "2078" ic Red fos 10
26  "2039" ic Red fos 10
27  "1944" ic Red fos 10
28  "2062" ic Red fos 10
29  "2084" ic Red fos 10
30  "1983" ic Red fos 10
31  "1861" ic Red fos 10
32  "1965" ic Red fos 10
33  "1934" ic Red fos 10
34  "2009" ic Red fos 10
35  "1997" ic Red fos 10
36  "2069" ic Red fos 10
37  "1989" ic Red fos 10
38  "2041" ic Red fos 10
39  "2028" ic Red fos 10
40  "2047" ic Red fos 10
41  "2054" ic Red fos 10
42  "1772" ic Red fos 10
43  "1958" ic Red fos 10
44  "2074" ic Red fos 10
45  "1955" ic Red fos 10
46  "2083" ic Red fos 10
47  "2071" ic Red fos 10
48  "1949" ic Red fos 10
49  "2030" ic Red fos 10
50  "2011" ic Red fos 10
51  "2021" ic Red fos 10
52  "2043" ic Red fos 10
53  "2000" ic Red fos 10
54  "2093" ic Red fos 10
55  "2037" ic Red fos 10
56  "2096" ic Red fos 10
57  "2023" ic Red fos 10
58  "2020" ic Red fos 10
59  "2015" ic Red fos 10
60  "2038" ic Red fos 10
61  "2095" ic Red fos 10
62  "1984" ic Red fos 10
63  "1797" ic Red fos 10
64  "1992" ic Red fos 10
65  "2073" ic Red fos 10
66  "1911" ic Red fos 10
67  "2091" ic Red fos 10
68  "1778" ic Red fos 10
69  "1985" ic Red fos 10
70  "2036" ic Red fos 10
71  "1854" ic Red fos 10
72  "2014" ic Red fos 10
73  "1915" ic Red fos 10
74  "2094" ic Red fos 10
75  "2066" ic Red fos 10
76  "2065" ic Red fos 10
77  "2046" ic Red fos 10
78  "2092" ic Red fos 10
79  "2002" ic Red fos 10
80  "1929" ic Red fos 10
81  "2064" ic Red fos 10
82  "2087" ic Red fos 10
83  "1999" ic Red fos 10
84  "2052" ic Red fos 10
85  "2076" ic Red fos 10
86  "2098" ic Red fos 10
87  "2072" ic Red fos 10
88  "1990" ic Red fos 10
89  "2099" ic Red fos 10
90  "2086" ic Red fos 10
91  "1993" ic Red fos 10
92  "1996" ic Red fos 10
93  "1920" ic Red fos 10
94  "1879" ic Red fos 10
95  "2044" ic Red fos 10
96  "2088" ic Red fos 10
97  "1888" ic Red fos 10
98  "2035" ic Red fos 10
99  "2061" ic Red fos 10
100  "2090" ic Red fos 10
*Edges 428
1 57 1 c Black
1 46 1 c Black
1 56 1 c Black
1 23 1 c Black
1 89 1 c Black
2 56 1 c Black
3 33 1 c Black
3 45 1 c Black
3 92 1 c Black
3 53 1 c Black
3 6 1 c Black
3 57 1 c Black
3 55 1 c Black
3 81 1 c Black
3 7 1 c Black
4 62 1 c Black
4 10 1 c Black
4 88 1 c Black
4 91 1 c Black
4 6 1 c Black
4 72 1 c Black
4 52 1 c Black
4 77 1 c Black
4 47 1 c Black
4 87 1 c Black
5 85 1 c Black
6 57 1 c Black
6 60 1 c Black
6 75 1 c Black
6 36 1 c Black
6 44 1 c Black
7 7 1 c Black
7 90 1 c Black
7 82 1 c Black
8 7 1 c Black
8 96 1 c Black
8 89 1 c Black
9 84 1 c Black
9 28 1 c Black
9 7 1 c Black
9 96 1 c Black
9 78 1 c Black
10 1 1 c Black
10 83 1 c Black
10 6 1 c Black
10 41 1 c Black
10 5 1 c Black
10 44 1 c Black
10 7 1 c Black
10 89 1 c Black
11 59 1 c Black
11 12 1 c Black
11 29 1 c Black
11 74 1 c Black
12 56 1 c Black
13 28 1 c Black
13 12 1 c Black
13 78 1 c Black
13 61 1 c Black
14 76 1 c Black
14 85 1 c Black
14 12 1 c Black
14 7 1 c Black
14 29 1 c Black
15 27 1 c Black
15 43 1 c Black
15 57 1 c Black
15 98 1 c Black
15 38 1 c Black
15 41 1 c Black
15 5 1 c Black
15 75 1 c Black
15 87 1 c Black
15 44 1 c Black
16 71 1 c Black
16 93 1 c Black
16 4 1 c Black
16 30 1 c Black
16 35 1 c Black
16 34 1 c Black
16 46 1 c Black
17 47 1 c Black
17 12 1 c Black
17 7 1 c Black
17 54 1 c Black
18 45 1 c Black
18 34 1 c Black
18 72 1 c Black
18 57 1 c Black
18 52 1 c Black
18 41 1 c Black
18 28 1 c Black
18 81 1 c Black
18 47 1 c Black
18 100 1 c Black
19 66 1 c Black
19 27 1 c Black
19 26 1 c Black
19 40 1 c Black
19 78 1 c Black
20 46 1 c Black
20 67 1 c Black
21 83 1 c Black
21 53 1 c Black
21 79 1 c Black
21 70 1 c Black
21 85 1 c Black
21 23 1 c Black
22 3 1 c Black
22 48 1 c Black
22 88 1 c Black
22 64 1 c Black
22 1 1 c Black
22 55 1 c Black
22 20 1 c Black
22 65 1 c Black
22 12 1 c Black
22 54 1 c Black
22 23 1 c Black
24 32 1 c Black
24 62 1 c Black
24 88 1 c Black
24 64 1 c Black
24 11 1 c Black
24 92 1 c Black
24 59 1 c Black
26 85 1 c Black
26 78 1 c Black
27 4 1 c Black
27 1 1 c Black
27 84 1 c Black
27 17 1 c Black
27 99 1 c Black
27 47 1 c Black
27 87 1 c Black
27 65 1 c Black
27 25 1 c Black
29 54 1 c Black
30 40 1 c Black
30 2 1 c Black
30 5 1 c Black
30 36 1 c Black
30 74 1 c Black
31 27 1 c Black
31 37 1 c Black
31 79 1 c Black
31 6 1 c Black
31 76 1 c Black
31 7 1 c Black
31 23 1 c Black
32 21 1 c Black
32 35 1 c Black
32 50 1 c Black
32 81 1 c Black
32 8 1 c Black
32 7 1 c Black
33 33 1 c Black
33 48 1 c Black
33 21 1 c Black
33 64 1 c Black
33 92 1 c Black
33 58 1 c Black
33 98 1 c Black
33 52 1 c Black
33 9 1 c Black
33 28 1 c Black
33 7 1 c Black
34 39 1 c Black
34 98 1 c Black
34 60 1 c Black
34 85 1 c Black
34 89 1 c Black
35 50 1 c Black
35 6 1 c Black
35 58 1 c Black
35 9 1 c Black
35 5 1 c Black
35 65 1 c Black
35 46 1 c Black
35 67 1 c Black
35 78 1 c Black
36 29 1 c Black
37 79 1 c Black
37 34 1 c Black
37 57 1 c Black
37 95 1 c Black
37 85 1 c Black
38 85 1 c Black
38 96 1 c Black
39 49 1 c Black
39 7 1 c Black
39 56 1 c Black
40 2 1 c Black
40 28 1 c Black
40 100 1 c Black
40 78 1 c Black
40 54 1 c Black
41 25 1 c Black
42 37 1 c Black
42 6 1 c Black
42 55 1 c Black
42 77 1 c Black
42 14 1 c Black
42 41 1 c Black
43 34 1 c Black
43 59 1 c Black
43 39 1 c Black
44 29 1 c Black
44 82 1 c Black
45 53 1 c Black
45 70 1 c Black
45 38 1 c Black
45 17 1 c Black
45 81 1 c Black
46 96 1 c Black
47 29 1 c Black
47 100 1 c Black
48 43 1 c Black
48 38 1 c Black
48 2 1 c Black
48 41 1 c Black
48 5 1 c Black
48 36 1 c Black
48 87 1 c Black
48 96 1 c Black
48 67 1 c Black
49 28 1 c Black
49 65 1 c Black
49 61 1 c Black
50 49 1 c Black
50 75 1 c Black
50 25 1 c Black
51 60 1 c Black
51 17 1 c Black
51 81 1 c Black
51 47 1 c Black
51 67 1 c Black
52 84 1 c Black
52 2 1 c Black
52 17 1 c Black
52 28 1 c Black
53 47 1 c Black
53 56 1 c Black
53 23 1 c Black
54 89 1 c Black
55 28 1 c Black
55 44 1 c Black
55 7 1 c Black
57 57 1 c Black
57 55 1 c Black
57 75 1 c Black
57 56 1 c Black
58 57 1 c Black
58 17 1 c Black
58 44 1 c Black
58 67 1 c Black
58 86 1 c Black
59 60 1 c Black
59 40 1 c Black
59 28 1 c Black
59 65 1 c Black
59 23 1 c Black
60 14 1 c Black
60 28 1 c Black
60 87 1 c Black
60 29 1 c Black
62 88 1 c Black
62 38 1 c Black
62 9 1 c Black
62 25 1 c Black
62 8 1 c Black
63 63 1 c Black
63 37 1 c Black
63 79 1 c Black
63 58 1 c Black
63 55 1 c Black
63 60 1 c Black
63 17 1 c Black
63 76 1 c Black
63 8 1 c Black
63 46 1 c Black
63 61 1 c Black
63 23 1 c Black
63 89 1 c Black
64 26 1 c Black
64 65 1 c Black
64 8 1 c Black
65 25 1 c Black
65 12 1 c Black
65 8 1 c Black
66 48 1 c Black
66 45 1 c Black
66 37 1 c Black
66 11 1 c Black
66 98 1 c Black
66 52 1 c Black
66 76 1 c Black
66 44 1 c Black
66 29 1 c Black
67 86 1 c Black
68 83 1 c Black
68 6 1 c Black
68 7 1 c Black
69 70 1 c Black
69 28 1 c Black
69 54 1 c Black
69 61 1 c Black
70 26 1 c Black
70 38 1 c Black
70 84 1 c Black
70 20 1 c Black
70 89 1 c Black
71 4 1 c Black
71 92 1 c Black
71 1 1 c Black
71 57 1 c Black
71 70 1 c Black
71 26 1 c Black
71 38 1 c Black
71 52 1 c Black
71 40 1 c Black
71 87 1 c Black
71 12 1 c Black
71 82 1 c Black
71 23 1 c Black
71 89 1 c Black
72 57 1 c Black
72 84 1 c Black
72 81 1 c Black
72 20 1 c Black
72 85 1 c Black
72 56 1 c Black
73 93 1 c Black
73 32 1 c Black
73 62 1 c Black
73 37 1 c Black
73 88 1 c Black
73 38 1 c Black
73 84 1 c Black
73 20 1 c Black
73 85 1 c Black
75 75 1 c Black
75 85 1 c Black
75 78 1 c Black
76 47 1 c Black
76 85 1 c Black
76 74 1 c Black
77 13 1 c Black
77 75 1 c Black
77 61 1 c Black
78 74 1 c Black
79 5 1 c Black
79 13 1 c Black
79 47 1 c Black
79 12 1 c Black
79 86 1 c Black
80 92 1 c Black
80 79 1 c Black
80 38 1 c Black
80 29 1 c Black
80 67 1 c Black
81 87 1 c Black
81 100 1 c Black
82 54 1 c Black
82 56 1 c Black
83 95 1 c Black
83 44 1 c Black
83 82 1 c Black
84 12 1 c Black
84 67 1 c Black
84 86 1 c Black
85 61 1 c Black
87 46 1 c Black
87 74 1 c Black
87 61 1 c Black
88 51 1 c Black
88 55 1 c Black
88 52 1 c Black
88 40 1 c Black
88 25 1 c Black
88 29 1 c Black
88 78 1 c Black
88 89 1 c Black
90 86 1 c Black
90 89 1 c Black
91 11 1 c Black
91 49 1 c Black
92 70 1 c Black
92 40 1 c Black
92 75 1 c Black
92 46 1 c Black
92 54 1 c Black
93 32 1 c Black
93 81 1 c Black
93 8 1 c Black
93 7 1 c Black
93 74 1 c Black
94 3 1 c Black
94 97 1 c Black
94 30 1 c Black
94 92 1 c Black
94 58 1 c Black
94 57 1 c Black
94 70 1 c Black
94 38 1 c Black
94 5 1 c Black
94 13 1 c Black
94 12 1 c Black
94 29 1 c Black
95 99 1 c Black
95 25 1 c Black
95 23 1 c Black
96 67 1 c Black
96 56 1 c Black
97 80 1 c Black
97 33 1 c Black
97 69 1 c Black
97 53 1 c Black
97 79 1 c Black
97 14 1 c Black
97 41 1 c Black
97 7 1 c Black
97 23 1 c Black
98 38 1 c Black
98 77 1 c Black
98 74 1 c Black
98 61 1 c Black
99 28 1 c Black
