*Vertices 100
1  "2015" ic Red fos 10
2  "2086" ic Red fos 10
3  "2081" ic Red fos 10
4  "2070" ic Red fos 10
5  "1903" ic Red fos 10
6  "2094" ic Red fos 10
7  "2079" ic Red fos 10
8  "2032" ic Red fos 10
9  "1975" ic Red fos 10
10  "2048" ic Red fos 10
11  "1843" ic Red fos 10
12  "1979" ic Red fos 10
13  "2073" ic Red fos 10
14  "2088" ic Red fos 10
15  "1940" ic Red fos 10
16  "2064" ic Red fos 10
17  "1564" ic Red fos 10
18  "2061" ic Red fos 10
19  "2003" ic Red fos 10
20  "1930" ic Red fos 10
21  "2074" ic Red fos 10
22  "2056" ic Red fos 10
23  "1944" ic Red fos 10
24  "2069" ic Red fos 10
25  "1624" ic Red fos 10
26  "2096" ic Red fos 10
27  "2077" ic Red fos 10
28  "1948" ic Red fos 10
29  "1884" ic Red fos 10
30  "2007" ic Red fos 10
31  "2008" ic Red fos 10
32  "2066" ic Red fos 10
33  "1864" ic Red fos 10
34  "2027" ic Red fos 10
35  "2062" ic Red fos 10
36  "2099" ic Red fos 10
37  "2035" ic Red fos 10
38  "2041" ic Red fos 10
39  "1988" ic Red fos 10
40  "2083" ic Red fos 10
41  "2090" ic Red fos 10
42  "1956" ic Red fos 10
43  "2031" ic Red fos 10
44  "2057" ic Red fos 10
45  "2052" ic Red fos 10
46  "2039" ic Red fos 10
47  "2016" ic Red fos 10
48  "2059" ic Red fos 10
49  "1968" ic Red fos 10
50  "2044" ic Red fos 10
51  "2033" ic Red fos 10
52  "1869" ic Red fos 10
53  "2025" ic Red fos 10
54  "1994" ic Red fos 10
55  "2085" ic Red fos 10
56  "1610" ic Red fos 10
57  "1989" ic Red fos 10
58  "2075" ic Red fos 10
59  "2013" ic Red fos 10
60  "2095" ic Red fos 10
61  "2089" ic Red fos 10
62  "1963" ic Red fos 10
63  "1958" ic Red fos 10
64  "2084" ic Red fos 10
65  "2076" ic Red fos 10
66  "2051" ic Red fos 10
67  "2097" ic Red fos 10
68  "2022" ic Red fos 10
69  "2080" ic Red fos 10
70  "2087" ic Red fos 10
71  "2060" ic Red fos 10
72  "2092" ic Red fos 10
73  "1936" ic Red fos 10
74  "1709" ic Red fos 10
75  "2026" ic Red fos 10
76  "1915" ic Red fos 10
77  "2030" ic Red fos 10
78  "1977" ic Red fos 10
79  "2093" ic Red fos 10
80  "2058" ic Red fos 10
81  "1899" ic Red fos 10
82  "2067" ic Red fos 10
83  "1971" ic Red fos 10
84  "1818" ic Red fos 10
85  "2068" ic Red fos 10
86  "2040" ic Red fos 10
87  "2071" ic Red fos 10
88  "2034" ic Red fos 10
89  "1893" ic Red fos 10
90  "1778" ic Red fos 10
91  "2038" ic Red fos 10
92  "2050" ic Red fos 10
93  "2036" ic Red fos 10
94  "2098" ic Red fos 10
95  "2028" ic Red fos 10
96  "2091" ic Red fos 10
97  "2002" ic Red fos 10
98  "2082" ic Red fos 10
99  "1931" ic Red fos 10
100  "1935" ic Red fos 10
*Edges 460
1 46 1 c Black
1 66 1 c Black
1 79 1 c Black
1 6 1 c Black
2 6 1 c Black
3 3 1 c Black
3 40 1 c Black
4 70 1 c Black
4 94 1 c Black
5 99 1 c Black
5 57 1 c Black
5 68 1 c Black
5 34 1 c Black
5 93 1 c Black
5 92 1 c Black
5 40 1 c Black
7 96 1 c Black
7 26 1 c Black
8 37 1 c Black
8 50 1 c Black
8 32 1 c Black
8 65 1 c Black
8 55 1 c Black
8 14 1 c Black
8 61 1 c Black
9 59 1 c Black
9 68 1 c Black
9 48 1 c Black
9 69 1 c Black
9 55 1 c Black
9 41 1 c Black
10 45 1 c Black
10 35 1 c Black
10 41 1 c Black
10 72 1 c Black
11 62 1 c Black
11 9 1 c Black
11 97 1 c Black
11 30 1 c Black
11 38 1 c Black
11 92 1 c Black
11 80 1 c Black
11 16 1 c Black
11 24 1 c Black
12 54 1 c Black
12 75 1 c Black
12 38 1 c Black
12 16 1 c Black
12 4 1 c Black
12 3 1 c Black
12 61 1 c Black
12 67 1 c Black
13 21 1 c Black
13 96 1 c Black
13 94 1 c Black
14 41 1 c Black
15 83 1 c Black
15 19 1 c Black
15 8 1 c Black
15 82 1 c Black
15 24 1 c Black
15 64 1 c Black
15 55 1 c Black
16 98 1 c Black
16 14 1 c Black
17 56 1 c Black
17 43 1 c Black
17 8 1 c Black
17 38 1 c Black
17 69 1 c Black
17 98 1 c Black
17 96 1 c Black
17 36 1 c Black
18 32 1 c Black
18 85 1 c Black
19 77 1 c Black
19 46 1 c Black
19 50 1 c Black
19 55 1 c Black
19 61 1 c Black
20 42 1 c Black
20 78 1 c Black
20 97 1 c Black
20 93 1 c Black
21 26 1 c Black
22 32 1 c Black
22 24 1 c Black
22 2 1 c Black
22 79 1 c Black
22 26 1 c Black
23 63 1 c Black
23 83 1 c Black
23 19 1 c Black
23 68 1 c Black
23 34 1 c Black
23 77 1 c Black
23 51 1 c Black
23 80 1 c Black
23 26 1 c Black
23 36 1 c Black
25 63 1 c Black
25 39 1 c Black
25 91 1 c Black
25 80 1 c Black
25 16 1 c Black
26 67 1 c Black
27 98 1 c Black
27 72 1 c Black
27 26 1 c Black
28 9 1 c Black
28 54 1 c Black
28 1 1 c Black
28 93 1 c Black
28 92 1 c Black
28 66 1 c Black
28 82 1 c Black
28 4 1 c Black
29 49 1 c Black
29 19 1 c Black
29 16 1 c Black
29 55 1 c Black
30 59 1 c Black
30 46 1 c Black
30 55 1 c Black
30 94 1 c Black
31 43 1 c Black
31 50 1 c Black
31 32 1 c Black
31 27 1 c Black
31 6 1 c Black
32 24 1 c Black
33 100 1 c Black
33 15 1 c Black
33 9 1 c Black
33 59 1 c Black
33 1 1 c Black
33 53 1 c Black
33 34 1 c Black
33 37 1 c Black
33 38 1 c Black
33 45 1 c Black
33 82 1 c Black
33 67 1 c Black
34 66 1 c Black
34 71 1 c Black
34 3 1 c Black
34 72 1 c Black
34 60 1 c Black
34 26 1 c Black
35 82 1 c Black
35 3 1 c Black
35 61 1 c Black
35 79 1 c Black
35 26 1 c Black
35 67 1 c Black
35 94 1 c Black
37 38 1 c Black
37 85 1 c Black
37 24 1 c Black
37 67 1 c Black
38 80 1 c Black
38 87 1 c Black
38 21 1 c Black
38 98 1 c Black
38 67 1 c Black
39 51 1 c Black
39 93 1 c Black
39 10 1 c Black
39 66 1 c Black
39 64 1 c Black
39 79 1 c Black
39 6 1 c Black
40 14 1 c Black
42 83 1 c Black
42 34 1 c Black
42 43 1 c Black
42 65 1 c Black
42 98 1 c Black
42 64 1 c Black
42 60 1 c Black
43 88 1 c Black
43 2 1 c Black
43 26 1 c Black
43 36 1 c Black
44 87 1 c Black
44 98 1 c Black
45 45 1 c Black
45 16 1 c Black
45 55 1 c Black
46 86 1 c Black
46 45 1 c Black
47 43 1 c Black
47 45 1 c Black
47 22 1 c Black
47 44 1 c Black
47 58 1 c Black
47 94 1 c Black
48 32 1 c Black
48 64 1 c Black
48 36 1 c Black
49 95 1 c Black
49 51 1 c Black
49 79 1 c Black
50 92 1 c Black
50 27 1 c Black
50 69 1 c Black
50 2 1 c Black
50 36 1 c Black
51 10 1 c Black
51 66 1 c Black
51 16 1 c Black
51 13 1 c Black
51 70 1 c Black
52 28 1 c Black
52 31 1 c Black
52 47 1 c Black
52 44 1 c Black
52 80 1 c Black
52 87 1 c Black
52 13 1 c Black
52 2 1 c Black
52 41 1 c Black
52 6 1 c Black
52 26 1 c Black
52 67 1 c Black
53 95 1 c Black
53 77 1 c Black
53 38 1 c Black
53 10 1 c Black
53 85 1 c Black
54 59 1 c Black
54 50 1 c Black
54 44 1 c Black
54 72 1 c Black
55 6 1 c Black
56 28 1 c Black
56 63 1 c Black
56 43 1 c Black
56 88 1 c Black
56 18 1 c Black
56 69 1 c Black
57 19 1 c Black
57 53 1 c Black
57 34 1 c Black
57 95 1 c Black
57 37 1 c Black
57 91 1 c Black
57 38 1 c Black
57 72 1 c Black
57 67 1 c Black
58 7 1 c Black
58 64 1 c Black
59 47 1 c Black
59 75 1 c Black
59 4 1 c Black
59 64 1 c Black
59 94 1 c Black
60 60 1 c Black
61 6 1 c Black
62 1 1 c Black
62 75 1 c Black
62 46 1 c Black
62 85 1 c Black
62 64 1 c Black
62 79 1 c Black
62 94 1 c Black
63 9 1 c Black
63 78 1 c Black
63 97 1 c Black
63 40 1 c Black
63 55 1 c Black
63 60 1 c Black
64 2 1 c Black
64 61 1 c Black
64 72 1 c Black
64 94 1 c Black
65 70 1 c Black
65 60 1 c Black
66 55 1 c Black
66 72 1 c Black
68 88 1 c Black
68 46 1 c Black
68 86 1 c Black
68 32 1 c Black
68 79 1 c Black
69 3 1 c Black
69 94 1 c Black
71 18 1 c Black
71 82 1 c Black
71 65 1 c Black
71 41 1 c Black
71 67 1 c Black
72 67 1 c Black
73 68 1 c Black
73 86 1 c Black
73 18 1 c Black
73 32 1 c Black
73 4 1 c Black
73 14 1 c Black
73 72 1 c Black
73 6 1 c Black
73 36 1 c Black
74 74 1 c Black
74 89 1 c Black
74 20 1 c Black
74 99 1 c Black
74 15 1 c Black
74 38 1 c Black
74 22 1 c Black
74 24 1 c Black
74 2 1 c Black
75 95 1 c Black
75 43 1 c Black
75 86 1 c Black
75 71 1 c Black
75 13 1 c Black
75 27 1 c Black
75 2 1 c Black
75 14 1 c Black
75 96 1 c Black
76 23 1 c Black
76 78 1 c Black
76 59 1 c Black
76 48 1 c Black
76 21 1 c Black
76 61 1 c Black
77 10 1 c Black
77 22 1 c Black
77 16 1 c Black
77 32 1 c Black
77 21 1 c Black
77 7 1 c Black
77 3 1 c Black
77 60 1 c Black
78 31 1 c Black
78 22 1 c Black
78 27 1 c Black
78 98 1 c Black
80 64 1 c Black
80 79 1 c Black
80 60 1 c Black
80 36 1 c Black
81 15 1 c Black
81 9 1 c Black
81 57 1 c Black
81 31 1 c Black
81 1 1 c Black
81 8 1 c Black
81 46 1 c Black
81 10 1 c Black
81 85 1 c Black
81 3 1 c Black
81 64 1 c Black
82 4 1 c Black
82 65 1 c Black
82 94 1 c Black
83 68 1 c Black
83 77 1 c Black
83 92 1 c Black
83 85 1 c Black
83 24 1 c Black
83 40 1 c Black
83 61 1 c Black
83 41 1 c Black
84 20 1 c Black
84 39 1 c Black
84 54 1 c Black
84 1 1 c Black
84 53 1 c Black
84 95 1 c Black
84 50 1 c Black
84 16 1 c Black
84 32 1 c Black
84 82 1 c Black
84 87 1 c Black
84 67 1 c Black
85 24 1 c Black
85 2 1 c Black
85 67 1 c Black
86 87 1 c Black
86 58 1 c Black
86 61 1 c Black
86 41 1 c Black
86 60 1 c Black
87 87 1 c Black
87 7 1 c Black
87 69 1 c Black
87 41 1 c Black
87 72 1 c Black
