*Vertices 100
1  "1996" ic Red fos 10
2  "2088" ic Red fos 10
3  "1963" ic Red fos 10
4  "2098" ic Red fos 10
5  "1856" ic Red fos 10
6  "2022" ic Red fos 10
7  "1997" ic Red fos 10
8  "2082" ic Red fos 10
9  "2019" ic Red fos 10
10  "2073" ic Red fos 10
11  "1710" ic Red fos 10
12  "2028" ic Red fos 10
13  "1929" ic Red fos 10
14  "2011" ic Red fos 10
15  "2068" ic Red fos 10
16  "2026" ic Red fos 10
17  "1866" ic Red fos 10
18  "1951" ic Red fos 10
19  "2059" ic Red fos 10
20  "1983" ic Red fos 10
21  "2009" ic Red fos 10
22  "1985" ic Red fos 10
23  "2050" ic Red fos 10
24  "1926" ic Red fos 10
25  "2087" ic Red fos 10
26  "2036" ic Red fos 10
27  "2048" ic Red fos 10
28  "2000" ic Red fos 10
29  "1989" ic Red fos 10
30  "1873" ic Red fos 10
31  "1971" ic Red fos 10
32  "2037" ic Red fos 10
33  "2091" ic Red fos 10
34  "2060" ic Red fos 10
35  "1815" ic Red fos 10
36  "1902" ic Red fos 10
37  "2099" ic Red fos 10
38  "2062" ic Red fos 10
39  "2058" ic Red fos 10
40  "2090" ic Red fos 10
41  "2061" ic Red fos 10
42  "2046" ic Red fos 10
43  "1980" ic Red fos 10
44  "1764" ic Red fos 10
45  "2096" ic Red fos 10
46  "2067" ic Red fos 10
47  "1936" ic Red fos 10
48  "2006" ic Red fos 10
49  "1950" ic Red fos 10
50  "2032" ic Red fos 10
51  "2093" ic Red fos 10
52  "2063" ic Red fos 10
53  "2081" ic Red fos 10
54  "2085" ic Red fos 10
55  "1962" ic Red fos 10
56  "1927" ic Red fos 10
57  "2041" ic Red fos 10
58  "2097" ic Red fos 10
59  "2079" ic Red fos 10
60  "2084" ic Red fos 10
61  "1966" ic Red fos 10
62  "1979" ic Red fos 10
63  "1976" ic Red fos 10
64  "1782" ic Red fos 10
65  "2024" ic Red fos 10
66  "1618" ic Red fos 10
67  "1673" ic Red fos 10
68  "2031" ic Red fos 10
69  "1835" ic Red fos 10
70  "2095" ic Red fos 10
71  "1844" ic Red fos 10
72  "2075" ic Red fos 10
73  "1995" ic Red fos 10
74  "2049" ic Red fos 10
75  "1901" ic Red fos 10
76  "2030" ic Red fos 10
77  "2057" ic Red fos 10
78  "2094" ic Red fos 10
79  "1915" ic Red fos 10
80  "2023" ic Red fos 10
81  "2035" ic Red fos 10
82  "2089" ic Red fos 10
83  "2016" ic Red fos 10
84  "2086" ic Red fos 10
85  "2021" ic Red fos 10
86  "2064" ic Red fos 10
