*Vertices 100
1  "2032" ic Red fos 10
2  "1950" ic Red fos 10
3  "1917" ic Red fos 10
4  "2080" ic Red fos 10
5  "1781" ic Red fos 10
6  "2017" ic Red fos 10
7  "2042" ic Red fos 10
8  "2095" ic Red fos 10
9  "2056" ic Red fos 10
10  "1982" ic Red fos 10
11  "2045" ic Red fos 10
12  "1965" ic Red fos 10
13  "2089" ic Red fos 10
14  "2006" ic Red fos 10
15  "1995" ic Red fos 10
16  "1986" ic Red fos 10
17  "1718" ic Red fos 10
18  "2054" ic Red fos 10
19  "2012" ic Red fos 10
20  "2094" ic Red fos 10
21  "1837" ic Red fos 10
22  "2092" ic Red fos 10
23  "2046" ic Red fos 10
24  "1983" ic Red fos 10
25  "1997" ic Red fos 10
26  "1952" ic Red fos 10
27  "2003" ic Red fos 10
28  "2035" ic Red fos 10
29  "1994" ic Red fos 10
30  "2085" ic Red fos 10
31  "1996" ic Red fos 10
32  "1893" ic Red fos 10
33  "1933" ic Red fos 10
34  "2073" ic Red fos 10
35  "2093" ic Red fos 10
36  "2090" ic Red fos 10
37  "2038" ic Red fos 10
38  "2002" ic Red fos 10
39  "2047" ic Red fos 10
40  "2084" ic Red fos 10
41  "1896" ic Red fos 10
42  "1992" ic Red fos 10
43  "1868" ic Red fos 10
44  "2029" ic Red fos 10
45  "1975" ic Red fos 10
46  "1959" ic Red fos 10
47  "2070" ic Red fos 10
48  "1990" ic Red fos 10
49  "2024" ic Red fos 10
50  "2039" ic Red fos 10
51  "2072" ic Red fos 10
52  "2083" ic Red fos 10
53  "2076" ic Red fos 10
54  "1929" ic Red fos 10
55  "2037" ic Red fos 10
56  "1901" ic Red fos 10
57  "2099" ic Red fos 10
58  "2013" ic Red fos 10
59  "2023" ic Red fos 10
60  "2091" ic Red fos 10
61  "2079" ic Red fos 10
62  "1939" ic Red fos 10
63  "2008" ic Red fos 10
64  "1970" ic Red fos 10
65  "1978" ic Red fos 10
66  "2010" ic Red fos 10
67  "2066" ic Red fos 10
68  "2078" ic Red fos 10
69  "1920" ic Red fos 10
70  "2011" ic Red fos 10
71  "1685" ic Red fos 10
72  "2087" ic Red fos 10
73  "1934" ic Red fos 10
74  "2062" ic Red fos 10
75  "1462" ic Red fos 10
76  "2097" ic Red fos 10
77  "1821" ic Red fos 10
78  "2059" ic Red fos 10
79  "2044" ic Red fos 10
80  "2031" ic Red fos 10
81  "2064" ic Red fos 10
82  "2022" ic Red fos 10
83  "2016" ic Red fos 10
84  "2048" ic Red fos 10
85  "1921" ic Red fos 10
86  "2049" ic Red fos 10
87  "2051" ic Red fos 10
88  "1910" ic Red fos 10
89  "2075" ic Red fos 10
90  "2077" ic Red fos 10
91  "1864" ic Red fos 10
92  "2014" ic Red fos 10
93  "2060" ic Red fos 10
94  "2063" ic Red fos 10
95  "2088" ic Red fos 10
96  "2096" ic Red fos 10
97  "2074" ic Red fos 10
98  "2067" ic Red fos 10
99  "1948" ic Red fos 10
100  "2086" ic Red fos 10
*Edges 475
1 79 1 c Black
1 86 1 c Black
1 93 1 c Black
1 36 1 c Black
2 24 1 c Black
2 42 1 c Black
2 29 1 c Black
2 31 1 c Black
2 14 1 c Black
2 58 1 c Black
2 83 1 c Black
2 79 1 c Black
2 97 1 c Black
2 89 1 c Black
3 69 1 c Black
3 2 1 c Black
3 64 1 c Black
3 45 1 c Black
3 1 1 c Black
3 7 1 c Black
3 11 1 c Black
3 34 1 c Black
3 89 1 c Black
3 61 1 c Black
3 72 1 c Black
3 36 1 c Black
4 40 1 c Black
5 32 1 c Black
5 56 1 c Black
5 3 1 c Black
5 33 1 c Black
5 64 1 c Black
5 19 1 c Black
5 58 1 c Black
5 80 1 c Black
5 55 1 c Black
5 100 1 c Black
6 44 1 c Black
6 1 1 c Black
6 94 1 c Black
6 52 1 c Black
6 40 1 c Black
6 95 1 c Black
7 74 1 c Black
7 94 1 c Black
7 51 1 c Black
7 52 1 c Black
7 96 1 c Black
8 96 1 c Black
9 61 1 c Black
9 20 1 c Black
9 8 1 c Black
9 76 1 c Black
10 38 1 c Black
10 63 1 c Black
10 6 1 c Black
10 98 1 c Black
10 53 1 c Black
10 52 1 c Black
11 67 1 c Black
11 51 1 c Black
11 30 1 c Black
11 35 1 c Black
11 20 1 c Black
11 57 1 c Black
12 29 1 c Black
12 15 1 c Black
12 25 1 c Black
12 63 1 c Black
12 1 1 c Black
12 28 1 c Black
12 37 1 c Black
12 50 1 c Black
12 11 1 c Black
12 61 1 c Black
13 8 1 c Black
14 63 1 c Black
14 67 1 c Black
14 30 1 c Black
14 76 1 c Black
15 82 1 c Black
15 44 1 c Black
15 80 1 c Black
15 23 1 c Black
15 67 1 c Black
16 42 1 c Black
16 86 1 c Black
16 93 1 c Black
16 90 1 c Black
16 20 1 c Black
17 91 1 c Black
17 2 1 c Black
17 46 1 c Black
17 64 1 c Black
17 15 1 c Black
17 14 1 c Black
17 74 1 c Black
18 93 1 c Black
18 13 1 c Black
18 22 1 c Black
18 96 1 c Black
18 76 1 c Black
19 58 1 c Black
19 94 1 c Black
19 100 1 c Black
21 3 1 c Black
21 31 1 c Black
21 66 1 c Black
21 70 1 c Black
21 55 1 c Black
21 39 1 c Black
21 98 1 c Black
21 34 1 c Black
21 60 1 c Black
21 76 1 c Black
22 35 1 c Black
23 52 1 c Black
23 13 1 c Black
23 36 1 c Black
23 96 1 c Black
24 42 1 c Black
24 37 1 c Black
24 7 1 c Black
24 86 1 c Black
24 97 1 c Black
24 61 1 c Black
24 13 1 c Black
24 96 1 c Black
24 57 1 c Black
25 44 1 c Black
25 1 1 c Black
25 37 1 c Black
25 23 1 c Black
25 18 1 c Black
25 100 1 c Black
25 35 1 c Black
26 82 1 c Black
26 44 1 c Black
26 80 1 c Black
26 84 1 c Black
26 89 1 c Black
26 22 1 c Black
27 14 1 c Black
27 82 1 c Black
27 1 1 c Black
27 50 1 c Black
27 74 1 c Black
27 94 1 c Black
27 90 1 c Black
27 76 1 c Black
28 9 1 c Black
28 47 1 c Black
28 30 1 c Black
28 36 1 c Black
29 29 1 c Black
29 38 1 c Black
29 49 1 c Black
29 50 1 c Black
29 18 1 c Black
29 40 1 c Black
30 30 1 c Black
31 63 1 c Black
31 92 1 c Black
31 55 1 c Black
31 53 1 c Black
32 56 1 c Black
32 54 1 c Black
32 2 1 c Black
32 46 1 c Black
32 48 1 c Black
32 31 1 c Black
32 19 1 c Black
32 37 1 c Black
32 61 1 c Black
33 99 1 c Black
33 63 1 c Black
33 50 1 c Black
33 7 1 c Black
33 23 1 c Black
33 78 1 c Black
33 89 1 c Black
33 72 1 c Black
33 13 1 c Black
34 30 1 c Black
34 22 1 c Black
37 23 1 c Black
37 18 1 c Black
37 98 1 c Black
37 60 1 c Black
38 19 1 c Black
38 80 1 c Black
38 23 1 c Black
38 40 1 c Black
39 78 1 c Black
39 100 1 c Black
40 40 1 c Black
41 56 1 c Black
41 62 1 c Black
41 2 1 c Black
41 83 1 c Black
41 49 1 c Black
41 40 1 c Black
41 72 1 c Black
42 25 1 c Black
42 70 1 c Black
42 39 1 c Black
42 13 1 c Black
43 43 1 c Black
43 3 1 c Black
43 99 1 c Black
43 45 1 c Black
43 48 1 c Black
43 15 1 c Black
43 66 1 c Black
43 83 1 c Black
43 82 1 c Black
43 9 1 c Black
43 47 1 c Black
43 97 1 c Black
43 76 1 c Black
44 94 1 c Black
44 97 1 c Black
44 52 1 c Black
44 8 1 c Black
45 15 1 c Black
45 92 1 c Black
45 44 1 c Black
45 30 1 c Black
46 70 1 c Black
46 44 1 c Black
46 23 1 c Black
46 87 1 c Black
46 9 1 c Black
46 34 1 c Black
47 97 1 c Black
47 40 1 c Black
47 13 1 c Black
47 22 1 c Black
48 63 1 c Black
48 66 1 c Black
48 80 1 c Black
48 1 1 c Black
48 50 1 c Black
48 40 1 c Black
48 60 1 c Black
49 1 1 c Black
49 94 1 c Black
49 67 1 c Black
49 30 1 c Black
50 87 1 c Black
50 93 1 c Black
50 98 1 c Black
50 100 1 c Black
50 60 1 c Black
50 76 1 c Black
51 89 1 c Black
51 68 1 c Black
51 4 1 c Black
51 52 1 c Black
51 35 1 c Black
53 36 1 c Black
54 33 1 c Black
54 46 1 c Black
54 25 1 c Black
54 49 1 c Black
54 7 1 c Black
54 87 1 c Black
54 72 1 c Black
54 22 1 c Black
54 57 1 c Black
55 39 1 c Black
55 51 1 c Black
55 35 1 c Black
56 69 1 c Black
56 73 1 c Black
56 12 1 c Black
56 14 1 c Black
56 82 1 c Black
56 7 1 c Black
56 79 1 c Black
56 47 1 c Black
56 68 1 c Black
56 72 1 c Black
56 35 1 c Black
56 8 1 c Black
58 80 1 c Black
58 22 1 c Black
58 8 1 c Black
58 96 1 c Black
59 55 1 c Black
59 98 1 c Black
59 52 1 c Black
59 20 1 c Black
59 57 1 c Black
61 52 1 c Black
62 16 1 c Black
62 63 1 c Black
62 87 1 c Black
62 53 1 c Black
62 68 1 c Black
62 13 1 c Black
62 96 1 c Black
63 92 1 c Black
63 9 1 c Black
63 89 1 c Black
64 14 1 c Black
64 67 1 c Black
64 51 1 c Black
64 34 1 c Black
64 4 1 c Black
64 40 1 c Black
64 13 1 c Black
64 76 1 c Black
64 57 1 c Black
65 15 1 c Black
65 38 1 c Black
65 44 1 c Black
65 1 1 c Black
65 9 1 c Black
65 53 1 c Black
65 36 1 c Black
66 92 1 c Black
66 83 1 c Black
66 79 1 c Black
66 86 1 c Black
66 87 1 c Black
66 53 1 c Black
66 90 1 c Black
67 89 1 c Black
67 96 1 c Black
68 30 1 c Black
68 72 1 c Black
68 13 1 c Black
68 8 1 c Black
68 57 1 c Black
69 6 1 c Black
69 80 1 c Black
69 55 1 c Black
69 79 1 c Black
69 9 1 c Black
69 78 1 c Black
69 67 1 c Black
69 100 1 c Black
70 94 1 c Black
70 89 1 c Black
70 53 1 c Black
71 77 1 c Black
71 69 1 c Black
71 16 1 c Black
71 27 1 c Black
71 87 1 c Black
71 97 1 c Black
71 60 1 c Black
71 20 1 c Black
72 35 1 c Black
73 26 1 c Black
73 64 1 c Black
73 7 1 c Black
73 67 1 c Black
73 60 1 c Black
73 22 1 c Black
73 96 1 c Black
74 98 1 c Black
74 36 1 c Black
74 96 1 c Black
75 21 1 c Black
75 12 1 c Black
75 16 1 c Black
75 31 1 c Black
75 63 1 c Black
75 66 1 c Black
75 92 1 c Black
75 6 1 c Black
75 59 1 c Black
75 55 1 c Black
75 78 1 c Black
75 67 1 c Black
75 97 1 c Black
75 30 1 c Black
75 60 1 c Black
77 33 1 c Black
77 45 1 c Black
77 38 1 c Black
77 27 1 c Black
77 66 1 c Black
77 80 1 c Black
77 78 1 c Black
77 51 1 c Black
77 90 1 c Black
77 52 1 c Black
78 61 1 c Black
78 40 1 c Black
78 22 1 c Black
79 11 1 c Black
79 53 1 c Black
79 36 1 c Black
79 35 1 c Black
80 1 1 c Black
80 79 1 c Black
80 68 1 c Black
80 61 1 c Black
81 72 1 c Black
81 35 1 c Black
82 23 1 c Black
82 13 1 c Black
83 83 1 c Black
83 79 1 c Black
83 86 1 c Black
83 89 1 c Black
83 68 1 c Black
83 61 1 c Black
83 40 1 c Black
83 76 1 c Black
84 81 1 c Black
84 4 1 c Black
84 36 1 c Black
85 65 1 c Black
85 10 1 c Black
85 25 1 c Black
85 19 1 c Black
85 58 1 c Black
85 51 1 c Black
85 13 1 c Black
85 35 1 c Black
86 47 1 c Black
86 20 1 c Black
87 98 1 c Black
87 72 1 c Black
88 3 1 c Black
88 10 1 c Black
88 70 1 c Black
88 18 1 c Black
88 81 1 c Black
88 13 1 c Black
89 72 1 c Black
89 36 1 c Black
89 76 1 c Black
90 8 1 c Black
91 91 1 c Black
91 3 1 c Black
91 54 1 c Black
91 33 1 c Black
91 73 1 c Black
91 16 1 c Black
91 42 1 c Black
91 63 1 c Black
91 70 1 c Black
91 83 1 c Black
91 82 1 c Black
91 78 1 c Black
91 20 1 c Black
92 94 1 c Black
92 81 1 c Black
92 22 1 c Black
92 8 1 c Black
94 81 1 c Black
94 34 1 c Black
94 53 1 c Black
94 22 1 c Black
94 96 1 c Black
95 96 1 c Black
97 97 1 c Black
98 96 1 c Black
99 37 1 c Black
99 11 1 c Black
99 84 1 c Black
99 89 1 c Black
99 40 1 c Black
99 60 1 c Black
99 22 1 c Black
99 8 1 c Black
99 76 1 c Black
100 95 1 c Black
100 36 1 c Black
100 35 1 c Black
