*Vertices 100
1  "1924" ic Red fos 10
2  "1971" ic Red fos 10
3  "2039" ic Red fos 10
4  "1878" ic Red fos 10
5  "1966" ic Red fos 10
6  "2082" ic Red fos 10
7  "1765" ic Red fos 10
8  "2098" ic Red fos 10
9  "1939" ic Red fos 10
10  "2035" ic Red fos 10
11  "1960" ic Red fos 10
12  "1936" ic Red fos 10
13  "1618" ic Red fos 10
14  "2031" ic Red fos 10
15  "2036" ic Red fos 10
16  "2040" ic Red fos 10
17  "2046" ic Red fos 10
18  "2067" ic Red fos 10
19  "2086" ic Red fos 10
20  "2087" ic Red fos 10
21  "2093" ic Red fos 10
22  "2016" ic Red fos 10
23  "1979" ic Red fos 10
24  "1954" ic Red fos 10
25  "1933" ic Red fos 10
26  "2080" ic Red fos 10
27  "2020" ic Red fos 10
28  "1791" ic Red fos 10
29  "1940" ic Red fos 10
30  "2050" ic Red fos 10
31  "1865" ic Red fos 10
32  "1991" ic Red fos 10
33  "1992" ic Red fos 10
34  "1994" ic Red fos 10
35  "2006" ic Red fos 10
36  "2005" ic Red fos 10
37  "2071" ic Red fos 10
38  "2027" ic Red fos 10
39  "1841" ic Red fos 10
40  "1976" ic Red fos 10
41  "2069" ic Red fos 10
42  "2079" ic Red fos 10
43  "2088" ic Red fos 10
44  "1967" ic Red fos 10
45  "2052" ic Red fos 10
46  "2037" ic Red fos 10
47  "2092" ic Red fos 10
48  "2068" ic Red fos 10
49  "2049" ic Red fos 10
50  "2028" ic Red fos 10
51  "1987" ic Red fos 10
52  "1931" ic Red fos 10
53  "2085" ic Red fos 10
54  "1850" ic Red fos 10
55  "1846" ic Red fos 10
56  "2003" ic Red fos 10
57  "2073" ic Red fos 10
58  "2077" ic Red fos 10
59  "2099" ic Red fos 10
60  "1922" ic Red fos 10
61  "1942" ic Red fos 10
62  "2013" ic Red fos 10
63  "2057" ic Red fos 10
64  "2090" ic Red fos 10
65  "2095" ic Red fos 10
66  "2064" ic Red fos 10
67  "2084" ic Red fos 10
68  "2043" ic Red fos 10
69  "2074" ic Red fos 10
70  "2083" ic Red fos 10
71  "1877" ic Red fos 10
72  "2061" ic Red fos 10
73  "1906" ic Red fos 10
74  "2026" ic Red fos 10
75  "2091" ic Red fos 10
76  "2072" ic Red fos 10
77  "1983" ic Red fos 10
78  "2094" ic Red fos 10
79  "2023" ic Red fos 10
80  "2075" ic Red fos 10
81  "2054" ic Red fos 10
82  "1982" ic Red fos 10
83  "2078" ic Red fos 10
84  "1587" ic Red fos 10
85  "2021" ic Red fos 10
86  "2047" ic Red fos 10
87  "2000" ic Red fos 10
88  "2096" ic Red fos 10
89  "2081" ic Red fos 10
90  "2053" ic Red fos 10
91  "2097" ic Red fos 10
92  "2089" ic Red fos 10
93  "2063" ic Red fos 10
94  "2019" ic Red fos 10
95  "1995" ic Red fos 10
96  "2018" ic Red fos 10
97  "2076" ic Red fos 10
98  "2070" ic Red fos 10
99  "2001" ic Red fos 10
100  "1770" ic Red fos 10
*Edges 427
1 29 1 c Black
1 24 1 c Black
1 44 1 c Black
1 32 1 c Black
1 17 1 c Black
1 48 1 c Black
1 76 1 c Black
1 69 1 c Black
1 26 1 c Black
1 78 1 c Black
2 82 1 c Black
2 77 1 c Black
2 32 1 c Black
2 56 1 c Black
2 50 1 c Black
2 45 1 c Black
2 63 1 c Black
2 66 1 c Black
3 16 1 c Black
3 93 1 c Black
3 76 1 c Black
3 70 1 c Black
4 9 1 c Black
4 29 1 c Black
4 5 1 c Black
4 34 1 c Black
4 87 1 c Black
4 36 1 c Black
4 94 1 c Black
4 3 1 c Black
4 17 1 c Black
4 45 1 c Black
4 88 1 c Black
5 5 1 c Black
5 45 1 c Black
5 93 1 c Black
5 18 1 c Black
5 43 1 c Black
5 78 1 c Black
6 91 1 c Black
7 1 1 c Black
7 32 1 c Black
7 68 1 c Black
7 45 1 c Black
7 66 1 c Black
9 9 1 c Black
9 51 1 c Black
9 85 1 c Black
9 49 1 c Black
9 81 1 c Black
9 66 1 c Black
9 76 1 c Black
9 97 1 c Black
10 41 1 c Black
10 57 1 c Black
10 53 1 c Black
10 43 1 c Black
11 96 1 c Black
11 3 1 c Black
11 41 1 c Black
11 70 1 c Black
11 21 1 c Black
12 62 1 c Black
12 79 1 c Black
12 50 1 c Black
12 19 1 c Black
12 78 1 c Black
12 88 1 c Black
13 55 1 c Black
13 60 1 c Black
13 1 1 c Black
13 5 1 c Black
13 77 1 c Black
13 33 1 c Black
13 27 1 c Black
13 3 1 c Black
13 57 1 c Black
13 69 1 c Black
14 49 1 c Black
14 98 1 c Black
14 75 1 c Black
14 78 1 c Black
15 69 1 c Black
15 97 1 c Black
15 6 1 c Black
15 19 1 c Black
15 65 1 c Black
15 91 1 c Black
15 59 1 c Black
16 68 1 c Black
16 63 1 c Black
16 37 1 c Black
16 97 1 c Black
16 58 1 c Black
16 42 1 c Black
16 8 1 c Black
17 49 1 c Black
17 90 1 c Black
17 63 1 c Black
17 72 1 c Black
17 70 1 c Black
17 67 1 c Black
17 43 1 c Black
18 97 1 c Black
18 8 1 c Black
19 75 1 c Black
19 47 1 c Black
20 43 1 c Black
20 91 1 c Black
21 78 1 c Black
22 3 1 c Black
22 45 1 c Black
22 41 1 c Black
22 89 1 c Black
22 67 1 c Black
22 43 1 c Black
22 78 1 c Black
23 95 1 c Black
23 27 1 c Black
23 68 1 c Black
23 41 1 c Black
23 98 1 c Black
23 89 1 c Black
24 24 1 c Black
24 23 1 c Black
24 87 1 c Black
24 99 1 c Black
24 74 1 c Black
24 17 1 c Black
24 90 1 c Black
24 66 1 c Black
24 58 1 c Black
24 67 1 c Black
25 23 1 c Black
25 77 1 c Black
25 50 1 c Black
25 86 1 c Black
25 89 1 c Black
26 53 1 c Black
27 85 1 c Black
27 68 1 c Black
27 17 1 c Black
27 81 1 c Black
27 41 1 c Black
27 26 1 c Black
27 64 1 c Black
28 55 1 c Black
28 31 1 c Black
28 29 1 c Black
28 24 1 c Black
28 5 1 c Black
28 34 1 c Black
28 15 1 c Black
28 93 1 c Black
28 97 1 c Black
28 64 1 c Black
28 78 1 c Black
29 77 1 c Black
29 32 1 c Black
29 56 1 c Black
29 72 1 c Black
29 19 1 c Black
30 66 1 c Black
30 48 1 c Black
31 73 1 c Black
31 23 1 c Black
31 82 1 c Black
31 36 1 c Black
31 85 1 c Black
31 49 1 c Black
31 81 1 c Black
31 80 1 c Black
31 19 1 c Black
31 20 1 c Black
31 47 1 c Black
31 65 1 c Black
31 8 1 c Black
32 90 1 c Black
32 98 1 c Black
32 6 1 c Black
32 8 1 c Black
33 33 1 c Black
33 34 1 c Black
33 90 1 c Black
34 27 1 c Black
34 38 1 c Black
34 26 1 c Black
34 70 1 c Black
34 21 1 c Black
34 88 1 c Black
35 35 1 c Black
35 27 1 c Black
35 14 1 c Black
35 68 1 c Black
35 93 1 c Black
35 8 1 c Black
36 22 1 c Black
36 30 1 c Black
36 53 1 c Black
38 76 1 c Black
38 89 1 c Black
38 53 1 c Black
39 1 1 c Black
39 29 1 c Black
39 27 1 c Black
39 58 1 c Black
39 67 1 c Black
39 78 1 c Black
39 65 1 c Black
40 3 1 c Black
40 68 1 c Black
40 30 1 c Black
40 42 1 c Black
40 19 1 c Black
40 20 1 c Black
40 78 1 c Black
41 69 1 c Black
41 80 1 c Black
44 10 1 c Black
44 68 1 c Black
44 90 1 c Black
44 42 1 c Black
44 88 1 c Black
45 37 1 c Black
45 67 1 c Black
45 19 1 c Black
45 43 1 c Black
46 46 1 c Black
46 48 1 c Black
46 65 1 c Black
47 91 1 c Black
47 59 1 c Black
48 70 1 c Black
49 90 1 c Black
49 20 1 c Black
50 72 1 c Black
50 80 1 c Black
50 58 1 c Black
50 88 1 c Black
51 99 1 c Black
51 56 1 c Black
51 14 1 c Black
51 3 1 c Black
51 90 1 c Black
51 76 1 c Black
51 64 1 c Black
52 11 1 c Black
52 50 1 c Black
52 10 1 c Black
52 86 1 c Black
52 72 1 c Black
52 97 1 c Black
52 92 1 c Black
54 1 1 c Black
54 61 1 c Black
54 77 1 c Black
54 49 1 c Black
54 45 1 c Black
54 90 1 c Black
54 41 1 c Black
54 37 1 c Black
55 31 1 c Black
55 12 1 c Black
55 61 1 c Black
55 2 1 c Black
55 45 1 c Black
55 72 1 c Black
55 41 1 c Black
55 26 1 c Black
56 17 1 c Black
56 30 1 c Black
56 97 1 c Black
57 89 1 c Black
57 70 1 c Black
57 67 1 c Black
58 42 1 c Black
58 6 1 c Black
58 75 1 c Black
60 33 1 c Black
60 34 1 c Black
60 62 1 c Black
60 46 1 c Black
60 70 1 c Black
60 91 1 c Black
61 44 1 c Black
61 40 1 c Black
61 23 1 c Black
61 99 1 c Black
61 38 1 c Black
61 15 1 c Black
61 16 1 c Black
61 43 1 c Black
61 64 1 c Black
62 37 1 c Black
62 78 1 c Black
62 91 1 c Black
62 8 1 c Black
63 58 1 c Black
63 83 1 c Black
63 67 1 c Black
64 91 1 c Black
65 88 1 c Black
65 91 1 c Black
66 98 1 c Black
66 19 1 c Black
67 67 1 c Black
68 47 1 c Black
69 69 1 c Black
69 67 1 c Black
69 75 1 c Black
70 70 1 c Black
70 64 1 c Black
71 71 1 c Black
71 36 1 c Black
71 35 1 c Black
71 27 1 c Black
71 74 1 c Black
71 66 1 c Black
71 48 1 c Black
71 97 1 c Black
71 42 1 c Black
71 26 1 c Black
71 70 1 c Black
72 93 1 c Black
72 21 1 c Black
73 9 1 c Black
73 40 1 c Black
73 27 1 c Black
73 81 1 c Black
73 91 1 c Black
73 59 1 c Black
74 72 1 c Black
74 41 1 c Black
74 69 1 c Black
74 89 1 c Black
74 43 1 c Black
74 21 1 c Black
76 6 1 c Black
76 75 1 c Black
77 91 1 c Black
77 8 1 c Black
78 65 1 c Black
79 66 1 c Black
79 69 1 c Black
79 83 1 c Black
79 78 1 c Black
80 19 1 c Black
81 72 1 c Black
81 42 1 c Black
81 67 1 c Black
81 20 1 c Black
81 43 1 c Black
81 59 1 c Black
82 87 1 c Black
82 56 1 c Black
82 35 1 c Black
82 46 1 c Black
82 68 1 c Black
82 72 1 c Black
82 26 1 c Black
83 67 1 c Black
84 52 1 c Black
84 32 1 c Black
84 34 1 c Black
84 46 1 c Black
84 18 1 c Black
84 83 1 c Black
84 78 1 c Black
84 65 1 c Black
84 91 1 c Black
85 14 1 c Black
85 49 1 c Black
85 26 1 c Black
85 89 1 c Black
86 30 1 c Black
86 57 1 c Black
86 83 1 c Black
86 64 1 c Black
86 88 1 c Black
87 94 1 c Black
87 74 1 c Black
87 48 1 c Black
87 58 1 c Black
89 43 1 c Black
89 78 1 c Black
90 98 1 c Black
90 42 1 c Black
92 47 1 c Black
92 78 1 c Black
93 18 1 c Black
93 70 1 c Black
94 94 1 c Black
94 68 1 c Black
94 30 1 c Black
94 91 1 c Black
95 94 1 c Black
95 85 1 c Black
95 49 1 c Black
95 81 1 c Black
95 57 1 c Black
95 42 1 c Black
95 47 1 c Black
96 15 1 c Black
96 17 1 c Black
96 86 1 c Black
96 91 1 c Black
97 53 1 c Black
97 19 1 c Black
98 20 1 c Black
98 47 1 c Black
99 22 1 c Black
99 50 1 c Black
99 68 1 c Black
99 18 1 c Black
99 37 1 c Black
99 76 1 c Black
99 80 1 c Black
99 58 1 c Black
99 42 1 c Black
99 26 1 c Black
100 4 1 c Black
100 29 1 c Black
100 82 1 c Black
100 36 1 c Black
100 98 1 c Black
100 19 1 c Black
100 8 1 c Black
