*Vertices 100
1  "1921" ic Red fos 10
2  "2012" ic Red fos 10
3  "2029" ic Red fos 10
4  "1889" ic Red fos 10
5  "2025" ic Red fos 10
6  "1697" ic Red fos 10
7  "2041" ic Red fos 10
8  "2082" ic Red fos 10
9  "2094" ic Red fos 10
10  "2083" ic Red fos 10
11  "2008" ic Red fos 10
12  "2091" ic Red fos 10
13  "2089" ic Red fos 10
14  "1958" ic Red fos 10
15  "1937" ic Red fos 10
16  "2068" ic Red fos 10
17  "1950" ic Red fos 10
18  "1960" ic Red fos 10
19  "2085" ic Red fos 10
20  "2078" ic Red fos 10
21  "2070" ic Red fos 10
22  "1966" ic Red fos 10
23  "2090" ic Red fos 10
24  "2079" ic Red fos 10
25  "1868" ic Red fos 10
26  "1996" ic Red fos 10
27  "1723" ic Red fos 10
28  "2051" ic Red fos 10
29  "1885" ic Red fos 10
30  "2033" ic Red fos 10
31  "2006" ic Red fos 10
32  "2057" ic Red fos 10
33  "2001" ic Red fos 10
34  "2072" ic Red fos 10
35  "1952" ic Red fos 10
36  "2084" ic Red fos 10
37  "2032" ic Red fos 10
38  "2059" ic Red fos 10
39  "1993" ic Red fos 10
40  "1778" ic Red fos 10
41  "2056" ic Red fos 10
42  "2054" ic Red fos 10
43  "2061" ic Red fos 10
44  "1873" ic Red fos 10
45  "2074" ic Red fos 10
46  "2015" ic Red fos 10
47  "2097" ic Red fos 10
48  "2086" ic Red fos 10
49  "1972" ic Red fos 10
50  "1804" ic Red fos 10
51  "2016" ic Red fos 10
52  "2031" ic Red fos 10
53  "2099" ic Red fos 10
54  "1842" ic Red fos 10
55  "1945" ic Red fos 10
56  "2065" ic Red fos 10
57  "2071" ic Red fos 10
58  "2096" ic Red fos 10
59  "2087" ic Red fos 10
60  "2075" ic Red fos 10
61  "2062" ic Red fos 10
62  "2050" ic Red fos 10
63  "2088" ic Red fos 10
64  "1864" ic Red fos 10
65  "2098" ic Red fos 10
66  "2039" ic Red fos 10
67  "2080" ic Red fos 10
68  "2058" ic Red fos 10
69  "2095" ic Red fos 10
70  "2018" ic Red fos 10
71  "2093" ic Red fos 10
72  "2049" ic Red fos 10
73  "2011" ic Red fos 10
74  "2063" ic Red fos 10
75  "1961" ic Red fos 10
76  "2040" ic Red fos 10
77  "2028" ic Red fos 10
78  "2044" ic Red fos 10
79  "1809" ic Red fos 10
80  "2073" ic Red fos 10
81  "2053" ic Red fos 10
82  "2060" ic Red fos 10
83  "2064" ic Red fos 10
84  "1973" ic Red fos 10
85  "2092" ic Red fos 10
86  "1980" ic Red fos 10
87  "2038" ic Red fos 10
88  "1982" ic Red fos 10
89  "2055" ic Red fos 10
90  "1786" ic Red fos 10
91  "1906" ic Red fos 10
92  "1558" ic Red fos 10
93  "1850" ic Red fos 10
94  "2017" ic Red fos 10
95  "2081" ic Red fos 10
96  "1963" ic Red fos 10
97  "1954" ic Red fos 10
98  "2005" ic Red fos 10
99  "1822" ic Red fos 10
100  "1977" ic Red fos 10
*Edges 471
1 94 1 c Black
1 77 1 c Black
1 68 1 c Black
1 38 1 c Black
1 45 1 c Black
1 19 1 c Black
2 21 1 c Black
2 24 1 c Black
2 85 1 c Black
2 71 1 c Black
2 47 1 c Black
3 62 1 c Black
3 23 1 c Black
4 1 1 c Black
4 84 1 c Black
4 31 1 c Black
4 2 1 c Black
4 81 1 c Black
4 82 1 c Black
