*Vertices 100
1  "1996" ic Red fos 10
2  "1995" ic Red fos 10
3  "2097" ic Red fos 10
4  "2069" ic Red fos 10
5  "1934" ic Red fos 10
6  "1818" ic Red fos 10
7  "1988" ic Red fos 10
8  "2084" ic Red fos 10
9  "1767" ic Red fos 10
10  "2017" ic Red fos 10
11  "2057" ic Red fos 10
12  "2054" ic Red fos 10
13  "1809" ic Red fos 10
14  "2039" ic Red fos 10
15  "2060" ic Red fos 10
16  "2085" ic Red fos 10
17  "2053" ic Red fos 10
18  "2081" ic Red fos 10
19  "1936" ic Red fos 10
20  "2092" ic Red fos 10
21  "1912" ic Red fos 10
22  "2093" ic Red fos 10
23  "2051" ic Red fos 10
24  "1965" ic Red fos 10
25  "2072" ic Red fos 10
26  "1872" ic Red fos 10
27  "1981" ic Red fos 10
28  "1867" ic Red fos 10
29  "2096" ic Red fos 10
30  "2083" ic Red fos 10
31  "2027" ic Red fos 10
32  "2099" ic Red fos 10
33  "2043" ic Red fos 10
34  "2086" ic Red fos 10
35  "1751" ic Red fos 10
36  "1972" ic Red fos 10
37  "2035" ic Red fos 10
38  "1979" ic Red fos 10
39  "2067" ic Red fos 10
40  "1874" ic Red fos 10
41  "1969" ic Red fos 10
42  "1629" ic Red fos 10
43  "2080" ic Red fos 10
44  "2062" ic Red fos 10
45  "2033" ic Red fos 10
46  "1866" ic Red fos 10
47  "1962" ic Red fos 10
48  "2090" ic Red fos 10
49  "2076" ic Red fos 10
50  "2042" ic Red fos 10
51  "2091" ic Red fos 10
52  "1861" ic Red fos 10
53  "2047" ic Red fos 10
54  "2094" ic Red fos 10
55  "1974" ic Red fos 10
56  "2064" ic Red fos 10
57  "2049" ic Red fos 10
58  "1998" ic Red fos 10
59  "2075" ic Red fos 10
60  "2001" ic Red fos 10
61  "1959" ic Red fos 10
62  "2066" ic Red fos 10
63  "2028" ic Red fos 10
64  "1989" ic Red fos 10
65  "1941" ic Red fos 10
66  "1955" ic Red fos 10
67  "1985" ic Red fos 10
68  "2022" ic Red fos 10
69  "1987" ic Red fos 10
70  "1844" ic Red fos 10
71  "2089" ic Red fos 10
72  "2058" ic Red fos 10
73  "1986" ic Red fos 10
74  "2070" ic Red fos 10
75  "2098" ic Red fos 10
76  "1924" ic Red fos 10
77  "1855" ic Red fos 10
78  "1971" ic Red fos 10
79  "2052" ic Red fos 10
80  "1982" ic Red fos 10
81  "2088" ic Red fos 10
82  "1851" ic Red fos 10
83  "1960" ic Red fos 10
84  "2077" ic Red fos 10
85  "2046" ic Red fos 10
86  "2019" ic Red fos 10
87  "1915" ic Red fos 10
88  "2063" ic Red fos 10
89  "1726" ic Red fos 10
90  "1951" ic Red fos 10
91  "2050" ic Red fos 10
92  "2068" ic Red fos 10
93  "2074" ic Red fos 10
94  "2025" ic Red fos 10
95  "2048" ic Red fos 10
96  "1968" ic Red fos 10
97  "2079" ic Red fos 10
98  "1966" ic Red fos 10
99  "2005" ic Red fos 10
100  "2087" ic Red fos 10
*Edges 447
1 68 1 c Black
1 45 1 c Black
1 53 1 c Black
1 79 1 c Black
1 39 1 c Black
1 74 1 c Black
1 49 1 c Black
1 97 1 c Black
1 75 1 c Black
2 62 1 c Black
2 22 1 c Black
4 4 1 c Black
4 49 1 c Black
5 5 1 c Black
5 83 1 c Black
5 37 1 c Black
5 85 1 c Black
5 29 1 c Black
6 70 1 c Black
6 82 1 c Black
6 26 1 c Black
6 76 1 c Black
6 61 1 c Black
6 99 1 c Black
6 31 1 c Black
6 12 1 c Black
6 92 1 c Black
6 4 1 c Black
6 71 1 c Black
7 64 1 c Black
7 1 1 c Black
7 10 1 c Black
7 53 1 c Black
7 23 1 c Black
7 12 1 c Black
7 16 1 c Black
7 100 1 c Black
7 48 1 c Black
9 24 1 c Black
9 1 1 c Black
9 94 1 c Black
9 79 1 c Black
9 84 1 c Black
9 71 1 c Black
10 68 1 c Black
10 50 1 c Black
10 23 1 c Black
10 93 1 c Black
10 84 1 c Black
11 100 1 c Black
11 48 1 c Black
11 51 1 c Black
11 75 1 c Black
12 44 1 c Black
12 3 1 c Black
13 70 1 c Black
13 82 1 c Black
13 66 1 c Black
13 41 1 c Black
13 80 1 c Black
13 73 1 c Black
13 7 1 c Black
13 37 1 c Black
13 95 1 c Black
13 92 1 c Black
13 22 1 c Black
14 53 1 c Black
14 11 1 c Black
14 74 1 c Black
14 25 1 c Black
14 18 1 c Black
14 30 1 c Black
14 3 1 c Black
14 32 1 c Black
15 54 1 c Black
16 34 1 c Black
16 22 1 c Black
17 17 1 c Black
17 44 1 c Black
18 29 1 c Black
18 32 1 c Black
19 24 1 c Black
19 15 1 c Black
20 3 1 c Black
20 75 1 c Black
21 24 1 c Black
21 41 1 c Black
21 7 1 c Black
21 60 1 c Black
21 50 1 c Black
21 53 1 c Black
21 4 1 c Black
21 49 1 c Black
21 43 1 c Black
21 32 1 c Black
22 75 1 c Black
22 32 1 c Black
23 92 1 c Black
23 18 1 c Black
23 34 1 c Black
23 29 1 c Black
23 32 1 c Black
24 55 1 c Black
24 50 1 c Black
24 33 1 c Black
24 93 1 c Black
24 22 1 c Black
25 25 1 c Black
26 76 1 c Black
26 65 1 c Black
26 38 1 c Black
26 80 1 c Black
26 44 1 c Black
26 88 1 c Black
