*Vertices 100
1  "1992" ic Red fos 10
2  "2066" ic Red fos 10
3  "2061" ic Red fos 10
4  "2097" ic Red fos 10
5  "2078" ic Red fos 10
6  "2029" ic Red fos 10
7  "2045" ic Red fos 10
8  "1956" ic Red fos 10
9  "2077" ic Red fos 10
10  "2064" ic Red fos 10
11  "1921" ic Red fos 10
12  "2074" ic Red fos 10
13  "1794" ic Red fos 10
14  "2098" ic Red fos 10
15  "2021" ic Red fos 10
16  "1903" ic Red fos 10
17  "2083" ic Red fos 10
18  "1871" ic Red fos 10
19  "2095" ic Red fos 10
20  "2037" ic Red fos 10
21  "2089" ic Red fos 10
22  "2002" ic Red fos 10
23  "2092" ic Red fos 10
24  "1854" ic Red fos 10
25  "2059" ic Red fos 10
26  "2069" ic Red fos 10
27  "2062" ic Red fos 10
28  "1946" ic Red fos 10
29  "1986" ic Red fos 10
30  "1835" ic Red fos 10
31  "2063" ic Red fos 10
32  "2065" ic Red fos 10
33  "2038" ic Red fos 10
34  "2011" ic Red fos 10
35  "2013" ic Red fos 10
36  "2026" ic Red fos 10
37  "2081" ic Red fos 10
38  "2046" ic Red fos 10
39  "1965" ic Red fos 10
40  "1892" ic Red fos 10
41  "2093" ic Red fos 10
42  "2099" ic Red fos 10
43  "1994" ic Red fos 10
44  "2079" ic Red fos 10
45  "2076" ic Red fos 10
46  "2096" ic Red fos 10
47  "2054" ic Red fos 10
48  "1799" ic Red fos 10
49  "1993" ic Red fos 10
50  "2033" ic Red fos 10
51  "2019" ic Red fos 10
52  "2007" ic Red fos 10
53  "2088" ic Red fos 10
54  "1997" ic Red fos 10
55  "1952" ic Red fos 10
56  "2084" ic Red fos 10
57  "2075" ic Red fos 10
58  "2017" ic Red fos 10
59  "1955" ic Red fos 10
60  "2016" ic Red fos 10
61  "2004" ic Red fos 10
62  "1877" ic Red fos 10
63  "1982" ic Red fos 10
64  "2024" ic Red fos 10
65  "2060" ic Red fos 10
66  "1902" ic Red fos 10
67  "1896" ic Red fos 10
68  "2049" ic Red fos 10
69  "2031" ic Red fos 10
70  "1778" ic Red fos 10
71  "2022" ic Red fos 10
72  "2071" ic Red fos 10
73  "2053" ic Red fos 10
74  "1734" ic Red fos 10
75  "2058" ic Red fos 10
76  "1928" ic Red fos 10
77  "1853" ic Red fos 10
78  "1906" ic Red fos 10
79  "1845" ic Red fos 10
80  "1985" ic Red fos 10
81  "2041" ic Red fos 10
82  "2072" ic Red fos 10
83  "2090" ic Red fos 10
84  "2003" ic Red fos 10
85  "2048" ic Red fos 10
86  "1998" ic Red fos 10
87  "1966" ic Red fos 10
88  "1711" ic Red fos 10
89  "1980" ic Red fos 10
90  "1912" ic Red fos 10
91  "1905" ic Red fos 10
92  "2047" ic Red fos 10
93  "1954" ic Red fos 10
94  "2070" ic Red fos 10
95  "2086" ic Red fos 10
96  "2080" ic Red fos 10
97  "2055" ic Red fos 10
98  "2023" ic Red fos 10
99  "1605" ic Red fos 10
100  "1775" ic Red fos 10
*Edges 459
1 49 1 c Black
1 54 1 c Black
1 10 1 c Black
1 94 1 c Black
1 82 1 c Black
3 27 1 c Black
3 31 1 c Black
3 26 1 c Black
3 14 1 c Black
6 7 1 c Black
6 3 1 c Black
6 17 1 c Black
7 27 1 c Black
7 94 1 c Black
7 57 1 c Black
7 9 1 c Black
7 44 1 c Black
7 17 1 c Black
7 41 1 c Black
7 4 1 c Black
8 1 1 c Black
8 34 1 c Black
8 58 1 c Black
8 69 1 c Black
8 2 1 c Black
8 96 1 c Black
9 17 1 c Black
10 2 1 c Black
10 82 1 c Black
10 5 1 c Black
11 11 1 c Black
11 43 1 c Black
11 86 1 c Black
11 52 1 c Black
11 58 1 c Black
11 97 1 c Black
11 3 1 c Black
11 53 1 c Black
12 44 1 c Black
12 21 1 c Black
12 83 1 c Black
12 14 1 c Black
13 91 1 c Black
13 90 1 c Black
13 87 1 c Black
13 63 1 c Black
13 60 1 c Black
13 58 1 c Black
13 98 1 c Black
13 6 1 c Black
13 72 1 c Black
13 12 1 c Black
13 17 1 c Black
13 19 1 c Black
15 75 1 c Black
15 26 1 c Black
15 56 1 c Black
15 19 1 c Black
15 4 1 c Black
16 93 1 c Black
16 6 1 c Black
16 38 1 c Black
16 97 1 c Black
16 82 1 c Black
16 45 1 c Black
17 53 1 c Black
17 41 1 c Black
18 78 1 c Black
18 93 1 c Black
18 63 1 c Black
18 64 1 c Black
18 7 1 c Black
18 45 1 c Black
18 96 1 c Black
20 5 1 c Black
20 56 1 c Black
20 83 1 c Black
22 52 1 c Black
22 51 1 c Black
22 37 1 c Black
22 42 1 c Black
23 41 1 c Black
24 24 1 c Black
24 62 1 c Black
24 11 1 c Black
24 87 1 c Black
24 80 1 c Black
24 71 1 c Black
24 6 1 c Black
24 38 1 c Black
25 57 1 c Black
25 17 1 c Black
25 4 1 c Black
26 12 1 c Black
26 19 1 c Black
26 14 1 c Black
27 21 1 c Black
27 41 1 c Black
27 46 1 c Black
28 55 1 c Black
28 59 1 c Black
28 8 1 c Black
28 63 1 c Black
28 49 1 c Black
28 86 1 c Black
28 15 1 c Black
28 20 1 c Black
28 97 1 c Black
28 17 1 c Black
28 83 1 c Black
29 43 1 c Black
29 51 1 c Black
29 71 1 c Black
29 81 1 c Black
29 7 1 c Black
29 26 1 c Black
29 56 1 c Black
29 23 1 c Black
30 24 1 c Black
30 18 1 c Black
30 43 1 c Black
30 2 1 c Black
30 9 1 c Black
30 5 1 c Black
30 14 1 c Black
31 31 1 c Black
31 17 1 c Black
31 56 1 c Black
31 95 1 c Black
32 72 1 c Black
32 45 1 c Black
32 96 1 c Black
33 92 1 c Black
33 97 1 c Black
33 94 1 c Black
33 72 1 c Black
33 57 1 c Black
33 95 1 c Black
34 36 1 c Black
34 38 1 c Black
34 97 1 c Black
34 10 1 c Black
34 12 1 c Black
35 15 1 c Black
35 98 1 c Black
35 85 1 c Black
35 27 1 c Black
35 32 1 c Black
35 94 1 c Black
35 96 1 c Black
35 83 1 c Black
36 68 1 c Black
36 25 1 c Black
36 32 1 c Black
36 95 1 c Black
37 37 1 c Black
37 19 1 c Black
37 42 1 c Black
38 75 1 c Black
38 5 1 c Black
39 15 1 c Black
39 36 1 c Black
39 81 1 c Black
39 65 1 c Black
39 10 1 c Black
39 26 1 c Black
39 44 1 c Black
39 83 1 c Black
40 91 1 c Black
40 76 1 c Black
40 80 1 c Black
40 84 1 c Black
40 51 1 c Black
40 92 1 c Black
40 31 1 c Black
40 2 1 c Black
40 26 1 c Black
40 5 1 c Black
40 44 1 c Black
40 17 1 c Black
40 53 1 c Black
40 41 1 c Black
40 42 1 c Black
41 4 1 c Black
43 84 1 c Black
43 58 1 c Black
43 45 1 c Black
43 4 1 c Black
44 96 1 c Black
44 17 1 c Black
44 53 1 c Black
45 37 1 c Black
45 21 1 c Black
47 25 1 c Black
47 31 1 c Black
47 5 1 c Black
47 56 1 c Black
48 79 1 c Black
48 78 1 c Black
48 59 1 c Black
48 89 1 c Black
48 98 1 c Black
48 68 1 c Black
48 31 1 c Black
48 32 1 c Black
48 9 1 c Black
48 5 1 c Black
48 95 1 c Black
48 21 1 c Black
48 4 1 c Black
49 49 1 c Black
49 34 1 c Black
49 2 1 c Black
49 72 1 c Black
49 44 1 c Black
50 26 1 c Black
50 44 1 c Black
50 56 1 c Black
50 42 1 c Black
51 51 1 c Black
51 20 1 c Black
51 5 1 c Black
51 23 1 c Black
51 41 1 c Black
52 73 1 c Black
52 31 1 c Black
52 94 1 c Black
52 9 1 c Black
53 46 1 c Black
54 86 1 c Black
54 51 1 c Black
54 33 1 c Black
54 68 1 c Black
54 31 1 c Black
54 17 1 c Black
54 14 1 c Black
55 6 1 c Black
55 81 1 c Black
55 47 1 c Black
55 32 1 c Black
55 2 1 c Black
56 19 1 c Black
58 98 1 c Black
58 31 1 c Black
58 57 1 c Black
58 41 1 c Black
58 14 1 c Black
59 80 1 c Black
59 52 1 c Black
59 64 1 c Black
59 33 1 c Black
59 85 1 c Black
59 95 1 c Black
60 7 1 c Black
60 25 1 c Black
60 26 1 c Black
61 52 1 c Black
61 20 1 c Black
61 75 1 c Black
61 25 1 c Black
61 31 1 c Black
61 37 1 c Black
61 95 1 c Black
62 67 1 c Black
62 76 1 c Black
62 28 1 c Black
62 93 1 c Black
62 8 1 c Black
62 1 1 c Black
62 34 1 c Black
62 71 1 c Black
62 6 1 c Black
62 68 1 c Black
62 75 1 c Black
62 25 1 c Black
62 26 1 c Black
63 7 1 c Black
63 3 1 c Black
63 27 1 c Black
63 57 1 c Black
63 9 1 c Black
63 95 1 c Black
63 21 1 c Black
64 6 1 c Black
64 69 1 c Black
64 7 1 c Black
64 73 1 c Black
