*Vertices 100
1  "1795" ic Red fos 10
2  "2052" ic Red fos 10
3  "1904" ic Red fos 10
4  "2084" ic Red fos 10
5  "1680" ic Red fos 10
6  "2024" ic Red fos 10
7  "1968" ic Red fos 10
8  "2034" ic Red fos 10
9  "1970" ic Red fos 10
10  "2098" ic Red fos 10
11  "1996" ic Red fos 10
12  "1838" ic Red fos 10
13  "2075" ic Red fos 10
14  "2057" ic Red fos 10
15  "2038" ic Red fos 10
16  "2072" ic Red fos 10
17  "1971" ic Red fos 10
18  "2083" ic Red fos 10
19  "2025" ic Red fos 10
20  "1952" ic Red fos 10
21  "1931" ic Red fos 10
22  "2099" ic Red fos 10
23  "1927" ic Red fos 10
24  "1990" ic Red fos 10
25  "1802" ic Red fos 10
26  "2090" ic Red fos 10
27  "1972" ic Red fos 10
28  "2033" ic Red fos 10
29  "2092" ic Red fos 10
30  "2045" ic Red fos 10
31  "2078" ic Red fos 10
32  "2064" ic Red fos 10
33  "2049" ic Red fos 10
34  "2081" ic Red fos 10
35  "2085" ic Red fos 10
36  "2096" ic Red fos 10
37  "1999" ic Red fos 10
38  "1870" ic Red fos 10
39  "2087" ic Red fos 10
40  "1792" ic Red fos 10
41  "2082" ic Red fos 10
42  "1957" ic Red fos 10
43  "2070" ic Red fos 10
44  "1689" ic Red fos 10
45  "1869" ic Red fos 10
46  "2058" ic Red fos 10
47  "1945" ic Red fos 10
48  "2042" ic Red fos 10
49  "2039" ic Red fos 10
50  "1885" ic Red fos 10
51  "2093" ic Red fos 10
52  "2053" ic Red fos 10
53  "1959" ic Red fos 10
54  "2059" ic Red fos 10
55  "2030" ic Red fos 10
56  "1737" ic Red fos 10
57  "2091" ic Red fos 10
58  "1992" ic Red fos 10
59  "2013" ic Red fos 10
60  "2016" ic Red fos 10
61  "1905" ic Red fos 10
62  "2088" ic Red fos 10
63  "1914" ic Red fos 10
64  "1907" ic Red fos 10
65  "1976" ic Red fos 10
66  "2026" ic Red fos 10
67  "2060" ic Red fos 10
68  "2054" ic Red fos 10
69  "2067" ic Red fos 10
70  "2010" ic Red fos 10
71  "2065" ic Red fos 10
72  "2071" ic Red fos 10
73  "1896" ic Red fos 10
74  "2077" ic Red fos 10
75  "2061" ic Red fos 10
76  "1986" ic Red fos 10
77  "1979" ic Red fos 10
78  "1649" ic Red fos 10
79  "2029" ic Red fos 10
80  "2074" ic Red fos 10
81  "2062" ic Red fos 10
82  "1974" ic Red fos 10
83  "2048" ic Red fos 10
84  "2097" ic Red fos 10
85  "2023" ic Red fos 10
86  "2002" ic Red fos 10
87  "2089" ic Red fos 10
88  "2017" ic Red fos 10
89  "2063" ic Red fos 10
90  "1938" ic Red fos 10
91  "2095" ic Red fos 10
92  "2019" ic Red fos 10
93  "1977" ic Red fos 10
94  "1915" ic Red fos 10
95  "1917" ic Red fos 10
96  "1549" ic Red fos 10
97  "2086" ic Red fos 10
98  "2068" ic Red fos 10
99  "2094" ic Red fos 10
100  "1953" ic Red fos 10
*Edges 465
1 1 1 c Black
1 61 1 c Black
1 95 1 c Black
1 17 1 c Black
1 93 1 c Black
1 76 1 c Black
1 92 1 c Black
1 30 1 c Black
1 98 1 c Black
1 91 1 c Black
1 22 1 c Black
2 75 1 c Black
2 34 1 c Black
3 53 1 c Black
3 27 1 c Black
3 86 1 c Black
3 75 1 c Black
3 80 1 c Black
3 39 1 c Black
3 29 1 c Black
4 39 1 c Black
4 29 1 c Black
4 10 1 c Black
4 22 1 c Black
5 53 1 c Black
5 27 1 c Black
5 58 1 c Black
5 30 1 c Black
5 68 1 c Black
5 46 1 c Black
5 67 1 c Black
5 72 1 c Black
5 74 1 c Black
6 66 1 c Black
6 28 1 c Black
6 33 1 c Black
6 4 1 c Black
6 84 1 c Black
7 27 1 c Black
7 76 1 c Black
7 59 1 c Black
7 6 1 c Black
7 8 1 c Black
8 54 1 c Black
8 13 1 c Black
8 57 1 c Black
9 67 1 c Black
9 39 1 c Black
9 10 1 c Black
11 2 1 c Black
11 43 1 c Black
11 41 1 c Black
11 91 1 c Black
11 22 1 c Black
12 94 1 c Black
12 21 1 c Black
12 17 1 c Black
12 65 1 c Black
12 24 1 c Black
12 66 1 c Black
12 98 1 c Black
12 43 1 c Black
12 72 1 c Black
12 22 1 c Black
13 18 1 c Black
13 35 1 c Black
14 32 1 c Black
14 39 1 c Black
14 87 1 c Black
15 14 1 c Black
15 75 1 c Black
15 31 1 c Black
15 4 1 c Black
15 97 1 c Black
15 39 1 c Black
16 97 1 c Black
17 93 1 c Black
17 85 1 c Black
17 15 1 c Black
19 41 1 c Black
19 97 1 c Black
19 62 1 c Black
19 99 1 c Black
20 20 1 c Black
20 86 1 c Black
20 88 1 c Black
20 19 1 c Black
20 16 1 c Black
20 97 1 c Black
20 51 1 c Black
21 47 1 c Black
21 93 1 c Black
21 28 1 c Black
21 68 1 c Black
21 16 1 c Black
21 62 1 c Black
23 70 1 c Black
23 75 1 c Black
23 43 1 c Black
24 28 1 c Black
24 33 1 c Black
24 43 1 c Black
25 3 1 c Black
25 6 1 c Black
25 16 1 c Black
25 34 1 c Black
25 62 1 c Black
25 10 1 c Black
26 99 1 c Black
27 65 1 c Black
27 70 1 c Black
27 2 1 c Black
27 52 1 c Black
27 18 1 c Black
27 35 1 c Black
27 87 1 c Black
27 84 1 c Black
28 8 1 c Black
28 33 1 c Black
28 75 1 c Black
28 89 1 c Black
28 13 1 c Black
28 97 1 c Black
28 84 1 c Black
29 99 1 c Black
29 10 1 c Black
30 68 1 c Black
30 72 1 c Black
30 62 1 c Black
30 51 1 c Black
30 99 1 c Black
30 36 1 c Black
32 16 1 c Black
32 41 1 c Black
32 84 1 c Black
33 54 1 c Black
33 72 1 c Black
33 51 1 c Black
34 29 1 c Black
37 79 1 c Black
37 75 1 c Black
37 87 1 c Black
37 51 1 c Black
37 99 1 c Black
37 10 1 c Black
38 94 1 c Black
38 23 1 c Black
38 20 1 c Black
38 100 1 c Black
38 70 1 c Black
38 85 1 c Black
38 75 1 c Black
38 71 1 c Black
38 16 1 c Black
38 4 1 c Black
38 87 1 c Black
38 26 1 c Black
38 36 1 c Black
38 22 1 c Black
39 36 1 c Black
40 7 1 c Black
40 9 1 c Black
40 17 1 c Black
40 58 1 c Black
40 4 1 c Black
40 62 1 c Black
41 18 1 c Black
41 99 1 c Black
42 9 1 c Black
42 37 1 c Black
42 59 1 c Black
42 55 1 c Black
42 8 1 c Black
42 80 1 c Black
42 35 1 c Black
42 39 1 c Black
42 26 1 c Black
42 29 1 c Black
42 22 1 c Black
43 39 1 c Black
43 29 1 c Black
44 1 1 c Black
44 63 1 c Black
44 82 1 c Black
44 59 1 c Black
44 16 1 c Black
44 41 1 c Black
44 29 1 c Black
44 99 1 c Black
44 84 1 c Black
45 64 1 c Black
45 86 1 c Black
45 19 1 c Black
45 66 1 c Black
45 75 1 c Black
45 98 1 c Black
45 72 1 c Black
45 41 1 c Black
45 35 1 c Black
46 72 1 c Black
47 7 1 c Black
47 58 1 c Black
47 86 1 c Black
47 59 1 c Black
47 92 1 c Black
47 89 1 c Black
47 71 1 c Black
47 41 1 c Black
47 62 1 c Black
47 57 1 c Black
47 29 1 c Black
48 52 1 c Black
48 89 1 c Black
48 72 1 c Black
48 16 1 c Black
48 13 1 c Black
48 29 1 c Black
49 48 1 c Black
49 67 1 c Black
49 43 1 c Black
49 80 1 c Black
49 91 1 c Black
50 63 1 c Black
50 95 1 c Black
50 23 1 c Black
50 27 1 c Black
50 66 1 c Black
50 15 1 c Black
50 30 1 c Black
50 52 1 c Black
50 72 1 c Black
50 31 1 c Black
52 54 1 c Black
52 32 1 c Black
52 72 1 c Black
52 16 1 c Black
52 39 1 c Black
52 99 1 c Black
52 84 1 c Black
52 22 1 c Black
53 7 1 c Black
53 37 1 c Black
53 52 1 c Black
53 68 1 c Black
53 16 1 c Black
53 4 1 c Black
53 62 1 c Black
53 29 1 c Black
54 54 1 c Black
54 16 1 c Black
54 18 1 c Black
54 39 1 c Black
55 49 1 c Black
55 81 1 c Black
55 80 1 c Black
55 87 1 c Black
55 36 1 c Black
56 63 1 c Black
56 90 1 c Black
56 42 1 c Black
56 88 1 c Black
56 68 1 c Black
56 54 1 c Black
56 43 1 c Black
56 74 1 c Black
56 18 1 c Black
58 86 1 c Black
58 6 1 c Black
58 19 1 c Black
58 2 1 c Black
58 32 1 c Black
58 43 1 c Black
58 84 1 c Black
58 22 1 c Black
59 16 1 c Black
59 87 1 c Black
59 51 1 c Black
59 36 1 c Black
60 66 1 c Black
60 75 1 c Black
60 98 1 c Black
60 13 1 c Black
60 87 1 c Black
61 7 1 c Black
61 9 1 c Black
61 77 1 c Black
61 58 1 c Black
61 55 1 c Black
61 28 1 c Black
61 49 1 c Black
61 80 1 c Black
61 13 1 c Black
61 18 1 c Black
61 10 1 c Black
62 57 1 c Black
62 29 1 c Black
62 99 1 c Black
63 47 1 c Black
63 7 1 c Black
63 65 1 c Black
63 28 1 c Black
63 69 1 c Black
63 72 1 c Black
63 80 1 c Black
63 31 1 c Black
63 51 1 c Black
64 53 1 c Black
64 82 1 c Black
64 37 1 c Black
64 85 1 c Black
64 6 1 c Black
64 14 1 c Black
64 32 1 c Black
64 31 1 c Black
65 65 1 c Black
65 19 1 c Black
65 68 1 c Black
65 67 1 c Black
66 98 1 c Black
66 4 1 c Black
66 57 1 c Black
66 91 1 c Black
67 81 1 c Black
67 32 1 c Black
67 10 1 c Black
68 68 1 c Black
68 14 1 c Black
68 67 1 c Black
68 34 1 c Black
69 43 1 c Black
69 16 1 c Black
69 51 1 c Black
69 36 1 c Black
69 22 1 c Black
70 79 1 c Black
70 87 1 c Black
71 98 1 c Black
71 26 1 c Black
72 34 1 c Black
72 91 1 c Black
73 3 1 c Black
73 21 1 c Black
73 17 1 c Black
73 79 1 c Black
73 62 1 c Black
74 91 1 c Black
74 84 1 c Black
75 81 1 c Black
75 16 1 c Black
75 80 1 c Black
75 39 1 c Black
75 10 1 c Black
75 22 1 c Black
76 11 1 c Black
76 59 1 c Black
76 8 1 c Black
76 49 1 c Black
76 41 1 c Black
76 62 1 c Black
77 55 1 c Black
