*Vertices 100
1  "2039" ic Red fos 10
2  "1875" ic Red fos 10
3  "2063" ic Red fos 10
4  "2088" ic Red fos 10
5  "1812" ic Red fos 10
6  "1926" ic Red fos 10
7  "2059" ic Red fos 10
8  "2083" ic Red fos 10
9  "1962" ic Red fos 10
10  "2080" ic Red fos 10
11  "1934" ic Red fos 10
12  "2060" ic Red fos 10
13  "2077" ic Red fos 10
14  "1990" ic Red fos 10
15  "1995" ic Red fos 10
16  "2098" ic Red fos 10
17  "1767" ic Red fos 10
18  "1804" ic Red fos 10
19  "1970" ic Red fos 10
20  "2036" ic Red fos 10
21  "2093" ic Red fos 10
22  "2099" ic Red fos 10
23  "1982" ic Red fos 10
24  "2092" ic Red fos 10
25  "1975" ic Red fos 10
26  "2054" ic Red fos 10
27  "2096" ic Red fos 10
28  "1896" ic Red fos 10
29  "1955" ic Red fos 10
30  "2078" ic Red fos 10
31  "1927" ic Red fos 10
32  "2055" ic Red fos 10
33  "1798" ic Red fos 10
34  "2068" ic Red fos 10
35  "2051" ic Red fos 10
36  "1980" ic Red fos 10
37  "1932" ic Red fos 10
38  "2056" ic Red fos 10
39  "2037" ic Red fos 10
40  "2004" ic Red fos 10
41  "2094" ic Red fos 10
42  "2097" ic Red fos 10
43  "2032" ic Red fos 10
44  "1899" ic Red fos 10
45  "2052" ic Red fos 10
46  "2061" ic Red fos 10
47  "1978" ic Red fos 10
48  "2087" ic Red fos 10
49  "2062" ic Red fos 10
50  "1817" ic Red fos 10
51  "2049" ic Red fos 10
52  "2042" ic Red fos 10
53  "2040" ic Red fos 10
54  "2067" ic Red fos 10
55  "2082" ic Red fos 10
56  "2019" ic Red fos 10
57  "2013" ic Red fos 10
58  "1992" ic Red fos 10
59  "2048" ic Red fos 10
60  "1979" ic Red fos 10
61  "2089" ic Red fos 10
62  "1953" ic Red fos 10
63  "1996" ic Red fos 10
64  "2084" ic Red fos 10
65  "2044" ic Red fos 10
66  "2064" ic Red fos 10
67  "2026" ic Red fos 10
68  "2075" ic Red fos 10
69  "1878" ic Red fos 10
70  "2086" ic Red fos 10
71  "1822" ic Red fos 10
72  "1957" ic Red fos 10
73  "2045" ic Red fos 10
74  "2007" ic Red fos 10
75  "2085" ic Red fos 10
76  "2002" ic Red fos 10
77  "1985" ic Red fos 10
78  "2000" ic Red fos 10
79  "1999" ic Red fos 10
80  "2076" ic Red fos 10
81  "1881" ic Red fos 10
82  "1997" ic Red fos 10
83  "2053" ic Red fos 10
84  "2072" ic Red fos 10
85  "1961" ic Red fos 10
86  "2050" ic Red fos 10
87  "1940" ic Red fos 10
88  "1851" ic Red fos 10
89  "1765" ic Red fos 10
90  "1799" ic Red fos 10
91  "2047" ic Red fos 10
92  "1793" ic Red fos 10
93  "2022" ic Red fos 10
94  "1943" ic Red fos 10
95  "2095" ic Red fos 10
96  "2024" ic Red fos 10
97  "2070" ic Red fos 10
98  "1872" ic Red fos 10
99  "2079" ic Red fos 10
100  "1969" ic Red fos 10
*Edges 464
1 86 1 c Black
1 35 1 c Black
1 27 1 c Black
2 2 1 c Black
2 81 1 c Black
2 19 1 c Black
2 60 1 c Black
2 53 1 c Black
2 91 1 c Black
2 26 1 c Black
2 13 1 c Black
2 24 1 c Black
3 55 1 c Black
3 41 1 c Black
4 95 1 c Black
5 6 1 c Black
5 94 1 c Black
5 10 1 c Black
6 37 1 c Black
6 23 1 c Black
6 77 1 c Black
6 14 1 c Black
6 74 1 c Black
6 80 1 c Black
7 24 1 c Black
7 27 1 c Black
8 8 1 c Black
8 16 1 c Black
9 36 1 c Black
9 63 1 c Black
10 48 1 c Black
10 22 1 c Black
11 72 1 c Black
11 85 1 c Black
11 57 1 c Black
11 67 1 c Black
11 49 1 c Black
11 48 1 c Black
12 75 1 c Black
13 75 1 c Black
13 61 1 c Black
13 95 1 c Black
13 27 1 c Black
14 53 1 c Black
14 52 1 c Black
14 34 1 c Black
14 80 1 c Black
14 99 1 c Black
14 48 1 c Black
14 41 1 c Black
14 27 1 c Black
15 63 1 c Black
15 65 1 c Black
15 34 1 c Black
15 10 1 c Black
15 8 1 c Black
17 29 1 c Black
17 23 1 c Black
17 53 1 c Black
17 73 1 c Black
17 38 1 c Black
17 30 1 c Black
17 55 1 c Black
17 4 1 c Black
17 61 1 c Black
17 27 1 c Black
18 6 1 c Black
18 72 1 c Black
18 85 1 c Black
18 79 1 c Black
18 83 1 c Black
18 7 1 c Black
18 41 1 c Black
19 19 1 c Black
19 59 1 c Black
19 49 1 c Black
19 24 1 c Black
19 95 1 c Black
21 16 1 c Black
23 57 1 c Black
23 56 1 c Black
23 59 1 c Black
23 35 1 c Black
23 32 1 c Black
23 7 1 c Black
23 8 1 c Black
23 27 1 c Black
24 41 1 c Black
25 14 1 c Black
25 15 1 c Black
26 46 1 c Black
26 49 1 c Black
26 27 1 c Black
27 22 1 c Black
28 31 1 c Black
28 96 1 c Black
28 52 1 c Black
28 7 1 c Black
28 34 1 c Black
29 77 1 c Black
29 93 1 c Black
29 1 1 c Black
29 59 1 c Black
30 61 1 c Black
31 47 1 c Black
31 96 1 c Black
31 84 1 c Black
31 61 1 c Black
31 21 1 c Black
32 32 1 c Black
32 97 1 c Black
32 84 1 c Black
32 61 1 c Black
32 21 1 c Black
33 11 1 c Black
33 94 1 c Black
33 72 1 c Black
33 19 1 c Black
33 77 1 c Black
33 58 1 c Black
33 15 1 c Black
33 78 1 c Black
33 76 1 c Black
33 45 1 c Black
33 7 1 c Black
33 3 1 c Black
33 80 1 c Black
33 24 1 c Black
34 61 1 c Black
35 80 1 c Black
35 42 1 c Black
35 16 1 c Black
36 57 1 c Black
36 73 1 c Black
36 46 1 c Black
36 30 1 c Black
36 99 1 c Black
37 36 1 c Black
37 77 1 c Black
37 96 1 c Black
37 43 1 c Black
37 13 1 c Black
37 21 1 c Black
37 27 1 c Black
38 7 1 c Black
38 12 1 c Black
38 13 1 c Black
39 91 1 c Black
39 12 1 c Black
39 54 1 c Black
39 64 1 c Black
39 61 1 c Black
40 91 1 c Black
40 51 1 c Black
40 86 1 c Black
40 32 1 c Black
40 30 1 c Black
40 10 1 c Black
43 38 1 c Black
43 27 1 c Black
43 42 1 c Black
44 85 1 c Black
44 39 1 c Black
44 65 1 c Black
44 32 1 c Black
44 12 1 c Black
44 66 1 c Black
44 4 1 c Black
44 41 1 c Black
44 22 1 c Black
45 97 1 c Black
45 27 1 c Black
46 34 1 c Black
46 70 1 c Black
46 4 1 c Black
47 23 1 c Black
47 74 1 c Black
47 83 1 c Black
47 7 1 c Black
47 80 1 c Black
47 30 1 c Black
48 41 1 c Black
48 95 1 c Black
48 27 1 c Black
49 21 1 c Black
49 41 1 c Black
50 37 1 c Black
50 82 1 c Black
50 79 1 c Black
50 67 1 c Black
50 35 1 c Black
50 45 1 c Black
50 95 1 c Black
51 45 1 c Black
51 34 1 c Black
51 30 1 c Black
51 48 1 c Black
52 86 1 c Black
52 10 1 c Black
52 70 1 c Black
52 95 1 c Black
52 42 1 c Black
52 22 1 c Black
53 35 1 c Black
53 45 1 c Black
53 55 1 c Black
53 64 1 c Black
53 75 1 c Black
53 4 1 c Black
53 42 1 c Black
54 64 1 c Black
54 48 1 c Black
56 91 1 c Black
56 34 1 c Black
56 30 1 c Black
57 86 1 c Black
57 38 1 c Black
57 46 1 c Black
57 68 1 c Black
57 13 1 c Black
57 64 1 c Black
57 21 1 c Black
57 95 1 c Black
58 15 1 c Black
58 73 1 c Black
58 12 1 c Black
58 49 1 c Black
58 13 1 c Black
58 99 1 c Black
59 84 1 c Black
59 80 1 c Black
60 77 1 c Black
60 14 1 c Black
60 96 1 c Black
60 86 1 c Black
60 38 1 c Black
60 12 1 c Black
60 54 1 c Black
60 4 1 c Black
61 95 1 c Black
61 27 1 c Black
62 77 1 c Black
62 96 1 c Black
62 65 1 c Black
62 80 1 c Black
62 16 1 c Black
63 73 1 c Black
63 83 1 c Black
63 97 1 c Black
63 24 1 c Black
63 95 1 c Black
63 42 1 c Black
63 22 1 c Black
64 75 1 c Black
64 4 1 c Black
65 59 1 c Black
