*Vertices 100
1  "2058" ic Red fos 10
2  "2065" ic Red fos 10
3  "2071" ic Red fos 10
4  "2063" ic Red fos 10
5  "2096" ic Red fos 10
6  "2032" ic Red fos 10
7  "1538" ic Red fos 10
8  "2048" ic Red fos 10
9  "1800" ic Red fos 10
10  "1985" ic Red fos 10
11  "2054" ic Red fos 10
12  "1937" ic Red fos 10
13  "2021" ic Red fos 10
14  "2026" ic Red fos 10
15  "2010" ic Red fos 10
16  "2095" ic Red fos 10
17  "1855" ic Red fos 10
18  "1997" ic Red fos 10
19  "1903" ic Red fos 10
20  "2060" ic Red fos 10
21  "1824" ic Red fos 10
22  "2066" ic Red fos 10
23  "2042" ic Red fos 10
24  "2083" ic Red fos 10
25  "1959" ic Red fos 10
26  "1999" ic Red fos 10
27  "2020" ic Red fos 10
28  "2093" ic Red fos 10
29  "2012" ic Red fos 10
30  "2067" ic Red fos 10
31  "2043" ic Red fos 10
32  "1983" ic Red fos 10
33  "1702" ic Red fos 10
34  "2074" ic Red fos 10
35  "1964" ic Red fos 10
36  "1799" ic Red fos 10
37  "1974" ic Red fos 10
38  "1958" ic Red fos 10
39  "2099" ic Red fos 10
40  "1838" ic Red fos 10
41  "2097" ic Red fos 10
42  "2036" ic Red fos 10
43  "1933" ic Red fos 10
44  "1978" ic Red fos 10
45  "2087" ic Red fos 10
46  "1915" ic Red fos 10
47  "2009" ic Red fos 10
48  "2022" ic Red fos 10
49  "2013" ic Red fos 10
50  "1896" ic Red fos 10
51  "2034" ic Red fos 10
52  "1907" ic Red fos 10
53  "2041" ic Red fos 10
54  "2094" ic Red fos 10
55  "1982" ic Red fos 10
56  "2090" ic Red fos 10
57  "2078" ic Red fos 10
58  "1977" ic Red fos 10
59  "2052" ic Red fos 10
60  "2002" ic Red fos 10
61  "1889" ic Red fos 10
62  "2049" ic Red fos 10
63  "2061" ic Red fos 10
64  "2082" ic Red fos 10
65  "1971" ic Red fos 10
66  "1919" ic Red fos 10
67  "2024" ic Red fos 10
68  "2081" ic Red fos 10
69  "2075" ic Red fos 10
70  "2059" ic Red fos 10
71  "2031" ic Red fos 10
72  "1773" ic Red fos 10
73  "1860" ic Red fos 10
74  "2018" ic Red fos 10
75  "2069" ic Red fos 10
76  "2092" ic Red fos 10
77  "2072" ic Red fos 10
78  "1989" ic Red fos 10
79  "1998" ic Red fos 10
80  "2084" ic Red fos 10
81  "2047" ic Red fos 10
82  "2068" ic Red fos 10
83  "2080" ic Red fos 10
84  "2086" ic Red fos 10
85  "2077" ic Red fos 10
86  "2017" ic Red fos 10
87  "2006" ic Red fos 10
88  "2055" ic Red fos 10
89  "2045" ic Red fos 10
90  "2008" ic Red fos 10
91  "2091" ic Red fos 10
92  "1883" ic Red fos 10
93  "2044" ic Red fos 10
94  "2098" ic Red fos 10
95  "1842" ic Red fos 10
96  "2051" ic Red fos 10
97  "2089" ic Red fos 10
98  "1862" ic Red fos 10
99  "2079" ic Red fos 10
100  "1736" ic Red fos 10
*Edges 440
1 30 1 c Black
1 84 1 c Black
1 16 1 c Black
2 57 1 c Black
2 91 1 c Black
2 28 1 c Black
2 16 1 c Black
4 30 1 c Black
4 45 1 c Black
5 39 1 c Black
6 51 1 c Black
6 31 1 c Black
6 34 1 c Black
6 69 1 c Black
6 64 1 c Black
7 17 1 c Black
7 50 1 c Black
7 43 1 c Black
7 26 1 c Black
7 3 1 c Black
7 69 1 c Black
7 28 1 c Black
8 30 1 c Black
8 77 1 c Black
8 83 1 c Black
8 84 1 c Black
8 45 1 c Black
8 91 1 c Black
8 76 1 c Black
8 5 1 c Black
9 40 1 c Black
9 92 1 c Black
9 52 1 c Black
9 86 1 c Black
9 48 1 c Black
9 41 1 c Black
10 78 1 c Black
10 26 1 c Black
10 27 1 c Black
10 13 1 c Black
10 6 1 c Black
10 8 1 c Black
10 56 1 c Black
10 16 1 c Black
11 11 1 c Black
11 34 1 c Black
11 99 1 c Black
11 84 1 c Black
11 45 1 c Black
11 5 1 c Black
11 41 1 c Black
12 65 1 c Black
12 18 1 c Black
12 51 1 c Black
12 89 1 c Black
12 70 1 c Black
12 34 1 c Black
13 6 1 c Black
13 8 1 c Black
13 62 1 c Black
13 4 1 c Black
13 30 1 c Black
13 5 1 c Black
14 6 1 c Black
14 42 1 c Black
14 8 1 c Black
14 20 1 c Black
14 64 1 c Black
15 13 1 c Black
15 88 1 c Black
17 90 1 c Black
17 75 1 c Black
17 83 1 c Black
17 80 1 c Black
17 45 1 c Black
17 76 1 c Black
18 79 1 c Black
18 26 1 c Black
18 31 1 c Black
18 8 1 c Black
18 1 1 c Black
18 70 1 c Black
18 4 1 c Black
18 91 1 c Black
19 55 1 c Black
