*Vertices 100
1  "2060" ic Red fos 10
2  "2066" ic Red fos 10
3  "1852" ic Red fos 10
4  "2072" ic Red fos 10
5  "2003" ic Red fos 10
6  "2056" ic Red fos 10
7  "2085" ic Red fos 10
8  "2019" ic Red fos 10
9  "2089" ic Red fos 10
10  "2041" ic Red fos 10
11  "2055" ic Red fos 10
12  "2012" ic Red fos 10
13  "2007" ic Red fos 10
14  "2084" ic Red fos 10
15  "2069" ic Red fos 10
16  "1993" ic Red fos 10
17  "1786" ic Red fos 10
18  "2001" ic Red fos 10
19  "2091" ic Red fos 10
20  "2078" ic Red fos 10
21  "2023" ic Red fos 10
22  "2070" ic Red fos 10
23  "1994" ic Red fos 10
24  "1775" ic Red fos 10
25  "2051" ic Red fos 10
26  "1957" ic Red fos 10
27  "1909" ic Red fos 10
28  "2097" ic Red fos 10
29  "2008" ic Red fos 10
30  "1961" ic Red fos 10
31  "2075" ic Red fos 10
32  "1948" ic Red fos 10
33  "2062" ic Red fos 10
34  "2094" ic Red fos 10
35  "2017" ic Red fos 10
36  "2052" ic Red fos 10
37  "2092" ic Red fos 10
38  "2048" ic Red fos 10
39  "2040" ic Red fos 10
40  "1915" ic Red fos 10
41  "2088" ic Red fos 10
42  "2087" ic Red fos 10
43  "2095" ic Red fos 10
44  "2021" ic Red fos 10
45  "1992" ic Red fos 10
46  "2028" ic Red fos 10
47  "1967" ic Red fos 10
48  "2059" ic Red fos 10
49  "2057" ic Red fos 10
50  "2096" ic Red fos 10
51  "1959" ic Red fos 10
52  "2058" ic Red fos 10
53  "2093" ic Red fos 10
54  "2043" ic Red fos 10
55  "2050" ic Red fos 10
56  "2009" ic Red fos 10
57  "1981" ic Red fos 10
58  "1978" ic Red fos 10
59  "2065" ic Red fos 10
60  "1834" ic Red fos 10
61  "2086" ic Red fos 10
62  "1920" ic Red fos 10
63  "1872" ic Red fos 10
64  "1807" ic Red fos 10
65  "2020" ic Red fos 10
66  "2080" ic Red fos 10
67  "1830" ic Red fos 10
68  "1769" ic Red fos 10
69  "2099" ic Red fos 10
70  "1923" ic Red fos 10
71  "2025" ic Red fos 10
72  "2098" ic Red fos 10
73  "2067" ic Red fos 10
74  "1991" ic Red fos 10
75  "2047" ic Red fos 10
76  "2073" ic Red fos 10
77  "1960" ic Red fos 10
78  "2063" ic Red fos 10
79  "2083" ic Red fos 10
80  "1956" ic Red fos 10
81  "2074" ic Red fos 10
82  "2090" ic Red fos 10
83  "2024" ic Red fos 10
84  "1771" ic Red fos 10
85  "1711" ic Red fos 10
86  "2046" ic Red fos 10
87  "2082" ic Red fos 10
88  "2045" ic Red fos 10
89  "2061" ic Red fos 10
90  "1943" ic Red fos 10
91  "1697" ic Red fos 10
