*Vertices 100
1  "1974" ic Red fos 10
2  "1872" ic Red fos 10
3  "2072" ic Red fos 10
4  "1791" ic Red fos 10
5  "2054" ic Red fos 10
6  "1978" ic Red fos 10
7  "2019" ic Red fos 10
8  "2016" ic Red fos 10
9  "2090" ic Red fos 10
10  "1972" ic Red fos 10
11  "2047" ic Red fos 10
12  "2004" ic Red fos 10
13  "2068" ic Red fos 10
14  "2071" ic Red fos 10
15  "2081" ic Red fos 10
16  "2065" ic Red fos 10
17  "1916" ic Red fos 10
18  "1587" ic Red fos 10
19  "2028" ic Red fos 10
20  "2032" ic Red fos 10
21  "1923" ic Red fos 10
22  "2088" ic Red fos 10
23  "2022" ic Red fos 10
24  "2048" ic Red fos 10
25  "2055" ic Red fos 10
26  "2073" ic Red fos 10
27  "1933" ic Red fos 10
28  "1971" ic Red fos 10
29  "2070" ic Red fos 10
30  "2017" ic Red fos 10
31  "2049" ic Red fos 10
32  "2076" ic Red fos 10
33  "2080" ic Red fos 10
34  "1917" ic Red fos 10
35  "2056" ic Red fos 10
36  "1991" ic Red fos 10
37  "2036" ic Red fos 10
38  "2083" ic Red fos 10
39  "2018" ic Red fos 10
40  "1869" ic Red fos 10
41  "1820" ic Red fos 10
42  "2091" ic Red fos 10
43  "1994" ic Red fos 10
44  "2038" ic Red fos 10
45  "1952" ic Red fos 10
46  "2042" ic Red fos 10
47  "2041" ic Red fos 10
48  "2021" ic Red fos 10
49  "2078" ic Red fos 10
50  "2040" ic Red fos 10
51  "2009" ic Red fos 10
52  "1942" ic Red fos 10
53  "1998" ic Red fos 10
54  "2097" ic Red fos 10
55  "2099" ic Red fos 10
56  "2061" ic Red fos 10
57  "1800" ic Red fos 10
58  "1910" ic Red fos 10
59  "2066" ic Red fos 10
60  "1728" ic Red fos 10
61  "1982" ic Red fos 10
62  "2086" ic Red fos 10
63  "2026" ic Red fos 10
64  "2024" ic Red fos 10
65  "1561" ic Red fos 10
66  "2020" ic Red fos 10
67  "2084" ic Red fos 10
68  "1851" ic Red fos 10
69  "1890" ic Red fos 10
70  "2000" ic Red fos 10
71  "2011" ic Red fos 10
72  "2098" ic Red fos 10
73  "2074" ic Red fos 10
74  "2093" ic Red fos 10
75  "2092" ic Red fos 10
76  "2094" ic Red fos 10
77  "2063" ic Red fos 10
78  "2007" ic Red fos 10
79  "2039" ic Red fos 10
80  "2053" ic Red fos 10
81  "1985" ic Red fos 10
82  "1983" ic Red fos 10
83  "2064" ic Red fos 10
84  "2062" ic Red fos 10
85  "2058" ic Red fos 10
86  "2075" ic Red fos 10
87  "2077" ic Red fos 10
88  "2096" ic Red fos 10
89  "1863" ic Red fos 10
90  "2059" ic Red fos 10
91  "2069" ic Red fos 10
92  "2095" ic Red fos 10
93  "2085" ic Red fos 10
94  "1799" ic Red fos 10
95  "1993" ic Red fos 10
96  "2087" ic Red fos 10
97  "1698" ic Red fos 10
98  "2082" ic Red fos 10
99  "1990" ic Red fos 10
100  "2012" ic Red fos 10
*Edges 452
1 7 1 c Black
1 42 1 c Black
1 88 1 c Black
2 28 1 c Black
2 8 1 c Black
2 35 1 c Black
2 3 1 c Black
2 32 1 c Black
2 38 1 c Black
2 96 1 c Black
3 86 1 c Black
3 92 1 c Black
4 89 1 c Black
4 69 1 c Black
4 17 1 c Black
4 36 1 c Black
4 66 1 c Black
4 25 1 c Black
4 85 1 c Black
4 59 1 c Black
5 25 1 c Black
5 13 1 c Black
5 88 1 c Black
6 99 1 c Black
6 36 1 c Black
6 51 1 c Black
6 90 1 c Black
6 84 1 c Black
6 26 1 c Black
6 33 1 c Black
6 74 1 c Black
7 37 1 c Black
7 85 1 c Black
7 59 1 c Black
7 14 1 c Black
7 98 1 c Black
7 75 1 c Black
8 39 1 c Black
8 66 1 c Black
8 98 1 c Black
9 88 1 c Black
9 54 1 c Black
9 72 1 c Black
10 43 1 c Black
10 78 1 c Black
10 71 1 c Black
10 19 1 c Black
10 83 1 c Black
10 13 1 c Black
10 62 1 c Black
12 71 1 c Black
12 50 1 c Black
12 77 1 c Black
12 91 1 c Black
12 3 1 c Black
12 32 1 c Black
12 67 1 c Black
13 29 1 c Black
13 26 1 c Black
13 62 1 c Black
13 9 1 c Black
13 54 1 c Black
14 54 1 c Black
16 26 1 c Black
16 86 1 c Black
16 15 1 c Black
16 96 1 c Black
17 95 1 c Black
17 43 1 c Black
17 78 1 c Black
17 39 1 c Black
17 66 1 c Black
17 16 1 c Black
17 96 1 c Black
17 75 1 c Black
17 92 1 c Black
18 21 1 c Black
18 10 1 c Black
18 81 1 c Black
18 37 1 c Black
18 44 1 c Black
18 85 1 c Black
18 56 1 c Black
18 14 1 c Black
19 32 1 c Black
19 22 1 c Black
20 11 1 c Black
20 80 1 c Black
20 38 1 c Black
20 76 1 c Black
21 30 1 c Black
21 63 1 c Black
21 91 1 c Black
21 38 1 c Black
21 62 1 c Black
21 75 1 c Black
21 76 1 c Black
21 92 1 c Black
22 9 1 c Black
23 38 1 c Black
23 75 1 c Black
23 55 1 c Black
24 56 1 c Black
24 32 1 c Black
24 38 1 c Black
24 54 1 c Black
24 55 1 c Black
25 90 1 c Black
25 77 1 c Black
25 15 1 c Black
26 73 1 c Black
26 32 1 c Black
26 96 1 c Black
27 1 1 c Black
27 61 1 c Black
27 51 1 c Black
27 47 1 c Black
27 46 1 c Black
27 31 1 c Black
27 25 1 c Black
27 73 1 c Black
27 96 1 c Black
27 74 1 c Black
28 66 1 c Black
28 85 1 c Black
28 16 1 c Black
28 3 1 c Black
28 73 1 c Black
29 87 1 c Black
29 49 1 c Black
29 33 1 c Black
29 92 1 c Black
30 66 1 c Black
30 63 1 c Black
30 47 1 c Black
30 46 1 c Black
30 11 1 c Black
30 31 1 c Black
30 59 1 c Black
30 3 1 c Black
30 87 1 c Black
30 88 1 c Black
30 72 1 c Black
31 59 1 c Black
31 3 1 c Black
31 73 1 c Black
31 87 1 c Black
31 49 1 c Black
31 22 1 c Black
32 9 1 c Black
33 38 1 c Black
33 67 1 c Black
33 42 1 c Black
33 92 1 c Black
34 34 1 c Black
34 8 1 c Black
34 24 1 c Black
34 73 1 c Black
34 76 1 c Black
34 72 1 c Black
35 87 1 c Black
35 98 1 c Black
35 38 1 c Black
35 93 1 c Black
36 23 1 c Black
36 63 1 c Black
36 19 1 c Black
36 37 1 c Black
36 79 1 c Black
36 90 1 c Black
36 75 1 c Black
37 14 1 c Black
37 32 1 c Black
37 49 1 c Black
37 15 1 c Black
38 22 1 c Black
38 54 1 c Black
39 29 1 c Black
39 67 1 c Black
39 93 1 c Black
39 42 1 c Black
40 95 1 c Black
40 24 1 c Black
40 9 1 c Black
41 2 1 c Black
41 81 1 c Black
41 53 1 c Black
41 78 1 c Black
41 84 1 c Black
41 83 1 c Black
41 15 1 c Black
41 98 1 c Black
41 88 1 c Black
43 78 1 c Black
43 8 1 c Black
43 7 1 c Black
43 23 1 c Black
43 19 1 c Black
43 44 1 c Black
43 24 1 c Black
43 59 1 c Black
43 33 1 c Black
43 42 1 c Black
44 25 1 c Black
44 29 1 c Black
44 98 1 c Black
44 88 1 c Black
44 54 1 c Black
45 45 1 c Black
45 51 1 c Black
45 39 1 c Black
45 64 1 c Black
45 87 1 c Black
45 38 1 c Black
45 93 1 c Black
46 26 1 c Black
46 33 1 c Black
46 96 1 c Black
46 42 1 c Black
47 32 1 c Black
47 96 1 c Black
48 79 1 c Black
48 5 1 c Black
48 3 1 c Black
48 92 1 c Black
49 49 1 c Black
49 72 1 c Black
50 59 1 c Black
50 49 1 c Black
51 64 1 c Black
51 44 1 c Black
51 14 1 c Black
51 86 1 c Black
52 51 1 c Black
52 48 1 c Black
52 44 1 c Black
52 25 1 c Black
52 83 1 c Black
52 29 1 c Black
52 73 1 c Black
52 22 1 c Black
52 42 1 c Black
53 70 1 c Black
53 19 1 c Black
53 77 1 c Black
53 83 1 c Black
53 16 1 c Black
53 86 1 c Black
53 67 1 c Black
56 16 1 c Black
56 29 1 c Black
56 67 1 c Black
56 74 1 c Black
56 76 1 c Black
56 54 1 c Black
57 41 1 c Black
57 89 1 c Black
57 27 1 c Black
57 66 1 c Black
57 64 1 c Black
57 44 1 c Black
57 33 1 c Black
57 96 1 c Black
58 27 1 c Black
58 10 1 c Black
58 30 1 c Black
58 25 1 c Black
58 90 1 c Black
58 77 1 c Black
58 86 1 c Black
58 87 1 c Black
58 38 1 c Black
58 74 1 c Black
58 88 1 c Black
58 54 1 c Black
59 55 1 c Black
60 4 1 c Black
60 100 1 c Black
60 30 1 c Black
60 50 1 c Black
60 46 1 c Black
60 16 1 c Black
60 29 1 c Black
61 78 1 c Black
61 39 1 c Black
61 64 1 c Black
61 56 1 c Black
61 73 1 c Black
61 38 1 c Black
61 62 1 c Black
61 88 1 c Black
62 72 1 c Black
63 37 1 c Black
63 80 1 c Black
63 13 1 c Black
63 91 1 c Black
63 72 1 c Black
64 25 1 c Black
64 29 1 c Black
64 73 1 c Black
65 82 1 c Black
65 12 1 c Black
65 51 1 c Black
65 46 1 c Black
65 11 1 c Black
65 26 1 c Black
65 73 1 c Black
65 55 1 c Black
66 64 1 c Black
66 91 1 c Black
66 49 1 c Black
66 93 1 c Black
66 22 1 c Black
66 74 1 c Black
66 54 1 c Black
67 22 1 c Black
67 42 1 c Black
68 61 1 c Black
68 95 1 c Black
68 100 1 c Black
68 8 1 c Black
68 19 1 c Black
68 35 1 c Black
68 59 1 c Black
68 13 1 c Black
68 93 1 c Black
69 30 1 c Black
69 64 1 c Black
69 44 1 c Black
69 80 1 c Black
69 56 1 c Black
70 12 1 c Black
70 66 1 c Black
70 29 1 c Black
70 87 1 c Black
70 33 1 c Black
71 30 1 c Black
71 79 1 c Black
71 5 1 c Black
71 35 1 c Black
71 84 1 c Black
71 59 1 c Black
71 14 1 c Black
71 26 1 c Black
71 38 1 c Black
73 87 1 c Black
73 54 1 c Black
74 88 1 c Black
76 76 1 c Black
76 88 1 c Black
77 77 1 c Black
77 38 1 c Black
77 75 1 c Black
78 64 1 c Black
78 44 1 c Black
78 26 1 c Black
78 98 1 c Black
79 31 1 c Black
79 80 1 c Black
79 42 1 c Black
79 72 1 c Black
80 80 1 c Black
80 16 1 c Black
80 13 1 c Black
80 75 1 c Black
81 64 1 c Black
81 59 1 c Black
81 22 1 c Black
82 23 1 c Black
82 79 1 c Black
82 47 1 c Black
82 86 1 c Black
82 87 1 c Black
82 15 1 c Black
82 9 1 c Black
82 76 1 c Black
82 54 1 c Black
82 72 1 c Black
83 15 1 c Black
83 93 1 c Black
84 15 1 c Black
84 38 1 c Black
84 42 1 c Black
84 72 1 c Black
85 14 1 c Black
85 3 1 c Black
85 15 1 c Black
85 98 1 c Black
85 93 1 c Black
85 96 1 c Black
85 22 1 c Black
85 75 1 c Black
85 54 1 c Black
89 52 1 c Black
89 28 1 c Black
89 6 1 c Black
89 95 1 c Black
89 43 1 c Black
89 23 1 c Black
89 37 1 c Black
89 77 1 c Black
89 26 1 c Black
89 42 1 c Black
89 75 1 c Black
89 76 1 c Black
90 77 1 c Black
90 91 1 c Black
90 14 1 c Black
90 93 1 c Black
90 75 1 c Black
90 76 1 c Black
91 26 1 c Black
91 87 1 c Black
91 62 1 c Black
91 42 1 c Black
91 74 1 c Black
92 88 1 c Black
93 96 1 c Black
94 1 1 c Black
94 39 1 c Black
94 7 1 c Black
94 66 1 c Black
94 37 1 c Black
94 85 1 c Black
94 83 1 c Black
94 13 1 c Black
94 67 1 c Black
94 62 1 c Black
94 92 1 c Black
95 53 1 c Black
95 66 1 c Black
95 90 1 c Black
95 29 1 c Black
96 55 1 c Black
97 58 1 c Black
97 84 1 c Black
97 26 1 c Black
97 73 1 c Black
97 98 1 c Black
97 93 1 c Black
97 22 1 c Black
98 74 1 c Black
98 54 1 c Black
99 12 1 c Black
99 100 1 c Black
99 83 1 c Black
99 33 1 c Black
100 8 1 c Black
100 47 1 c Black
100 13 1 c Black
100 73 1 c Black
100 22 1 c Black
