*Vertices 100
1  "2085" ic Red fos 10
2  "2043" ic Red fos 10
3  "1955" ic Red fos 10
4  "2010" ic Red fos 10
5  "1985" ic Red fos 10
6  "2034" ic Red fos 10
7  "1928" ic Red fos 10
8  "2070" ic Red fos 10
9  "2077" ic Red fos 10
10  "2009" ic Red fos 10
11  "2073" ic Red fos 10
12  "2097" ic Red fos 10
13  "1840" ic Red fos 10
14  "2089" ic Red fos 10
15  "2025" ic Red fos 10
16  "2065" ic Red fos 10
17  "2054" ic Red fos 10
18  "1987" ic Red fos 10
19  "2088" ic Red fos 10
20  "1816" ic Red fos 10
21  "2063" ic Red fos 10
22  "2098" ic Red fos 10
23  "1974" ic Red fos 10
24  "2078" ic Red fos 10
25  "2047" ic Red fos 10
26  "1912" ic Red fos 10
27  "2068" ic Red fos 10
28  "2002" ic Red fos 10
29  "2075" ic Red fos 10
30  "2024" ic Red fos 10
31  "2033" ic Red fos 10
32  "2067" ic Red fos 10
33  "2039" ic Red fos 10
34  "1963" ic Red fos 10
35  "2081" ic Red fos 10
36  "2091" ic Red fos 10
37  "2059" ic Red fos 10
38  "2032" ic Red fos 10
39  "2017" ic Red fos 10
40  "2037" ic Red fos 10
41  "2022" ic Red fos 10
42  "1887" ic Red fos 10
43  "2083" ic Red fos 10
44  "2080" ic Red fos 10
45  "2045" ic Red fos 10
46  "2084" ic Red fos 10
47  "2036" ic Red fos 10
48  "2093" ic Red fos 10
49  "2049" ic Red fos 10
50  "2057" ic Red fos 10
51  "2095" ic Red fos 10
52  "2055" ic Red fos 10
53  "2021" ic Red fos 10
54  "2090" ic Red fos 10
55  "2026" ic Red fos 10
56  "1958" ic Red fos 10
57  "1991" ic Red fos 10
58  "2004" ic Red fos 10
59  "2006" ic Red fos 10
60  "2099" ic Red fos 10
61  "2000" ic Red fos 10
62  "1990" ic Red fos 10
63  "2082" ic Red fos 10
64  "2058" ic Red fos 10
65  "1941" ic Red fos 10
66  "1883" ic Red fos 10
67  "2053" ic Red fos 10
68  "2086" ic Red fos 10
69  "2030" ic Red fos 10
70  "2050" ic Red fos 10
71  "2092" ic Red fos 10
72  "2094" ic Red fos 10
73  "2013" ic Red fos 10
74  "2044" ic Red fos 10
75  "1902" ic Red fos 10
76  "2061" ic Red fos 10
77  "1852" ic Red fos 10
78  "2066" ic Red fos 10
79  "1677" ic Red fos 10
80  "2001" ic Red fos 10
81  "1949" ic Red fos 10
82  "2038" ic Red fos 10
83  "1820" ic Red fos 10
84  "1890" ic Red fos 10
85  "2069" ic Red fos 10
86  "2011" ic Red fos 10
87  "2003" ic Red fos 10
88  "1932" ic Red fos 10
89  "2072" ic Red fos 10
90  "1889" ic Red fos 10
91  "2031" ic Red fos 10
92  "2056" ic Red fos 10
93  "1979" ic Red fos 10
94  "1988" ic Red fos 10
95  "2096" ic Red fos 10
96  "2048" ic Red fos 10
97  "2041" ic Red fos 10
98  "1938" ic Red fos 10
99  "2076" ic Red fos 10
100  "2087" ic Red fos 10
*Edges 478
1 22 1 c Black
2 70 1 c Black
2 17 1 c Black
2 100 1 c Black
2 19 1 c Black
2 72 1 c Black
3 5 1 c Black
3 94 1 c Black
3 53 1 c Black
3 74 1 c Black
3 78 1 c Black
3 95 1 c Black
4 39 1 c Black
4 30 1 c Black
4 31 1 c Black
4 40 1 c Black
4 17 1 c Black
4 27 1 c Black
4 11 1 c Black
4 9 1 c Black
4 68 1 c Black
4 19 1 c Black
4 72 1 c Black
5 91 1 c Black
5 70 1 c Black
5 37 1 c Black
5 35 1 c Black
5 63 1 c Black
5 22 1 c Black
5 60 1 c Black
6 96 1 c Black
6 49 1 c Black
6 43 1 c Black
6 1 1 c Black
7 65 1 c Black
7 57 1 c Black
7 4 1 c Black
7 91 1 c Black
7 96 1 c Black
7 49 1 c Black
7 70 1 c Black
7 52 1 c Black
7 9 1 c Black
7 35 1 c Black
7 63 1 c Black
7 68 1 c Black
7 36 1 c Black
8 9 1 c Black
9 60 1 c Black
10 96 1 c Black
10 52 1 c Black
10 24 1 c Black
10 44 1 c Black
10 95 1 c Black
11 9 1 c Black
11 63 1 c Black
11 54 1 c Black
11 72 1 c Black
13 66 1 c Black
13 62 1 c Black
13 59 1 c Black
13 10 1 c Black
13 55 1 c Black
13 89 1 c Black
13 44 1 c Black
13 43 1 c Black
13 51 1 c Black
14 48 1 c Black
15 69 1 c Black
15 91 1 c Black
15 38 1 c Black
15 25 1 c Black
15 89 1 c Black
15 36 1 c Black
15 72 1 c Black
15 22 1 c Black
16 14 1 c Black
16 22 1 c Black
17 92 1 c Black
17 85 1 c Black
17 29 1 c Black
17 1 1 c Black
17 60 1 c Black
18 18 1 c Black
18 53 1 c Black
18 38 1 c Black
18 70 1 c Black
18 85 1 c Black
18 9 1 c Black
18 14 1 c Black
19 14 1 c Black
19 71 1 c Black
20 5 1 c Black
20 4 1 c Black
20 2 1 c Black
20 70 1 c Black
20 52 1 c Black
