*Vertices 100
1  "2056" ic Red fos 10
2  "2070" ic Red fos 10
3  "2081" ic Red fos 10
4  "1969" ic Red fos 10
5  "2026" ic Red fos 10
6  "1853" ic Red fos 10
7  "1910" ic Red fos 10
8  "1944" ic Red fos 10
9  "2065" ic Red fos 10
10  "2078" ic Red fos 10
11  "2062" ic Red fos 10
12  "1926" ic Red fos 10
13  "1778" ic Red fos 10
14  "2049" ic Red fos 10
15  "2087" ic Red fos 10
16  "1877" ic Red fos 10
17  "2054" ic Red fos 10
18  "1816" ic Red fos 10
19  "2092" ic Red fos 10
20  "2000" ic Red fos 10
21  "2066" ic Red fos 10
22  "1766" ic Red fos 10
23  "2052" ic Red fos 10
24  "2085" ic Red fos 10
25  "1965" ic Red fos 10
26  "1834" ic Red fos 10
27  "2031" ic Red fos 10
28  "1988" ic Red fos 10
29  "2032" ic Red fos 10
30  "2040" ic Red fos 10
31  "1880" ic Red fos 10
32  "2082" ic Red fos 10
33  "2077" ic Red fos 10
34  "2094" ic Red fos 10
35  "2088" ic Red fos 10
36  "2057" ic Red fos 10
37  "1968" ic Red fos 10
38  "2080" ic Red fos 10
39  "2095" ic Red fos 10
40  "2020" ic Red fos 10
41  "2060" ic Red fos 10
42  "1789" ic Red fos 10
43  "1945" ic Red fos 10
44  "2089" ic Red fos 10
45  "1939" ic Red fos 10
46  "2099" ic Red fos 10
47  "1952" ic Red fos 10
48  "2037" ic Red fos 10
49  "2044" ic Red fos 10
50  "1989" ic Red fos 10
51  "2028" ic Red fos 10
52  "2046" ic Red fos 10
53  "1967" ic Red fos 10
54  "2073" ic Red fos 10
55  "1862" ic Red fos 10
56  "2048" ic Red fos 10
57  "2030" ic Red fos 10
58  "1911" ic Red fos 10
59  "2063" ic Red fos 10
60  "2061" ic Red fos 10
61  "2023" ic Red fos 10
62  "2036" ic Red fos 10
63  "1885" ic Red fos 10
64  "2098" ic Red fos 10
65  "2072" ic Red fos 10
66  "1908" ic Red fos 10
67  "2090" ic Red fos 10
68  "1921" ic Red fos 10
69  "2009" ic Red fos 10
70  "2091" ic Red fos 10
71  "1933" ic Red fos 10
72  "2008" ic Red fos 10
73  "2096" ic Red fos 10
74  "2012" ic Red fos 10
75  "1855" ic Red fos 10
76  "2016" ic Red fos 10
