*Vertices 100
1  "2072" ic Red fos 10
2  "1907" ic Red fos 10
3  "2091" ic Red fos 10
4  "1980" ic Red fos 10
5  "1910" ic Red fos 10
6  "2049" ic Red fos 10
7  "1994" ic Red fos 10
8  "2090" ic Red fos 10
9  "1914" ic Red fos 10
10  "2066" ic Red fos 10
11  "1837" ic Red fos 10
12  "2019" ic Red fos 10
13  "2074" ic Red fos 10
14  "2000" ic Red fos 10
15  "2099" ic Red fos 10
16  "2015" ic Red fos 10
17  "2038" ic Red fos 10
18  "1896" ic Red fos 10
19  "2068" ic Red fos 10
20  "2098" ic Red fos 10
21  "1966" ic Red fos 10
22  "2085" ic Red fos 10
23  "1977" ic Red fos 10
24  "2027" ic Red fos 10
25  "2059" ic Red fos 10
26  "2018" ic Red fos 10
27  "1906" ic Red fos 10
28  "2033" ic Red fos 10
29  "1537" ic Red fos 10
30  "2093" ic Red fos 10
31  "1934" ic Red fos 10
32  "2083" ic Red fos 10
33  "2043" ic Red fos 10
34  "2065" ic Red fos 10
35  "1974" ic Red fos 10
36  "1930" ic Red fos 10
37  "2060" ic Red fos 10
38  "1976" ic Red fos 10
39  "1832" ic Red fos 10
40  "2050" ic Red fos 10
41  "2064" ic Red fos 10
42  "2006" ic Red fos 10
43  "1915" ic Red fos 10
44  "2097" ic Red fos 10
45  "2029" ic Red fos 10
46  "2088" ic Red fos 10
47  "2052" ic Red fos 10
48  "2096" ic Red fos 10
49  "1770" ic Red fos 10
50  "2089" ic Red fos 10
51  "2010" ic Red fos 10
52  "2025" ic Red fos 10
53  "2020" ic Red fos 10
54  "2075" ic Red fos 10
55  "2024" ic Red fos 10
56  "2073" ic Red fos 10
57  "2036" ic Red fos 10
58  "1876" ic Red fos 10
59  "2082" ic Red fos 10
60  "2056" ic Red fos 10
61  "2009" ic Red fos 10
62  "1874" ic Red fos 10
63  "2071" ic Red fos 10
64  "2063" ic Red fos 10
65  "1932" ic Red fos 10
66  "1923" ic Red fos 10
67  "2013" ic Red fos 10
68  "2078" ic Red fos 10
69  "2040" ic Red fos 10
70  "1985" ic Red fos 10
71  "1951" ic Red fos 10
72  "2067" ic Red fos 10
