*Vertices 100
1  "2067" ic Red fos 10
2  "2015" ic Red fos 10
3  "1972" ic Red fos 10
4  "2041" ic Red fos 10
5  "2057" ic Red fos 10
6  "2089" ic Red fos 10
7  "1920" ic Red fos 10
8  "2000" ic Red fos 10
9  "1755" ic Red fos 10
10  "2095" ic Red fos 10
11  "2056" ic Red fos 10
12  "1711" ic Red fos 10
13  "2084" ic Red fos 10
14  "1846" ic Red fos 10
15  "2050" ic Red fos 10
16  "1949" ic Red fos 10
17  "2047" ic Red fos 10
18  "1912" ic Red fos 10
19  "2042" ic Red fos 10
20  "1933" ic Red fos 10
21  "2098" ic Red fos 10
22  "1991" ic Red fos 10
23  "2078" ic Red fos 10
24  "1918" ic Red fos 10
25  "2008" ic Red fos 10
26  "2081" ic Red fos 10
27  "2075" ic Red fos 10
28  "2086" ic Red fos 10
29  "2049" ic Red fos 10
30  "1854" ic Red fos 10
31  "2039" ic Red fos 10
32  "1997" ic Red fos 10
33  "1693" ic Red fos 10
34  "1902" ic Red fos 10
35  "2079" ic Red fos 10
36  "2071" ic Red fos 10
37  "1943" ic Red fos 10
38  "2053" ic Red fos 10
39  "2060" ic Red fos 10
40  "2021" ic Red fos 10
41  "1753" ic Red fos 10
42  "1894" ic Red fos 10
43  "2080" ic Red fos 10
44  "2085" ic Red fos 10
45  "2028" ic Red fos 10
46  "1996" ic Red fos 10
47  "2090" ic Red fos 10
48  "1713" ic Red fos 10
49  "2088" ic Red fos 10
50  "1956" ic Red fos 10
51  "2092" ic Red fos 10
52  "2059" ic Red fos 10
53  "1906" ic Red fos 10
54  "2096" ic Red fos 10
55  "2024" ic Red fos 10
56  "2026" ic Red fos 10
57  "2043" ic Red fos 10
58  "2093" ic Red fos 10
59  "1966" ic Red fos 10
60  "2091" ic Red fos 10
61  "2076" ic Red fos 10
62  "1995" ic Red fos 10
63  "1917" ic Red fos 10
64  "1921" ic Red fos 10
65  "1659" ic Red fos 10
66  "2005" ic Red fos 10
67  "2030" ic Red fos 10
68  "2074" ic Red fos 10
69  "1754" ic Red fos 10
70  "2031" ic Red fos 10
71  "1858" ic Red fos 10
72  "2011" ic Red fos 10
73  "2068" ic Red fos 10
74  "2099" ic Red fos 10
75  "2002" ic Red fos 10
76  "2014" ic Red fos 10
77  "1979" ic Red fos 10
78  "1774" ic Red fos 10
79  "1945" ic Red fos 10
80  "2097" ic Red fos 10
81  "2061" ic Red fos 10
82  "2036" ic Red fos 10
83  "2063" ic Red fos 10
84  "2010" ic Red fos 10
85  "2023" ic Red fos 10
86  "2087" ic Red fos 10
87  "2045" ic Red fos 10
88  "1978" ic Red fos 10
89  "2055" ic Red fos 10
90  "2054" ic Red fos 10
91  "2083" ic Red fos 10
92  "2018" ic Red fos 10
93  "2020" ic Red fos 10
94  "2072" ic Red fos 10
95  "2052" ic Red fos 10
96  "1527" ic Red fos 10
97  "2051" ic Red fos 10
98  "1961" ic Red fos 10
99  "2094" ic Red fos 10
100  "1893" ic Red fos 10
*Edges 460
1 23 1 c Black
1 49 1 c Black
1 58 1 c Black
1 10 1 c Black
2 55 1 c Black
2 67 1 c Black
2 21 1 c Black
3 75 1 c Black
3 40 1 c Black
3 4 1 c Black
3 89 1 c Black
3 86 1 c Black
3 47 1 c Black
3 80 1 c Black
3 74 1 c Black
4 19 1 c Black
4 39 1 c Black
4 81 1 c Black
4 21 1 c Black
5 10 1 c Black
7 22 1 c Black
7 5 1 c Black
7 94 1 c Black
7 68 1 c Black
8 25 1 c Black
8 55 1 c Black
8 31 1 c Black
8 15 1 c Black
8 43 1 c Black
8 99 1 c Black
8 10 1 c Black
9 22 1 c Black
9 62 1 c Black
9 72 1 c Black
9 45 1 c Black
9 87 1 c Black
9 90 1 c Black
9 91 1 c Black
11 44 1 c Black
11 60 1 c Black
12 85 1 c Black
12 82 1 c Black
12 29 1 c Black
12 97 1 c Black
12 95 1 c Black
12 51 1 c Black
13 13 1 c Black
13 86 1 c Black
14 45 1 c Black
14 90 1 c Black
15 52 1 c Black
15 39 1 c Black
15 73 1 c Black
15 21 1 c Black
16 50 1 c Black
