*Vertices 100
1  "2042" ic Red fos 10
2  "1949" ic Red fos 10
3  "1879" ic Red fos 10
4  "1997" ic Red fos 10
5  "2076" ic Red fos 10
6  "2052" ic Red fos 10
7  "1962" ic Red fos 10
8  "2079" ic Red fos 10
9  "2034" ic Red fos 10
10  "2038" ic Red fos 10
11  "2071" ic Red fos 10
12  "2045" ic Red fos 10
13  "2092" ic Red fos 10
14  "1543" ic Red fos 10
15  "2035" ic Red fos 10
16  "1939" ic Red fos 10
17  "1888" ic Red fos 10
18  "1986" ic Red fos 10
19  "2062" ic Red fos 10
20  "2023" ic Red fos 10
21  "1999" ic Red fos 10
22  "2009" ic Red fos 10
23  "2091" ic Red fos 10
24  "2069" ic Red fos 10
25  "2044" ic Red fos 10
26  "1974" ic Red fos 10
27  "2059" ic Red fos 10
28  "2089" ic Red fos 10
29  "1872" ic Red fos 10
30  "1889" ic Red fos 10
31  "2077" ic Red fos 10
32  "1994" ic Red fos 10
33  "2097" ic Red fos 10
34  "2040" ic Red fos 10
35  "2098" ic Red fos 10
36  "2096" ic Red fos 10
37  "1992" ic Red fos 10
38  "1960" ic Red fos 10
39  "2025" ic Red fos 10
40  "2099" ic Red fos 10
41  "2049" ic Red fos 10
42  "1963" ic Red fos 10
43  "2048" ic Red fos 10
44  "2090" ic Red fos 10
45  "1921" ic Red fos 10
46  "2011" ic Red fos 10
47  "2073" ic Red fos 10
48  "2082" ic Red fos 10
49  "1898" ic Red fos 10
50  "2058" ic Red fos 10
51  "2081" ic Red fos 10
52  "2094" ic Red fos 10
53  "2055" ic Red fos 10
54  "2065" ic Red fos 10
55  "2017" ic Red fos 10
56  "2083" ic Red fos 10
57  "2080" ic Red fos 10
58  "2050" ic Red fos 10
59  "1891" ic Red fos 10
60  "2093" ic Red fos 10
61  "1882" ic Red fos 10
62  "1942" ic Red fos 10
63  "2053" ic Red fos 10
64  "2037" ic Red fos 10
65  "2085" ic Red fos 10
66  "2018" ic Red fos 10
67  "1940" ic Red fos 10
68  "2043" ic Red fos 10
69  "1773" ic Red fos 10
70  "1971" ic Red fos 10
71  "1982" ic Red fos 10
72  "1930" ic Red fos 10
73  "1952" ic Red fos 10
74  "1754" ic Red fos 10
75  "1603" ic Red fos 10
76  "2070" ic Red fos 10
77  "1958" ic Red fos 10
78  "2095" ic Red fos 10
79  "2030" ic Red fos 10
80  "2074" ic Red fos 10
81  "2068" ic Red fos 10
82  "2024" ic Red fos 10
83  "1929" ic Red fos 10
84  "1869" ic Red fos 10
85  "2003" ic Red fos 10
86  "1892" ic Red fos 10
87  "2087" ic Red fos 10
88  "1977" ic Red fos 10
89  "1862" ic Red fos 10
90  "2064" ic Red fos 10
91  "2086" ic Red fos 10
92  "1913" ic Red fos 10
93  "2063" ic Red fos 10
94  "1954" ic Red fos 10
95  "1708" ic Red fos 10
96  "2022" ic Red fos 10
97  "1909" ic Red fos 10
98  "2028" ic Red fos 10
99  "2078" ic Red fos 10
100  "2088" ic Red fos 10
*Edges 493
1 68 1 c Black
1 24 1 c Black
1 65 1 c Black
1 87 1 c Black
1 36 1 c Black
1 40 1 c Black
2 26 1 c Black
2 88 1 c Black
2 37 1 c Black
2 66 1 c Black
2 64 1 c Black
2 1 1 c Black
2 93 1 c Black
2 90 1 c Black
3 17 1 c Black
3 83 1 c Black
3 77 1 c Black
3 38 1 c Black
3 6 1 c Black
3 47 1 c Black
4 55 1 c Black
4 54 1 c Black
4 99 1 c Black
4 91 1 c Black
4 23 1 c Black
4 13 1 c Black
4 52 1 c Black
5 51 1 c Black
5 48 1 c Black
5 87 1 c Black
6 27 1 c Black
6 54 1 c Black
6 100 1 c Black
7 71 1 c Black
7 37 1 c Black
7 50 1 c Black
7 27 1 c Black
7 47 1 c Black
7 5 1 c Black
7 91 1 c Black
8 52 1 c Black
8 35 1 c Black
9 9 1 c Black
9 12 1 c Black
9 47 1 c Black
9 52 1 c Black
9 36 1 c Black
10 12 1 c Black
10 41 1 c Black
10 27 1 c Black
10 33 1 c Black
10 40 1 c Black
11 57 1 c Black
11 13 1 c Black
12 90 1 c Black
12 11 1 c Black
12 8 1 c Black
12 57 1 c Black
12 23 1 c Black
12 40 1 c Black
14 17 1 c Black
14 71 1 c Black
14 46 1 c Black
14 68 1 c Black
14 63 1 c Black
14 19 1 c Black
15 15 1 c Black
15 64 1 c Black
15 34 1 c Black
15 12 1 c Black
15 80 1 c Black
15 8 1 c Black
15 57 1 c Black
15 33 1 c Black
16 73 1 c Black
16 94 1 c Black
16 64 1 c Black
16 34 1 c Black
16 19 1 c Black
16 99 1 c Black
17 30 1 c Black
17 94 1 c Black
17 18 1 c Black
17 37 1 c Black
17 98 1 c Black
17 15 1 c Black
17 12 1 c Black
17 90 1 c Black
17 81 1 c Black
17 24 1 c Black
17 31 1 c Black
17 57 1 c Black
17 48 1 c Black
17 56 1 c Black
17 100 1 c Black
17 35 1 c Black
18 9 1 c Black
18 11 1 c Black
19 93 1 c Black
19 24 1 c Black
19 76 1 c Black
19 80 1 c Black
20 15 1 c Black
20 53 1 c Black
20 54 1 c Black
20 31 1 c Black
20 99 1 c Black
20 60 1 c Black
20 78 1 c Black
21 22 1 c Black
21 46 1 c Black
21 66 1 c Black
21 68 1 c Black
21 54 1 c Black
22 66 1 c Black
22 20 1 c Black
22 10 1 c Black
22 90 1 c Black
22 24 1 c Black
22 76 1 c Black
22 80 1 c Black
22 91 1 c Black
22 44 1 c Black
22 36 1 c Black
23 78 1 c Black
24 28 1 c Black
25 43 1 c Black
25 27 1 c Black
25 65 1 c Black
25 91 1 c Black
25 13 1 c Black
25 36 1 c Black
26 71 1 c Black
26 96 1 c Black
26 39 1 c Black
26 64 1 c Black
26 1 1 c Black
26 43 1 c Black
26 58 1 c Black
26 27 1 c Black
26 33 1 c Black
27 24 1 c Black
27 76 1 c Black
27 5 1 c Black
29 30 1 c Black
29 49 1 c Black
29 97 1 c Black
29 72 1 c Black
29 94 1 c Black
29 70 1 c Black
29 85 1 c Black
29 55 1 c Black
29 93 1 c Black
29 90 1 c Black
29 48 1 c Black
29 28 1 c Black
29 44 1 c Black
30 59 1 c Black
30 16 1 c Black
30 26 1 c Black
30 8 1 c Black
30 57 1 c Black
30 52 1 c Black
31 100 1 c Black
31 28 1 c Black
31 23 1 c Black
31 13 1 c Black
32 22 1 c Black
32 15 1 c Black
32 63 1 c Black
32 31 1 c Black
32 65 1 c Black
32 13 1 c Black
34 58 1 c Black
34 53 1 c Black
34 76 1 c Black
34 80 1 c Black
34 13 1 c Black
37 64 1 c Black
37 10 1 c Black
37 41 1 c Black
37 60 1 c Black
37 36 1 c Black
38 82 1 c Black
38 76 1 c Black
38 40 1 c Black
39 79 1 c Black
39 9 1 c Black
39 12 1 c Black
39 24 1 c Black
39 76 1 c Black
39 33 1 c Black
39 40 1 c Black
40 40 1 c Black
41 63 1 c Black
41 80 1 c Black
41 48 1 c Black
41 91 1 c Black
41 35 1 c Black
42 4 1 c Black
42 90 1 c Black
42 47 1 c Black
42 8 1 c Black
42 91 1 c Black
42 87 1 c Black
42 28 1 c Black
43 6 1 c Black
43 27 1 c Black
43 90 1 c Black
43 80 1 c Black
43 31 1 c Black
43 100 1 c Black
43 23 1 c Black
44 23 1 c Black
45 83 1 c Black
45 70 1 c Black
45 18 1 c Black
45 37 1 c Black
45 25 1 c Black
45 41 1 c Black
45 90 1 c Black
45 23 1 c Black
45 40 1 c Black
46 53 1 c Black
46 50 1 c Black
46 47 1 c Black
46 5 1 c Black
46 48 1 c Black
46 87 1 c Black
47 35 1 c Black
49 92 1 c Black
49 72 1 c Black
49 16 1 c Black
49 55 1 c Black
49 39 1 c Black
49 54 1 c Black
