*Vertices 100
1  "2052" ic Red fos 10
2  "2014" ic Red fos 10
3  "2031" ic Red fos 10
4  "1833" ic Red fos 10
5  "1866" ic Red fos 10
6  "2037" ic Red fos 10
7  "2087" ic Red fos 10
8  "2089" ic Red fos 10
9  "2027" ic Red fos 10
10  "2056" ic Red fos 10
11  "2067" ic Red fos 10
12  "2075" ic Red fos 10
13  "2098" ic Red fos 10
14  "1979" ic Red fos 10
15  "2011" ic Red fos 10
16  "1886" ic Red fos 10
17  "1997" ic Red fos 10
18  "2078" ic Red fos 10
19  "2043" ic Red fos 10
20  "2093" ic Red fos 10
21  "1919" ic Red fos 10
22  "1898" ic Red fos 10
23  "1818" ic Red fos 10
24  "1868" ic Red fos 10
25  "2090" ic Red fos 10
26  "2049" ic Red fos 10
27  "2046" ic Red fos 10
28  "2021" ic Red fos 10
29  "2020" ic Red fos 10
30  "2070" ic Red fos 10
31  "2071" ic Red fos 10
32  "2096" ic Red fos 10
33  "2066" ic Red fos 10
34  "2038" ic Red fos 10
35  "1963" ic Red fos 10
36  "1962" ic Red fos 10
37  "2095" ic Red fos 10
38  "1999" ic Red fos 10
39  "2047" ic Red fos 10
40  "2099" ic Red fos 10
41  "2082" ic Red fos 10
42  "2088" ic Red fos 10
43  "1637" ic Red fos 10
44  "2054" ic Red fos 10
45  "2018" ic Red fos 10
46  "1929" ic Red fos 10
47  "1998" ic Red fos 10
48  "2065" ic Red fos 10
49  "2094" ic Red fos 10
50  "2051" ic Red fos 10
51  "1804" ic Red fos 10
52  "1926" ic Red fos 10
53  "1889" ic Red fos 10
54  "1984" ic Red fos 10
55  "2024" ic Red fos 10
56  "2057" ic Red fos 10
57  "2091" ic Red fos 10
58  "2081" ic Red fos 10
59  "2055" ic Red fos 10
60  "2072" ic Red fos 10
61  "2041" ic Red fos 10
62  "2068" ic Red fos 10
63  "1791" ic Red fos 10
64  "2097" ic Red fos 10
65  "2059" ic Red fos 10
66  "2026" ic Red fos 10
67  "1668" ic Red fos 10
68  "2045" ic Red fos 10
69  "1990" ic Red fos 10
70  "2079" ic Red fos 10
71  "2003" ic Red fos 10
72  "1961" ic Red fos 10
73  "1982" ic Red fos 10
74  "1930" ic Red fos 10
75  "2012" ic Red fos 10
76  "2006" ic Red fos 10
77  "2022" ic Red fos 10
78  "2036" ic Red fos 10
79  "2034" ic Red fos 10
80  "2008" ic Red fos 10
81  "1936" ic Red fos 10
82  "2074" ic Red fos 10
83  "1974" ic Red fos 10
84  "1872" ic Red fos 10
85  "2080" ic Red fos 10
86  "2086" ic Red fos 10
87  "1758" ic Red fos 10
88  "2009" ic Red fos 10
89  "2084" ic Red fos 10
90  "1920" ic Red fos 10
91  "1829" ic Red fos 10
92  "1987" ic Red fos 10
93  "1923" ic Red fos 10
94  "1938" ic Red fos 10
95  "2069" ic Red fos 10
96  "2061" ic Red fos 10
97  "1787" ic Red fos 10
98  "2092" ic Red fos 10
99  "2063" ic Red fos 10
100  "1991" ic Red fos 10
*Edges 435
1 59 1 c Black
1 41 1 c Black
2 77 1 c Black
2 3 1 c Black
2 31 1 c Black
2 82 1 c Black
2 40 1 c Black
3 79 1 c Black
3 56 1 c Black
3 96 1 c Black
3 11 1 c Black
3 82 1 c Black
3 12 1 c Black
3 98 1 c Black
4 24 1 c Black
4 16 1 c Black
4 52 1 c Black
4 81 1 c Black
4 26 1 c Black
4 1 1 c Black
4 60 1 c Black
4 82 1 c Black
4 70 1 c Black
4 42 1 c Black
4 98 1 c Black
5 93 1 c Black
5 47 1 c Black
5 6 1 c Black
5 33 1 c Black
5 85 1 c Black
5 20 1 c Black
5 40 1 c Black
6 6 1 c Black
6 11 1 c Black
7 64 1 c Black
8 8 1 c Black
8 37 1 c Black
9 6 1 c Black
9 61 1 c Black
9 26 1 c Black
9 8 1 c Black
9 49 1 c Black
9 40 1 c Black
10 65 1 c Black
10 33 1 c Black
10 60 1 c Black
10 70 1 c Black
10 58 1 c Black
10 8 1 c Black
11 12 1 c Black
11 40 1 c Black
12 58 1 c Black
12 25 1 c Black
13 13 1 c Black
14 15 1 c Black
14 8 1 c Black
14 37 1 c Black
15 12 1 c Black
15 85 1 c Black
16 16 1 c Black
16 76 1 c Black
16 88 1 c Black
16 34 1 c Black
16 27 1 c Black
16 65 1 c Black
16 99 1 c Black
16 95 1 c Black
16 70 1 c Black
16 7 1 c Black
16 49 1 c Black
17 65 1 c Black
17 95 1 c Black
17 30 1 c Black
19 31 1 c Black
19 86 1 c Black
20 37 1 c Black
20 32 1 c Black
21 94 1 c Black
21 45 1 c Black
21 28 1 c Black
21 66 1 c Black
21 61 1 c Black
21 50 1 c Black
21 56 1 c Black
21 65 1 c Black
21 48 1 c Black
21 11 1 c Black
21 95 1 c Black
21 31 1 c Black
21 86 1 c Black
21 25 1 c Black
21 13 1 c Black
22 90 1 c Black
22 36 1 c Black
22 69 1 c Black
22 9 1 c Black
22 19 1 c Black
22 26 1 c Black
22 30 1 c Black
22 20 1 c Black
23 5 1 c Black
23 52 1 c Black
23 83 1 c Black
23 28 1 c Black
23 19 1 c Black
23 68 1 c Black
23 86 1 c Black
23 7 1 c Black
24 22 1 c Black
24 94 1 c Black
24 35 1 c Black
24 3 1 c Black
24 6 1 c Black
24 68 1 c Black
24 26 1 c Black
24 50 1 c Black
24 18 1 c Black
25 37 1 c Black
25 40 1 c Black
26 62 1 c Black
26 70 1 c Black
27 1 1 c Black
27 96 1 c Black
27 37 1 c Black
28 77 1 c Black
28 1 1 c Black
28 86 1 c Black
28 42 1 c Black
28 8 1 c Black
29 55 1 c Black
29 6 1 c Black
29 59 1 c Black
29 60 1 c Black
33 64 1 c Black
34 19 1 c Black
34 99 1 c Black
34 33 1 c Black
34 64 1 c Black
35 100 1 c Black
35 1 1 c Black
35 10 1 c Black
35 11 1 c Black
36 35 1 c Black
36 17 1 c Black
36 47 1 c Black
36 45 1 c Black
36 68 1 c Black
36 56 1 c Black
36 33 1 c Black
36 70 1 c Black
36 8 1 c Black
38 88 1 c Black
38 50 1 c Black
38 96 1 c Black
38 7 1 c Black
38 20 1 c Black
38 32 1 c Black
38 64 1 c Black
39 85 1 c Black
41 98 1 c Black
42 98 1 c Black
43 87 1 c Black
43 23 1 c Black
43 81 1 c Black
43 35 1 c Black
43 77 1 c Black
43 39 1 c Black
43 60 1 c Black
43 86 1 c Black
44 96 1 c Black
44 48 1 c Black
44 12 1 c Black
44 25 1 c Black
44 13 1 c Black
45 78 1 c Black
45 34 1 c Black
45 39 1 c Black
45 82 1 c Black
45 32 1 c Black
46 14 1 c Black
46 73 1 c Black
46 54 1 c Black
46 100 1 c Black
46 71 1 c Black
46 88 1 c Black
46 3 1 c Black
46 12 1 c Black
46 18 1 c Black
46 58 1 c Black
46 41 1 c Black
46 8 1 c Black
47 65 1 c Black
47 96 1 c Black
47 8 1 c Black
47 32 1 c Black
48 33 1 c Black
48 12 1 c Black
48 18 1 c Black
48 98 1 c Black
48 49 1 c Black
48 13 1 c Black
49 40 1 c Black
50 10 1 c Black
50 62 1 c Black
50 95 1 c Black
50 58 1 c Black
50 98 1 c Black
51 53 1 c Black
51 74 1 c Black
51 66 1 c Black
51 79 1 c Black
51 34 1 c Black
51 39 1 c Black
51 99 1 c Black
51 60 1 c Black
51 82 1 c Black
51 8 1 c Black
52 92 1 c Black
52 71 1 c Black
52 62 1 c Black
52 60 1 c Black
53 94 1 c Black
53 54 1 c Black
53 3 1 c Black
53 12 1 c Black
53 7 1 c Black
53 57 1 c Black
54 38 1 c Black
54 2 1 c Black
54 79 1 c Black
54 1 1 c Black
54 85 1 c Black
55 27 1 c Black
55 95 1 c Black
55 98 1 c Black
55 37 1 c Black
56 33 1 c Black
56 8 1 c Black
58 37 1 c Black
59 30 1 c Black
59 31 1 c Black
59 86 1 c Black
60 98 1 c Black
61 39 1 c Black
61 1 1 c Black
61 59 1 c Black
61 95 1 c Black
62 25 1 c Black
62 32 1 c Black
62 64 1 c Black
63 2 1 c Black
63 19 1 c Black
63 58 1 c Black
63 57 1 c Black
63 37 1 c Black
64 40 1 c Black
65 60 1 c Black
65 86 1 c Black
65 8 1 c Black
65 32 1 c Black
66 62 1 c Black
66 31 1 c Black
66 82 1 c Black
67 4 1 c Black
67 5 1 c Black
67 52 1 c Black
67 72 1 c Black
67 92 1 c Black
67 78 1 c Black
67 48 1 c Black
67 11 1 c Black
67 62 1 c Black
68 56 1 c Black
68 30 1 c Black
68 12 1 c Black
68 20 1 c Black
68 37 1 c Black
69 69 1 c Black
69 55 1 c Black
69 7 1 c Black
69 8 1 c Black
70 89 1 c Black
71 75 1 c Black
71 50 1 c Black
71 57 1 c Black
71 64 1 c Black
72 83 1 c Black
72 73 1 c Black
72 47 1 c Black
72 88 1 c Black
72 61 1 c Black
72 59 1 c Black
72 70 1 c Black
72 7 1 c Black
73 92 1 c Black
73 19 1 c Black
73 65 1 c Black
73 96 1 c Black
73 60 1 c Black
73 58 1 c Black
73 49 1 c Black
74 38 1 c Black
74 88 1 c Black
74 86 1 c Black
74 13 1 c Black
75 29 1 c Black
75 28 1 c Black
75 96 1 c Black
75 33 1 c Black
75 82 1 c Black
75 18 1 c Black
76 88 1 c Black
76 6 1 c Black
76 33 1 c Black
76 18 1 c Black
77 78 1 c Black
77 95 1 c Black
77 70 1 c Black
77 8 1 c Black
77 64 1 c Black
78 6 1 c Black
78 61 1 c Black
78 50 1 c Black
78 59 1 c Black
78 65 1 c Black
78 85 1 c Black
78 37 1 c Black
79 79 1 c Black
79 44 1 c Black
79 99 1 c Black
79 57 1 c Black
79 64 1 c Black
80 15 1 c Black
80 3 1 c Black
80 68 1 c Black
80 8 1 c Black
80 49 1 c Black
81 69 1 c Black
81 66 1 c Black
81 10 1 c Black
81 86 1 c Black
81 42 1 c Black
81 20 1 c Black
82 89 1 c Black
83 69 1 c Black
83 99 1 c Black
83 12 1 c Black
83 57 1 c Black
