*Vertices 100
1  "1996" ic Red fos 10
2  "2028" ic Red fos 10
3  "2094" ic Red fos 10
4  "1919" ic Red fos 10
5  "1987" ic Red fos 10
6  "2050" ic Red fos 10
7  "1882" ic Red fos 10
8  "2016" ic Red fos 10
9  "2054" ic Red fos 10
10  "2027" ic Red fos 10
11  "2092" ic Red fos 10
12  "1982" ic Red fos 10
13  "1924" ic Red fos 10
14  "2085" ic Red fos 10
15  "1931" ic Red fos 10
16  "2098" ic Red fos 10
17  "1906" ic Red fos 10
18  "2035" ic Red fos 10
19  "1825" ic Red fos 10
20  "1922" ic Red fos 10
21  "1995" ic Red fos 10
22  "2093" ic Red fos 10
23  "1977" ic Red fos 10
24  "2075" ic Red fos 10
25  "2041" ic Red fos 10
26  "2055" ic Red fos 10
27  "1886" ic Red fos 10
28  "2080" ic Red fos 10
29  "1816" ic Red fos 10
30  "2045" ic Red fos 10
31  "2088" ic Red fos 10
32  "1997" ic Red fos 10
33  "2024" ic Red fos 10
34  "2079" ic Red fos 10
35  "2034" ic Red fos 10
36  "1861" ic Red fos 10
37  "1948" ic Red fos 10
38  "1927" ic Red fos 10
39  "1990" ic Red fos 10
40  "2029" ic Red fos 10
41  "1952" ic Red fos 10
42  "2051" ic Red fos 10
43  "2038" ic Red fos 10
44  "2047" ic Red fos 10
45  "2059" ic Red fos 10
46  "2004" ic Red fos 10
47  "2064" ic Red fos 10
48  "2076" ic Red fos 10
49  "1912" ic Red fos 10
50  "1960" ic Red fos 10
51  "1869" ic Red fos 10
52  "1847" ic Red fos 10
53  "1985" ic Red fos 10
54  "2081" ic Red fos 10
55  "2097" ic Red fos 10
56  "2067" ic Red fos 10
57  "2018" ic Red fos 10
58  "1968" ic Red fos 10
59  "2015" ic Red fos 10
60  "2086" ic Red fos 10
61  "2009" ic Red fos 10
62  "2099" ic Red fos 10
63  "2032" ic Red fos 10
64  "2020" ic Red fos 10
65  "2007" ic Red fos 10
66  "2095" ic Red fos 10
67  "2096" ic Red fos 10
68  "2060" ic Red fos 10
69  "1784" ic Red fos 10
70  "2078" ic Red fos 10
71  "2043" ic Red fos 10
72  "1921" ic Red fos 10
73  "2087" ic Red fos 10
74  "1868" ic Red fos 10
75  "1979" ic Red fos 10
76  "2052" ic Red fos 10
77  "2077" ic Red fos 10
78  "1913" ic Red fos 10
79  "2062" ic Red fos 10
80  "1895" ic Red fos 10
81  "2037" ic Red fos 10
82  "2084" ic Red fos 10
83  "1880" ic Red fos 10
84  "2025" ic Red fos 10
85  "2013" ic Red fos 10
86  "2040" ic Red fos 10
87  "2073" ic Red fos 10
88  "2012" ic Red fos 10
89  "2072" ic Red fos 10
90  "2089" ic Red fos 10
91  "1903" ic Red fos 10
92  "2061" ic Red fos 10
93  "1490" ic Red fos 10
94  "2000" ic Red fos 10
95  "2090" ic Red fos 10
96  "2001" ic Red fos 10
97  "2033" ic Red fos 10
98  "2091" ic Red fos 10
99  "1978" ic Red fos 10
100  "2082" ic Red fos 10
*Edges 490
1 8 1 c Black
1 73 1 c Black
3 3 1 c Black
3 16 1 c Black
4 38 1 c Black
4 84 1 c Black
4 2 1 c Black
4 56 1 c Black
4 54 1 c Black
4 22 1 c Black
5 32 1 c Black
5 81 1 c Black
5 28 1 c Black
5 62 1 c Black
6 6 1 c Black
6 92 1 c Black
6 95 1 c Black
6 62 1 c Black
7 72 1 c Black
7 41 1 c Black
7 99 1 c Black
7 8 1 c Black
7 48 1 c Black
7 28 1 c Black
7 31 1 c Black
7 3 1 c Black
7 67 1 c Black
7 55 1 c Black
8 8 1 c Black
8 86 1 c Black
8 71 1 c Black
8 6 1 c Black
8 45 1 c Black
8 73 1 c Black
8 95 1 c Black
9 28 1 c Black
9 66 1 c Black
10 18 1 c Black
10 11 1 c Black
11 16 1 c Black
12 53 1 c Black
12 46 1 c Black
12 65 1 c Black
12 64 1 c Black
12 31 1 c Black
12 16 1 c Black
13 15 1 c Black
13 59 1 c Black
13 84 1 c Black
13 44 1 c Black
13 45 1 c Black
13 48 1 c Black
13 70 1 c Black
13 100 1 c Black
13 3 1 c Black
13 16 1 c Black
14 31 1 c Black
14 95 1 c Black
15 15 1 c Black
15 5 1 c Black
15 59 1 c Black
15 81 1 c Black
15 71 1 c Black
15 76 1 c Black
15 9 1 c Black
15 95 1 c Black
15 98 1 c Black
16 62 1 c Black
17 94 1 c Black
17 96 1 c Black
17 8 1 c Black
17 76 1 c Black
17 45 1 c Black
17 79 1 c Black
17 56 1 c Black
17 100 1 c Black
17 31 1 c Black
18 76 1 c Black
18 73 1 c Black
19 74 1 c Black
19 91 1 c Black
19 17 1 c Black
19 32 1 c Black
19 40 1 c Black
19 43 1 c Black
19 71 1 c Black
19 30 1 c Black
19 89 1 c Black
19 98 1 c Black
19 11 1 c Black
20 38 1 c Black
20 21 1 c Black
20 94 1 c Black
20 25 1 c Black
20 6 1 c Black
20 79 1 c Black
20 100 1 c Black
20 60 1 c Black
20 22 1 c Black
20 16 1 c Black
21 57 1 c Black
21 43 1 c Black
21 71 1 c Black
21 76 1 c Black
21 28 1 c Black
21 14 1 c Black
21 60 1 c Black
21 11 1 c Black
21 67 1 c Black
22 16 1 c Black
23 1 1 c Black
23 61 1 c Black
23 33 1 c Black
23 84 1 c Black
24 28 1 c Black
24 100 1 c Black
24 14 1 c Black
24 31 1 c Black
24 55 1 c Black
25 25 1 c Black
25 87 1 c Black
26 92 1 c Black
26 24 1 c Black
26 16 1 c Black
27 50 1 c Black
27 99 1 c Black
27 75 1 c Black
27 32 1 c Black
27 8 1 c Black
27 42 1 c Black
27 79 1 c Black
27 47 1 c Black
27 56 1 c Black
27 89 1 c Black
27 54 1 c Black
27 66 1 c Black
28 82 1 c Black
28 14 1 c Black
28 16 1 c Black
29 52 1 c Black
29 51 1 c Black
29 83 1 c Black
29 41 1 c Black
29 57 1 c Black
29 2 1 c Black
29 86 1 c Black
29 71 1 c Black
29 42 1 c Black
29 45 1 c Black
29 79 1 c Black
29 60 1 c Black
29 11 1 c Black
30 68 1 c Black
30 47 1 c Black
30 22 1 c Black
32 65 1 c Black
32 8 1 c Black
32 26 1 c Black
32 47 1 c Black
32 87 1 c Black
32 70 1 c Black
33 86 1 c Black
33 48 1 c Black
33 77 1 c Black
33 11 1 c Black
35 43 1 c Black
35 73 1 c Black
35 98 1 c Black
36 12 1 c Black
36 40 1 c Black
36 35 1 c Black
36 43 1 c Black
36 26 1 c Black
36 89 1 c Black
36 100 1 c Black
36 82 1 c Black
36 11 1 c Black
36 67 1 c Black
37 12 1 c Black
37 64 1 c Black
37 2 1 c Black
37 81 1 c Black
37 47 1 c Black
37 24 1 c Black
37 77 1 c Black
38 15 1 c Black
38 10 1 c Black
38 2 1 c Black
38 79 1 c Black
38 47 1 c Black
38 54 1 c Black
38 82 1 c Black
38 66 1 c Black
39 32 1 c Black
39 88 1 c Black
39 10 1 c Black
39 35 1 c Black
39 6 1 c Black
39 26 1 c Black
39 56 1 c Black
39 89 1 c Black
39 11 1 c Black
40 42 1 c Black
40 45 1 c Black
40 68 1 c Black
40 24 1 c Black
40 48 1 c Black
40 70 1 c Black
40 34 1 c Black
40 14 1 c Black
40 11 1 c Black
40 55 1 c Black
41 99 1 c Black
41 96 1 c Black
41 85 1 c Black
41 2 1 c Black
41 89 1 c Black
41 24 1 c Black
41 31 1 c Black
42 76 1 c Black
42 47 1 c Black
42 89 1 c Black
42 34 1 c Black
42 22 1 c Black
42 67 1 c Black
42 62 1 c Black
43 56 1 c Black
43 48 1 c Black
43 14 1 c Black
43 60 1 c Black
43 55 1 c Black
43 16 1 c Black
44 44 1 c Black
44 68 1 c Black
44 89 1 c Black
44 70 1 c Black
44 14 1 c Black
44 67 1 c Black
45 56 1 c Black
45 98 1 c Black
46 8 1 c Black
46 2 1 c Black
46 40 1 c Black
46 6 1 c Black
46 68 1 c Black
46 34 1 c Black
46 11 1 c Black
47 54 1 c Black
47 100 1 c Black
47 3 1 c Black
48 28 1 c Black
48 98 1 c Black
48 22 1 c Black
