*Vertices 100
1  "1922" ic Red fos 10
2  "2024" ic Red fos 10
3  "2092" ic Red fos 10
4  "1538" ic Red fos 10
5  "2052" ic Red fos 10
6  "2035" ic Red fos 10
7  "1549" ic Red fos 10
8  "2007" ic Red fos 10
9  "2051" ic Red fos 10
10  "1976" ic Red fos 10
11  "1924" ic Red fos 10
12  "2008" ic Red fos 10
13  "2099" ic Red fos 10
14  "1874" ic Red fos 10
15  "2059" ic Red fos 10
16  "2000" ic Red fos 10
17  "1763" ic Red fos 10
18  "2038" ic Red fos 10
19  "2085" ic Red fos 10
20  "2069" ic Red fos 10
21  "1931" ic Red fos 10
22  "1713" ic Red fos 10
23  "1966" ic Red fos 10
24  "1747" ic Red fos 10
25  "2086" ic Red fos 10
26  "1720" ic Red fos 10
27  "2075" ic Red fos 10
28  "1768" ic Red fos 10
29  "2066" ic Red fos 10
30  "2084" ic Red fos 10
31  "2044" ic Red fos 10
32  "2046" ic Red fos 10
33  "2095" ic Red fos 10
34  "1992" ic Red fos 10
35  "1863" ic Red fos 10
36  "2009" ic Red fos 10
37  "2098" ic Red fos 10
38  "1809" ic Red fos 10
39  "1676" ic Red fos 10
40  "2032" ic Red fos 10
41  "2022" ic Red fos 10
42  "2097" ic Red fos 10
43  "2040" ic Red fos 10
44  "2039" ic Red fos 10
45  "1921" ic Red fos 10
46  "2033" ic Red fos 10
47  "2048" ic Red fos 10
48  "1942" ic Red fos 10
49  "1893" ic Red fos 10
50  "1947" ic Red fos 10
51  "1731" ic Red fos 10
52  "2041" ic Red fos 10
53  "2019" ic Red fos 10
54  "1965" ic Red fos 10
55  "1886" ic Red fos 10
56  "2047" ic Red fos 10
57  "1961" ic Red fos 10
58  "2093" ic Red fos 10
59  "2079" ic Red fos 10
60  "2054" ic Red fos 10
61  "1915" ic Red fos 10
62  "2043" ic Red fos 10
63  "2011" ic Red fos 10
64  "2090" ic Red fos 10
65  "1956" ic Red fos 10
66  "2049" ic Red fos 10
67  "2023" ic Red fos 10
68  "1952" ic Red fos 10
69  "2072" ic Red fos 10
70  "2077" ic Red fos 10
71  "2081" ic Red fos 10
72  "2060" ic Red fos 10
73  "1933" ic Red fos 10
74  "2091" ic Red fos 10
75  "2065" ic Red fos 10
76  "1899" ic Red fos 10
77  "2082" ic Red fos 10
78  "2083" ic Red fos 10
79  "2076" ic Red fos 10
80  "2062" ic Red fos 10
81  "2061" ic Red fos 10
82  "2073" ic Red fos 10
83  "2026" ic Red fos 10
84  "2050" ic Red fos 10
85  "1991" ic Red fos 10
86  "2089" ic Red fos 10
87  "1871" ic Red fos 10
88  "1958" ic Red fos 10
89  "1997" ic Red fos 10
90  "2053" ic Red fos 10
91  "1964" ic Red fos 10
92  "2087" ic Red fos 10
93  "2012" ic Red fos 10
94  "2096" ic Red fos 10
95  "1869" ic Red fos 10
96  "2005" ic Red fos 10
97  "1978" ic Red fos 10
98  "1854" ic Red fos 10
99  "2088" ic Red fos 10
100  "2078" ic Red fos 10
*Edges 489
1 73 1 c Black
1 65 1 c Black
1 88 1 c Black
1 41 1 c Black
1 20 1 c Black
1 79 1 c Black
1 59 1 c Black
1 30 1 c Black
2 5 1 c Black
2 100 1 c Black
3 33 1 c Black
3 42 1 c Black
3 37 1 c Black
4 39 1 c Black
4 22 1 c Black
4 38 1 c Black
4 96 1 c Black
5 75 1 c Black
5 92 1 c Black
5 33 1 c Black
6 100 1 c Black
6 13 1 c Black
7 87 1 c Black
7 68 1 c Black
7 43 1 c Black
7 31 1 c Black
7 9 1 c Black
7 90 1 c Black
7 82 1 c Black
8 62 1 c Black
8 69 1 c Black
8 82 1 c Black
8 59 1 c Black
8 58 1 c Black
8 37 1 c Black
9 9 1 c Black
9 81 1 c Black
9 80 1 c Black
9 59 1 c Black
9 30 1 c Black
9 92 1 c Black
9 64 1 c Black
10 89 1 c Black
10 67 1 c Black
10 6 1 c Black
10 52 1 c Black
10 72 1 c Black
10 69 1 c Black
10 25 1 c Black
10 37 1 c Black
11 50 1 c Black
11 16 1 c Black
11 12 1 c Black
11 41 1 c Black
11 40 1 c Black
11 52 1 c Black
11 81 1 c Black
11 82 1 c Black
11 71 1 c Black
11 30 1 c Black
12 67 1 c Black
12 2 1 c Black
14 34 1 c Black
14 41 1 c Black
14 44 1 c Black
14 32 1 c Black
14 66 1 c Black
14 81 1 c Black
14 69 1 c Black
14 82 1 c Black
14 27 1 c Black
14 71 1 c Black
14 19 1 c Black
15 82 1 c Black
15 100 1 c Black
15 25 1 c Black
15 94 1 c Black
15 42 1 c Black
15 13 1 c Black
16 40 1 c Black
16 44 1 c Black
16 58 1 c Black
17 28 1 c Black
17 76 1 c Black
17 1 1 c Black
17 89 1 c Black
17 12 1 c Black
17 36 1 c Black
17 93 1 c Black
17 32 1 c Black
17 80 1 c Black
17 99 1 c Black
17 33 1 c Black
17 13 1 c Black
18 80 1 c Black
18 77 1 c Black
18 74 1 c Black
19 42 1 c Black
20 30 1 c Black
21 21 1 c Black
21 50 1 c Black
21 88 1 c Black
21 16 1 c Black
21 12 1 c Black
21 40 1 c Black
21 62 1 c Black
21 47 1 c Black
21 84 1 c Black
21 72 1 c Black
21 75 1 c Black
21 59 1 c Black
21 33 1 c Black
22 49 1 c Black
22 23 1 c Black
22 41 1 c Black
22 66 1 c Black
22 9 1 c Black
22 64 1 c Black
22 13 1 c Black
23 12 1 c Black
23 18 1 c Black
23 5 1 c Black
23 81 1 c Black
23 80 1 c Black
23 20 1 c Black
23 37 1 c Black
24 48 1 c Black
24 88 1 c Black
24 44 1 c Black
24 62 1 c Black
24 77 1 c Black
24 86 1 c Black
25 74 1 c Black
26 51 1 c Black
26 24 1 c Black
26 11 1 c Black
26 2 1 c Black
26 40 1 c Black
26 90 1 c Black
27 64 1 c Black
27 58 1 c Black
28 50 1 c Black
28 88 1 c Black
28 96 1 c Black
28 41 1 c Black
28 43 1 c Black
28 32 1 c Black
28 56 1 c Black
28 84 1 c Black
28 20 1 c Black
28 77 1 c Black
28 30 1 c Black
29 77 1 c Black
29 58 1 c Black
30 99 1 c Black
30 74 1 c Black
30 58 1 c Black
31 60 1 c Black
31 70 1 c Black
31 59 1 c Black
31 78 1 c Black
31 19 1 c Black
32 5 1 c Black
32 27 1 c Black
32 64 1 c Black
33 94 1 c Black
34 89 1 c Black
34 12 1 c Black
34 63 1 c Black
34 44 1 c Black
34 84 1 c Black
34 75 1 c Black
34 29 1 c Black
34 99 1 c Black
34 86 1 c Black
34 13 1 c Black
35 85 1 c Black
35 53 1 c Black
35 2 1 c Black
35 83 1 c Black
35 52 1 c Black
35 31 1 c Black
35 60 1 c Black
35 59 1 c Black
35 86 1 c Black
36 32 1 c Black
36 81 1 c Black
36 80 1 c Black
37 37 1 c Black
38 38 1 c Black
38 65 1 c Black
38 53 1 c Black
38 40 1 c Black
38 6 1 c Black
38 84 1 c Black
38 81 1 c Black
38 27 1 c Black
38 94 1 c Black
38 37 1 c Black
39 28 1 c Black
39 87 1 c Black
39 76 1 c Black
39 89 1 c Black
39 46 1 c Black
39 18 1 c Black
39 5 1 c Black
39 15 1 c Black
40 6 1 c Black
40 52 1 c Black
40 66 1 c Black
40 5 1 c Black
40 90 1 c Black
40 20 1 c Black
40 71 1 c Black
41 44 1 c Black
41 62 1 c Black
41 56 1 c Black
41 15 1 c Black
41 37 1 c Black
43 60 1 c Black
43 29 1 c Black
43 37 1 c Black
44 47 1 c Black
44 60 1 c Black
44 20 1 c Black
44 30 1 c Black
45 45 1 c Black
45 73 1 c Black
45 48 1 c Black
45 27 1 c Black
46 6 1 c Black
46 81 1 c Black
46 82 1 c Black
46 100 1 c Black
