*Vertices 100
1  "2084" ic Red fos 10
2  "2040" ic Red fos 10
3  "2007" ic Red fos 10
4  "1919" ic Red fos 10
5  "1980" ic Red fos 10
6  "2064" ic Red fos 10
7  "2050" ic Red fos 10
8  "2044" ic Red fos 10
9  "2081" ic Red fos 10
10  "2080" ic Red fos 10
11  "1958" ic Red fos 10
12  "1982" ic Red fos 10
13  "1964" ic Red fos 10
14  "2099" ic Red fos 10
15  "1887" ic Red fos 10
16  "2043" ic Red fos 10
17  "1981" ic Red fos 10
18  "1924" ic Red fos 10
19  "1951" ic Red fos 10
20  "2076" ic Red fos 10
21  "2063" ic Red fos 10
22  "2021" ic Red fos 10
23  "2092" ic Red fos 10
24  "1696" ic Red fos 10
25  "2085" ic Red fos 10
26  "2055" ic Red fos 10
27  "2095" ic Red fos 10
28  "1889" ic Red fos 10
29  "2078" ic Red fos 10
30  "2041" ic Red fos 10
31  "2088" ic Red fos 10
32  "2047" ic Red fos 10
33  "2028" ic Red fos 10
34  "2001" ic Red fos 10
35  "1949" ic Red fos 10
36  "2072" ic Red fos 10
37  "2015" ic Red fos 10
38  "2016" ic Red fos 10
39  "1984" ic Red fos 10
40  "2098" ic Red fos 10
41  "1809" ic Red fos 10
42  "1993" ic Red fos 10
43  "1976" ic Red fos 10
44  "2091" ic Red fos 10
45  "2020" ic Red fos 10
46  "2018" ic Red fos 10
47  "1966" ic Red fos 10
48  "1934" ic Red fos 10
49  "2068" ic Red fos 10
50  "1991" ic Red fos 10
51  "1882" ic Red fos 10
52  "2029" ic Red fos 10
53  "2082" ic Red fos 10
54  "1841" ic Red fos 10
55  "1348" ic Red fos 10
56  "2077" ic Red fos 10
57  "2052" ic Red fos 10
58  "2011" ic Red fos 10
59  "2033" ic Red fos 10
60  "2089" ic Red fos 10
61  "2087" ic Red fos 10
62  "1988" ic Red fos 10
63  "2059" ic Red fos 10
64  "2056" ic Red fos 10
65  "1997" ic Red fos 10
66  "1998" ic Red fos 10
67  "1947" ic Red fos 10
68  "1799" ic Red fos 10
69  "1824" ic Red fos 10
70  "1709" ic Red fos 10
71  "2071" ic Red fos 10
72  "1795" ic Red fos 10
73  "2000" ic Red fos 10
74  "1915" ic Red fos 10
75  "2086" ic Red fos 10
76  "1999" ic Red fos 10
77  "2042" ic Red fos 10
78  "2090" ic Red fos 10
79  "1881" ic Red fos 10
80  "1962" ic Red fos 10
81  "2049" ic Red fos 10
82  "1836" ic Red fos 10
83  "1985" ic Red fos 10
84  "2070" ic Red fos 10
85  "1862" ic Red fos 10
86  "2083" ic Red fos 10
87  "2061" ic Red fos 10
88  "2073" ic Red fos 10
89  "1941" ic Red fos 10
90  "2093" ic Red fos 10
91  "1939" ic Red fos 10
92  "1978" ic Red fos 10
93  "2096" ic Red fos 10
94  "2060" ic Red fos 10
95  "2048" ic Red fos 10
96  "2035" ic Red fos 10
97  "2058" ic Red fos 10
98  "2097" ic Red fos 10
99  "2094" ic Red fos 10
100  "1938" ic Red fos 10
*Edges 449
2 95 1 c Black
2 20 1 c Black
2 75 1 c Black
3 52 1 c Black
3 30 1 c Black
3 16 1 c Black
3 87 1 c Black
3 49 1 c Black
3 25 1 c Black
3 78 1 c Black
3 27 1 c Black
3 40 1 c Black
4 67 1 c Black
4 11 1 c Black
4 80 1 c Black
4 92 1 c Black
4 17 1 c Black
4 57 1 c Black
4 49 1 c Black
4 27 1 c Black
5 17 1 c Black
5 83 1 c Black
5 66 1 c Black
5 14 1 c Black
6 1 1 c Black
6 78 1 c Black
7 63 1 c Black
7 49 1 c Black
7 56 1 c Black
7 78 1 c Black
8 95 1 c Black
8 7 1 c Black
8 26 1 c Black
8 64 1 c Black
8 10 1 c Black
8 86 1 c Black
8 93 1 c Black
8 40 1 c Black
9 78 1 c Black
10 99 1 c Black
10 40 1 c Black
11 45 1 c Black
11 77 1 c Black
11 7 1 c Black
11 75 1 c Black
11 23 1 c Black
11 98 1 c Black
12 50 1 c Black
12 88 1 c Black
12 75 1 c Black
13 5 1 c Black
13 83 1 c Black
13 3 1 c Black
13 2 1 c Black
13 7 1 c Black
13 57 1 c Black
13 78 1 c Black
13 98 1 c Black
15 13 1 c Black
15 5 1 c Black
15 65 1 c Black
15 76 1 c Black
15 58 1 c Black
15 30 1 c Black
15 95 1 c Black
15 57 1 c Black
15 23 1 c Black
15 14 1 c Black
16 32 1 c Black
17 42 1 c Black
17 73 1 c Black
17 94 1 c Black
17 84 1 c Black
18 92 1 c Black
18 62 1 c Black
18 73 1 c Black
18 34 1 c Black
18 30 1 c Black
18 57 1 c Black
18 1 1 c Black
18 60 1 c Black
19 39 1 c Black
19 49 1 c Black
19 31 1 c Black
19 23 1 c Black
20 75 1 c Black
20 31 1 c Black
20 60 1 c Black
21 9 1 c Black
21 31 1 c Black
21 78 1 c Black
21 93 1 c Black
22 77 1 c Black
22 84 1 c Black
22 36 1 c Black
22 20 1 c Black
22 53 1 c Black
22 93 1 c Black
23 98 1 c Black
24 35 1 c Black
24 13 1 c Black
24 30 1 c Black
24 16 1 c Black
24 53 1 c Black
24 25 1 c Black
26 63 1 c Black
26 53 1 c Black
26 86 1 c Black
28 35 1 c Black
28 58 1 c Black
28 2 1 c Black
28 30 1 c Black
28 77 1 c Black
28 81 1 c Black
28 64 1 c Black
28 84 1 c Black
28 36 1 c Black
28 23 1 c Black
29 75 1 c Black
29 40 1 c Black
30 53 1 c Black
31 27 1 c Black
32 84 1 c Black
32 78 1 c Black
32 44 1 c Black
33 96 1 c Black
33 87 1 c Black
33 84 1 c Black
33 53 1 c Black
33 23 1 c Black
34 8 1 c Black
34 57 1 c Black
34 29 1 c Black
34 44 1 c Black
34 23 1 c Black
35 19 1 c Black
35 62 1 c Black
35 58 1 c Black
35 77 1 c Black
35 26 1 c Black
36 10 1 c Black
37 96 1 c Black
37 2 1 c Black
37 77 1 c Black
37 81 1 c Black
37 98 1 c Black
38 22 1 c Black
38 33 1 c Black
38 30 1 c Black
38 29 1 c Black
38 44 1 c Black
39 31 1 c Black
40 40 1 c Black
41 69 1 c Black
41 79 1 c Black
41 28 1 c Black
41 11 1 c Black
41 5 1 c Black
41 42 1 c Black
41 37 1 c Black
41 8 1 c Black
41 84 1 c Black
41 1 1 c Black
41 99 1 c Black
42 42 1 c Black
42 58 1 c Black
42 37 1 c Black
42 45 1 c Black
42 52 1 c Black
