*Vertices 100
1  "2042" ic Red fos 10
2  "2073" ic Red fos 10
3  "2047" ic Red fos 10
4  "2096" ic Red fos 10
5  "1990" ic Red fos 10
6  "1981" ic Red fos 10
7  "1723" ic Red fos 10
8  "2002" ic Red fos 10
9  "1848" ic Red fos 10
10  "2062" ic Red fos 10
11  "2079" ic Red fos 10
12  "2070" ic Red fos 10
13  "1862" ic Red fos 10
14  "1830" ic Red fos 10
15  "2089" ic Red fos 10
16  "2054" ic Red fos 10
17  "2004" ic Red fos 10
18  "1951" ic Red fos 10
19  "2072" ic Red fos 10
20  "1921" ic Red fos 10
21  "2053" ic Red fos 10
22  "1956" ic Red fos 10
23  "1922" ic Red fos 10
24  "2071" ic Red fos 10
25  "2033" ic Red fos 10
26  "2094" ic Red fos 10
27  "2099" ic Red fos 10
28  "2038" ic Red fos 10
29  "2075" ic Red fos 10
30  "2043" ic Red fos 10
31  "1994" ic Red fos 10
32  "2097" ic Red fos 10
33  "1938" ic Red fos 10
34  "2087" ic Red fos 10
35  "1997" ic Red fos 10
36  "1995" ic Red fos 10
37  "2067" ic Red fos 10
38  "1947" ic Red fos 10
39  "2091" ic Red fos 10
40  "2055" ic Red fos 10
41  "2088" ic Red fos 10
42  "1949" ic Red fos 10
43  "2080" ic Red fos 10
44  "1945" ic Red fos 10
45  "2041" ic Red fos 10
46  "1844" ic Red fos 10
47  "2034" ic Red fos 10
48  "1923" ic Red fos 10
49  "2074" ic Red fos 10
50  "2000" ic Red fos 10
51  "2060" ic Red fos 10
52  "1802" ic Red fos 10
53  "2058" ic Red fos 10
54  "2077" ic Red fos 10
55  "1962" ic Red fos 10
56  "2069" ic Red fos 10
57  "2086" ic Red fos 10
58  "1737" ic Red fos 10
59  "2009" ic Red fos 10
60  "1811" ic Red fos 10
61  "1786" ic Red fos 10
62  "1946" ic Red fos 10
63  "1859" ic Red fos 10
64  "2078" ic Red fos 10
65  "2064" ic Red fos 10
66  "2098" ic Red fos 10
67  "2092" ic Red fos 10
68  "1948" ic Red fos 10
69  "1943" ic Red fos 10
70  "2025" ic Red fos 10
71  "1847" ic Red fos 10
72  "2063" ic Red fos 10
73  "1903" ic Red fos 10
74  "2045" ic Red fos 10
75  "2052" ic Red fos 10
76  "2013" ic Red fos 10
77  "1971" ic Red fos 10
78  "2044" ic Red fos 10
79  "2061" ic Red fos 10
80  "2011" ic Red fos 10
81  "2059" ic Red fos 10
82  "2066" ic Red fos 10
83  "2051" ic Red fos 10
84  "2016" ic Red fos 10
85  "2037" ic Red fos 10
86  "2095" ic Red fos 10
87  "1975" ic Red fos 10
88  "1942" ic Red fos 10
89  "2006" ic Red fos 10
90  "2085" ic Red fos 10
91  "2081" ic Red fos 10
92  "2014" ic Red fos 10
93  "2090" ic Red fos 10
94  "1913" ic Red fos 10
95  "1932" ic Red fos 10
96  "1983" ic Red fos 10
97  "1832" ic Red fos 10
98  "2036" ic Red fos 10
99  "1675" ic Red fos 10
100  "1963" ic Red fos 10
*Edges 443
1 49 1 c Black
1 4 1 c Black
3 19 1 c Black
3 34 1 c Black
5 31 1 c Black
5 70 1 c Black
5 79 1 c Black
5 72 1 c Black
5 65 1 c Black
5 37 1 c Black
5 56 1 c Black
5 91 1 c Black
5 27 1 c Black
6 6 1 c Black
6 50 1 c Black
6 80 1 c Black
6 92 1 c Black
6 70 1 c Black
6 16 1 c Black
6 10 1 c Black
6 24 1 c Black
6 29 1 c Black
6 43 1 c Black
6 57 1 c Black
7 61 1 c Black
7 55 1 c Black
7 87 1 c Black
7 5 1 c Black
7 36 1 c Black
7 25 1 c Black
7 98 1 c Black
7 21 1 c Black
7 19 1 c Black
7 26 1 c Black
8 30 1 c Black
8 21 1 c Black
8 90 1 c Black
9 34 1 c Black
9 26 1 c Black
9 86 1 c Black
10 67 1 c Black
10 26 1 c Black
11 93 1 c Black
12 54 1 c Black
13 50 1 c Black
13 76 1 c Black
13 70 1 c Black
13 74 1 c Black
13 75 1 c Black
13 51 1 c Black
13 79 1 c Black
14 9 1 c Black
14 63 1 c Black
14 1 1 c Black
14 74 1 c Black
14 16 1 c Black
14 53 1 c Black
14 65 1 c Black
14 67 1 c Black
15 66 1 c Black
15 27 1 c Black
16 51 1 c Black
16 2 1 c Black
16 90 1 c Black
16 57 1 c Black
16 4 1 c Black
17 17 1 c Black
17 92 1 c Black
17 84 1 c Black
17 56 1 c Black
17 12 1 c Black
17 34 1 c Black
17 4 1 c Black
18 96 1 c Black
18 65 1 c Black
18 39 1 c Black
18 67 1 c Black
19 43 1 c Black
19 93 1 c Black
19 4 1 c Black
20 48 1 c Black
20 55 1 c Black
20 100 1 c Black
20 84 1 c Black
20 28 1 c Black
20 16 1 c Black
20 24 1 c Black
20 2 1 c Black
20 93 1 c Black
21 21 1 c Black
21 82 1 c Black
21 12 1 c Black
21 91 1 c Black
22 55 1 c Black
22 31 1 c Black
22 53 1 c Black
22 81 1 c Black
22 37 1 c Black
22 56 1 c Black
23 23 1 c Black
23 50 1 c Black
23 21 1 c Black
24 11 1 c Black
24 34 1 c Black
24 41 1 c Black
25 98 1 c Black
25 10 1 c Black
25 26 1 c Black
26 4 1 c Black
28 28 1 c Black
28 45 1 c Black
28 1 1 c Black
28 81 1 c Black
28 65 1 c Black
28 91 1 c Black
28 41 1 c Black
30 79 1 c Black
30 65 1 c Black
30 19 1 c Black
30 2 1 c Black
30 64 1 c Black
30 27 1 c Black
31 76 1 c Black
31 92 1 c Black
31 65 1 c Black
31 19 1 c Black
31 15 1 c Black
31 86 1 c Black
31 32 1 c Black
33 100 1 c Black
33 87 1 c Black
33 70 1 c Black
33 16 1 c Black
33 51 1 c Black
33 2 1 c Black
33 43 1 c Black
34 41 1 c Black
35 59 1 c Black
35 1 1 c Black
35 79 1 c Black
35 37 1 c Black
35 90 1 c Black
35 34 1 c Black
36 53 1 c Black
36 19 1 c Black
36 29 1 c Black
36 57 1 c Black
36 15 1 c Black
36 32 1 c Black
37 12 1 c Black
37 2 1 c Black
37 57 1 c Black
38 5 1 c Black
38 35 1 c Black
38 50 1 c Black
38 84 1 c Black
38 98 1 c Black
38 45 1 c Black
38 40 1 c Black
39 26 1 c Black
40 40 1 c Black
40 82 1 c Black
40 19 1 c Black
40 34 1 c Black
41 86 1 c Black
42 100 1 c Black
42 17 1 c Black
42 76 1 c Black
42 3 1 c Black
42 39 1 c Black
44 87 1 c Black
44 51 1 c Black
44 2 1 c Black
44 54 1 c Black
44 64 1 c Black
44 43 1 c Black
44 4 1 c Black
44 32 1 c Black
45 21 1 c Black
45 32 1 c Black
46 9 1 c Black
46 73 1 c Black
46 6 1 c Black
