*Vertices 100
1  "2007" ic Red fos 10
2  "2052" ic Red fos 10
3  "2079" ic Red fos 10
4  "2068" ic Red fos 10
5  "1680" ic Red fos 10
6  "2069" ic Red fos 10
7  "2092" ic Red fos 10
8  "2058" ic Red fos 10
9  "1961" ic Red fos 10
10  "1824" ic Red fos 10
11  "2078" ic Red fos 10
12  "1947" ic Red fos 10
13  "2059" ic Red fos 10
14  "1963" ic Red fos 10
15  "2065" ic Red fos 10
16  "1992" ic Red fos 10
17  "2070" ic Red fos 10
18  "1977" ic Red fos 10
19  "2084" ic Red fos 10
20  "2026" ic Red fos 10
21  "2083" ic Red fos 10
22  "1974" ic Red fos 10
23  "2090" ic Red fos 10
24  "2086" ic Red fos 10
25  "2057" ic Red fos 10
26  "2063" ic Red fos 10
27  "2062" ic Red fos 10
28  "1768" ic Red fos 10
29  "2008" ic Red fos 10
30  "2010" ic Red fos 10
31  "2049" ic Red fos 10
32  "2072" ic Red fos 10
33  "2037" ic Red fos 10
34  "2045" ic Red fos 10
35  "1945" ic Red fos 10
36  "2093" ic Red fos 10
37  "2094" ic Red fos 10
38  "2098" ic Red fos 10
39  "1938" ic Red fos 10
40  "1782" ic Red fos 10
41  "2064" ic Red fos 10
42  "1996" ic Red fos 10
43  "2053" ic Red fos 10
44  "2038" ic Red fos 10
45  "2074" ic Red fos 10
46  "2077" ic Red fos 10
47  "2087" ic Red fos 10
48  "1997" ic Red fos 10
49  "1828" ic Red fos 10
50  "1798" ic Red fos 10
51  "2016" ic Red fos 10
52  "1448" ic Red fos 10
53  "2055" ic Red fos 10
54  "2054" ic Red fos 10
55  "1983" ic Red fos 10
56  "2076" ic Red fos 10
57  "2022" ic Red fos 10
58  "1990" ic Red fos 10
59  "2060" ic Red fos 10
60  "1946" ic Red fos 10
61  "2046" ic Red fos 10
62  "1737" ic Red fos 10
63  "2051" ic Red fos 10
64  "2089" ic Red fos 10
65  "1952" ic Red fos 10
66  "2047" ic Red fos 10
67  "2097" ic Red fos 10
68  "1953" ic Red fos 10
69  "1783" ic Red fos 10
70  "1970" ic Red fos 10
71  "2066" ic Red fos 10
72  "2095" ic Red fos 10
73  "2082" ic Red fos 10
74  "2088" ic Red fos 10
75  "2048" ic Red fos 10
76  "2080" ic Red fos 10
77  "2091" ic Red fos 10
78  "1949" ic Red fos 10
79  "1804" ic Red fos 10
80  "1862" ic Red fos 10
81  "2028" ic Red fos 10
82  "2033" ic Red fos 10
83  "2071" ic Red fos 10
84  "1933" ic Red fos 10
85  "1913" ic Red fos 10
86  "2011" ic Red fos 10
87  "2021" ic Red fos 10
88  "1980" ic Red fos 10
89  "2085" ic Red fos 10
90  "1979" ic Red fos 10
91  "2096" ic Red fos 10
92  "2043" ic Red fos 10
93  "1892" ic Red fos 10
94  "2032" ic Red fos 10
95  "2030" ic Red fos 10
96  "1793" ic Red fos 10
97  "1745" ic Red fos 10
98  "2099" ic Red fos 10
99  "2025" ic Red fos 10
100  "1800" ic Red fos 10
*Edges 462
1 17 1 c Black
1 32 1 c Black
1 89 1 c Black
1 64 1 c Black
1 98 1 c Black
2 43 1 c Black
2 4 1 c Black
2 37 1 c Black
3 77 1 c Black
3 37 1 c Black
3 38 1 c Black
4 4 1 c Black
4 77 1 c Black
4 91 1 c Black
5 100 1 c Black
5 12 1 c Black
5 9 1 c Black
5 90 1 c Black
5 55 1 c Black
5 51 1 c Black
5 20 1 c Black
5 53 1 c Black
5 4 1 c Black
5 6 1 c Black
5 46 1 c Black
5 73 1 c Black
5 64 1 c Black
5 72 1 c Black
6 32 1 c Black
6 21 1 c Black
6 19 1 c Black
6 77 1 c Black
7 36 1 c Black
8 32 1 c Black
8 23 1 c Black
8 77 1 c Black
8 7 1 c Black
8 37 1 c Black
9 14 1 c Black
9 88 1 c Black
9 55 1 c Black
9 92 1 c Black
9 54 1 c Black
9 6 1 c Black
9 47 1 c Black
9 23 1 c Black
9 77 1 c Black
10 39 1 c Black
10 43 1 c Black
10 27 1 c Black
10 19 1 c Black
10 89 1 c Black
10 72 1 c Black
11 67 1 c Black
12 22 1 c Black
12 29 1 c Black
12 61 1 c Black
12 25 1 c Black
12 59 1 c Black
12 32 1 c Black
12 21 1 c Black
12 23 1 c Black
13 27 1 c Black
13 3 1 c Black
13 23 1 c Black
13 72 1 c Black
14 71 1 c Black
14 11 1 c Black
15 32 1 c Black
15 19 1 c Black
15 23 1 c Black
15 7 1 c Black
15 36 1 c Black
15 98 1 c Black
16 29 1 c Black
16 87 1 c Black
16 81 1 c Black
16 92 1 c Black
16 54 1 c Black
16 53 1 c Black
18 57 1 c Black
18 81 1 c Black
18 82 1 c Black
