*Vertices 100
1  "1985" ic Red fos 10
2  "1944" ic Red fos 10
3  "2005" ic Red fos 10
4  "2054" ic Red fos 10
5  "1994" ic Red fos 10
6  "1984" ic Red fos 10
7  "2018" ic Red fos 10
8  "2083" ic Red fos 10
9  "2091" ic Red fos 10
10  "2085" ic Red fos 10
11  "1874" ic Red fos 10
12  "2089" ic Red fos 10
13  "2098" ic Red fos 10
14  "2080" ic Red fos 10
15  "2087" ic Red fos 10
16  "1757" ic Red fos 10
17  "1885" ic Red fos 10
18  "1941" ic Red fos 10
19  "2094" ic Red fos 10
20  "2055" ic Red fos 10
21  "1894" ic Red fos 10
22  "2010" ic Red fos 10
23  "1939" ic Red fos 10
24  "1951" ic Red fos 10
25  "2079" ic Red fos 10
26  "1989" ic Red fos 10
27  "2039" ic Red fos 10
28  "1956" ic Red fos 10
29  "1838" ic Red fos 10
30  "2077" ic Red fos 10
31  "1966" ic Red fos 10
32  "2078" ic Red fos 10
33  "1981" ic Red fos 10
34  "2086" ic Red fos 10
35  "2081" ic Red fos 10
36  "1817" ic Red fos 10
37  "2043" ic Red fos 10
38  "2022" ic Red fos 10
39  "1921" ic Red fos 10
40  "2026" ic Red fos 10
41  "2096" ic Red fos 10
42  "2030" ic Red fos 10
43  "2040" ic Red fos 10
44  "2095" ic Red fos 10
45  "1997" ic Red fos 10
46  "2033" ic Red fos 10
47  "2074" ic Red fos 10
48  "1914" ic Red fos 10
49  "2023" ic Red fos 10
50  "2028" ic Red fos 10
51  "2056" ic Red fos 10
52  "2068" ic Red fos 10
53  "2075" ic Red fos 10
54  "1962" ic Red fos 10
55  "1995" ic Red fos 10
56  "2099" ic Red fos 10
57  "2051" ic Red fos 10
58  "1807" ic Red fos 10
59  "2044" ic Red fos 10
60  "2069" ic Red fos 10
61  "1977" ic Red fos 10
62  "2090" ic Red fos 10
63  "1865" ic Red fos 10
64  "1850" ic Red fos 10
65  "2092" ic Red fos 10
66  "2065" ic Red fos 10
67  "2034" ic Red fos 10
68  "2016" ic Red fos 10
69  "1878" ic Red fos 10
70  "1832" ic Red fos 10
71  "2073" ic Red fos 10
72  "2037" ic Red fos 10
73  "1965" ic Red fos 10
74  "1967" ic Red fos 10
75  "2038" ic Red fos 10
76  "1950" ic Red fos 10
77  "1831" ic Red fos 10
78  "1902" ic Red fos 10
79  "1931" ic Red fos 10
80  "2063" ic Red fos 10
81  "1954" ic Red fos 10
82  "2050" ic Red fos 10
83  "2042" ic Red fos 10
84  "1993" ic Red fos 10
85  "2097" ic Red fos 10
86  "1622" ic Red fos 10
87  "1773" ic Red fos 10
88  "2049" ic Red fos 10
89  "2088" ic Red fos 10
90  "1910" ic Red fos 10
91  "2082" ic Red fos 10
92  "1990" ic Red fos 10
93  "1927" ic Red fos 10
94  "2057" ic Red fos 10
95  "1976" ic Red fos 10
96  "1875" ic Red fos 10
97  "1651" ic Red fos 10
98  "2064" ic Red fos 10
99  "2048" ic Red fos 10
100  "2093" ic Red fos 10
*Edges 472
1 67 1 c Black
1 60 1 c Black
1 53 1 c Black
1 14 1 c Black
1 10 1 c Black
1 44 1 c Black
1 41 1 c Black
2 49 1 c Black
2 72 1 c Black
2 43 1 c Black
2 8 1 c Black
3 51 1 c Black
3 94 1 c Black
3 34 1 c Black
4 20 1 c Black
4 25 1 c Black
4 34 1 c Black
4 65 1 c Black
5 27 1 c Black
5 59 1 c Black
6 49 1 c Black
6 43 1 c Black
6 53 1 c Black
6 25 1 c Black
6 8 1 c Black
6 100 1 c Black
6 44 1 c Black
7 42 1 c Black
7 82 1 c Black
7 20 1 c Black
7 66 1 c Black
7 71 1 c Black
7 47 1 c Black
7 91 1 c Black
8 34 1 c Black
8 100 1 c Black
9 100 1 c Black
9 19 1 c Black
10 62 1 c Black
10 9 1 c Black
10 44 1 c Black
11 78 1 c Black
11 23 1 c Black
11 2 1 c Black
11 54 1 c Black
11 49 1 c Black
11 67 1 c Black
11 60 1 c Black
12 44 1 c Black
14 35 1 c Black
14 62 1 c Black
15 12 1 c Black
15 44 1 c Black
15 13 1 c Black
16 1 1 c Black
16 38 1 c Black
16 41 1 c Black
17 93 1 c Black
17 73 1 c Black
17 74 1 c Black
17 95 1 c Black
17 40 1 c Black
17 27 1 c Black
17 53 1 c Black
17 35 1 c Black
18 74 1 c Black
18 45 1 c Black
18 98 1 c Black
18 35 1 c Black
18 44 1 c Black
19 85 1 c Black
20 80 1 c Black
20 32 1 c Black
20 35 1 c Black
20 10 1 c Black
20 44 1 c Black
21 26 1 c Black
21 80 1 c Black
21 34 1 c Black
22 22 1 c Black
22 46 1 c Black
22 67 1 c Black
22 37 1 c Black
23 7 1 c Black
23 51 1 c Black
23 94 1 c Black
23 8 1 c Black
23 41 1 c Black
23 13 1 c Black
24 73 1 c Black
24 62 1 c Black
24 41 1 c Black
24 85 1 c Black
24 13 1 c Black
25 35 1 c Black
25 41 1 c Black
26 43 1 c Black
26 83 1 c Black
26 57 1 c Black
26 80 1 c Black
26 52 1 c Black
26 100 1 c Black
27 27 1 c Black
27 37 1 c Black
27 30 1 c Black
28 27 1 c Black
28 53 1 c Black
28 100 1 c Black
29 73 1 c Black
29 82 1 c Black
29 98 1 c Black
29 25 1 c Black
29 10 1 c Black
31 74 1 c Black
31 95 1 c Black
31 38 1 c Black
31 66 1 c Black
31 30 1 c Black
31 35 1 c Black
31 10 1 c Black
31 65 1 c Black
31 100 1 c Black
32 15 1 c Black
32 44 1 c Black
33 3 1 c Black
33 42 1 c Black
33 80 1 c Black
33 66 1 c Black
33 52 1 c Black
