*Vertices 100
1  "1941" ic Red fos 10
2  "2087" ic Red fos 10
3  "2096" ic Red fos 10
4  "2095" ic Red fos 10
5  "2044" ic Red fos 10
6  "1810" ic Red fos 10
7  "2050" ic Red fos 10
8  "2072" ic Red fos 10
9  "2014" ic Red fos 10
10  "2047" ic Red fos 10
11  "1988" ic Red fos 10
12  "2099" ic Red fos 10
13  "2046" ic Red fos 10
14  "2078" ic Red fos 10
15  "1887" ic Red fos 10
16  "2062" ic Red fos 10
17  "1985" ic Red fos 10
18  "2077" ic Red fos 10
19  "1857" ic Red fos 10
20  "1554" ic Red fos 10
21  "2081" ic Red fos 10
22  "2049" ic Red fos 10
23  "1975" ic Red fos 10
24  "1775" ic Red fos 10
25  "2026" ic Red fos 10
26  "1989" ic Red fos 10
27  "2025" ic Red fos 10
28  "1758" ic Red fos 10
29  "2074" ic Red fos 10
30  "1977" ic Red fos 10
31  "1855" ic Red fos 10
32  "2037" ic Red fos 10
33  "1752" ic Red fos 10
34  "2018" ic Red fos 10
35  "2097" ic Red fos 10
36  "2048" ic Red fos 10
37  "1998" ic Red fos 10
38  "1979" ic Red fos 10
39  "1639" ic Red fos 10
40  "2043" ic Red fos 10
41  "2010" ic Red fos 10
42  "2002" ic Red fos 10
43  "2082" ic Red fos 10
44  "2020" ic Red fos 10
45  "2066" ic Red fos 10
46  "2090" ic Red fos 10
47  "1986" ic Red fos 10
48  "1861" ic Red fos 10
49  "1881" ic Red fos 10
50  "2054" ic Red fos 10
51  "2015" ic Red fos 10
52  "2019" ic Red fos 10
53  "2008" ic Red fos 10
54  "1963" ic Red fos 10
55  "1652" ic Red fos 10
56  "2039" ic Red fos 10
57  "1999" ic Red fos 10
58  "1928" ic Red fos 10
59  "1853" ic Red fos 10
60  "2058" ic Red fos 10
61  "2094" ic Red fos 10
62  "2006" ic Red fos 10
63  "1964" ic Red fos 10
64  "2083" ic Red fos 10
65  "1966" ic Red fos 10
66  "2080" ic Red fos 10
67  "2089" ic Red fos 10
68  "2086" ic Red fos 10
69  "2042" ic Red fos 10
70  "1930" ic Red fos 10
71  "2067" ic Red fos 10
72  "2051" ic Red fos 10
73  "2065" ic Red fos 10
74  "2076" ic Red fos 10
75  "2088" ic Red fos 10
76  "1816" ic Red fos 10
77  "2031" ic Red fos 10
78  "2098" ic Red fos 10
79  "2068" ic Red fos 10
