*Vertices 100
1  "1942" ic Red fos 10
2  "1983" ic Red fos 10
3  "1892" ic Red fos 10
4  "1960" ic Red fos 10
5  "1907" ic Red fos 10
6  "2086" ic Red fos 10
7  "2039" ic Red fos 10
8  "2001" ic Red fos 10
9  "2021" ic Red fos 10
10  "2084" ic Red fos 10
11  "2094" ic Red fos 10
12  "1804" ic Red fos 10
13  "1792" ic Red fos 10
14  "1923" ic Red fos 10
15  "1996" ic Red fos 10
16  "1988" ic Red fos 10
17  "2088" ic Red fos 10
18  "1975" ic Red fos 10
19  "1931" ic Red fos 10
20  "1908" ic Red fos 10
21  "1989" ic Red fos 10
22  "2070" ic Red fos 10
23  "2081" ic Red fos 10
24  "2009" ic Red fos 10
25  "1940" ic Red fos 10
26  "2062" ic Red fos 10
27  "2079" ic Red fos 10
28  "2023" ic Red fos 10
29  "2045" ic Red fos 10
30  "2061" ic Red fos 10
31  "1896" ic Red fos 10
32  "2098" ic Red fos 10
33  "1978" ic Red fos 10
34  "2089" ic Red fos 10
35  "2090" ic Red fos 10
36  "1927" ic Red fos 10
37  "1695" ic Red fos 10
38  "2050" ic Red fos 10
39  "2067" ic Red fos 10
40  "2080" ic Red fos 10
41  "1906" ic Red fos 10
42  "2076" ic Red fos 10
43  "1992" ic Red fos 10
44  "2048" ic Red fos 10
45  "2010" ic Red fos 10
46  "2055" ic Red fos 10
47  "2007" ic Red fos 10
48  "1802" ic Red fos 10
49  "2064" ic Red fos 10
50  "1796" ic Red fos 10
51  "2085" ic Red fos 10
52  "2095" ic Red fos 10
53  "1932" ic Red fos 10
54  "2003" ic Red fos 10
55  "2041" ic Red fos 10
56  "2069" ic Red fos 10
57  "2049" ic Red fos 10
58  "1925" ic Red fos 10
59  "2046" ic Red fos 10
60  "1780" ic Red fos 10
61  "2065" ic Red fos 10
62  "1864" ic Red fos 10
63  "1993" ic Red fos 10
64  "2000" ic Red fos 10
65  "1831" ic Red fos 10
66  "2054" ic Red fos 10
67  "2030" ic Red fos 10
68  "2087" ic Red fos 10
69  "2019" ic Red fos 10
70  "1894" ic Red fos 10
71  "2083" ic Red fos 10
72  "2093" ic Red fos 10
73  "2043" ic Red fos 10
74  "1986" ic Red fos 10
75  "2057" ic Red fos 10
76  "1783" ic Red fos 10
77  "2013" ic Red fos 10
78  "2058" ic Red fos 10
79  "2066" ic Red fos 10
80  "2096" ic Red fos 10
81  "1808" ic Red fos 10
82  "2099" ic Red fos 10
83  "2097" ic Red fos 10
84  "1805" ic Red fos 10
85  "1549" ic Red fos 10
86  "1966" ic Red fos 10
87  "2074" ic Red fos 10
88  "2092" ic Red fos 10
89  "2025" ic Red fos 10
90  "1958" ic Red fos 10
91  "1867" ic Red fos 10
92  "2022" ic Red fos 10
93  "2077" ic Red fos 10
94  "1968" ic Red fos 10
95  "1943" ic Red fos 10
96  "2015" ic Red fos 10
97  "2005" ic Red fos 10
98  "2012" ic Red fos 10
99  "2027" ic Red fos 10
100  "1882" ic Red fos 10
*Edges 455
1 77 1 c Black
1 96 1 c Black
1 61 1 c Black
1 68 1 c Black
1 35 1 c Black
1 32 1 c Black
2 21 1 c Black
2 97 1 c Black
2 45 1 c Black
2 67 1 c Black
2 46 1 c Black
2 56 1 c Black
2 93 1 c Black
2 23 1 c Black
2 52 1 c Black
2 83 1 c Black
3 58 1 c Black
3 63 1 c Black
3 97 1 c Black
3 45 1 c Black
3 28 1 c Black
3 55 1 c Black
3 59 1 c Black
4 64 1 c Black
4 45 1 c Black
4 77 1 c Black
4 69 1 c Black
4 67 1 c Black
4 40 1 c Black
4 51 1 c Black
4 6 1 c Black
4 17 1 c Black
4 52 1 c Black
5 4 1 c Black
5 9 1 c Black
5 89 1 c Black
5 71 1 c Black
7 29 1 c Black
7 44 1 c Black
7 22 1 c Black
7 23 1 c Black
7 17 1 c Black
8 54 1 c Black
8 24 1 c Black
8 69 1 c Black
8 22 1 c Black
8 93 1 c Black
8 34 1 c Black
9 28 1 c Black
9 51 1 c Black
9 32 1 c Black
12 62 1 c Black
12 94 1 c Black
12 45 1 c Black
12 73 1 c Black
12 57 1 c Black
12 26 1 c Black
12 80 1 c Black
12 82 1 c Black
13 41 1 c Black
13 47 1 c Black
13 92 1 c Black
13 93 1 c Black
13 23 1 c Black
13 32 1 c Black
14 64 1 c Black
14 66 1 c Black
14 30 1 c Black
14 26 1 c Black
14 87 1 c Black
14 71 1 c Black
15 24 1 c Black
15 99 1 c Black
15 59 1 c Black
15 78 1 c Black
15 52 1 c Black
16 8 1 c Black
16 69 1 c Black
16 55 1 c Black
16 73 1 c Black
16 29 1 c Black
16 59 1 c Black
16 78 1 c Black
16 6 1 c Black
18 18 1 c Black
18 33 1 c Black
18 21 1 c Black
18 97 1 c Black
18 59 1 c Black
18 61 1 c Black
19 92 1 c Black
19 28 1 c Black
19 99 1 c Black
19 44 1 c Black
19 61 1 c Black
19 23 1 c Black
19 34 1 c Black
19 88 1 c Black
20 16 1 c Black
20 98 1 c Black
20 89 1 c Black
20 39 1 c Black
20 40 1 c Black
21 43 1 c Black
21 98 1 c Black
21 29 1 c Black
21 75 1 c Black
21 61 1 c Black
21 27 1 c Black
21 40 1 c Black
22 10 1 c Black
22 52 1 c Black
23 71 1 c Black
23 68 1 c Black
23 88 1 c Black
24 77 1 c Black
24 89 1 c Black
24 61 1 c Black
24 34 1 c Black
25 16 1 c Black
