*Vertices 100
1  "2096" ic Red fos 10
2  "2043" ic Red fos 10
3  "2073" ic Red fos 10
4  "1911" ic Red fos 10
5  "2033" ic Red fos 10
6  "2085" ic Red fos 10
7  "2038" ic Red fos 10
8  "1974" ic Red fos 10
9  "2084" ic Red fos 10
10  "2044" ic Red fos 10
11  "2009" ic Red fos 10
12  "2050" ic Red fos 10
13  "2075" ic Red fos 10
14  "2069" ic Red fos 10
15  "2015" ic Red fos 10
16  "2083" ic Red fos 10
17  "1992" ic Red fos 10
18  "1973" ic Red fos 10
19  "2027" ic Red fos 10
20  "1884" ic Red fos 10
21  "2019" ic Red fos 10
22  "2071" ic Red fos 10
23  "1944" ic Red fos 10
24  "2074" ic Red fos 10
25  "2025" ic Red fos 10
26  "2037" ic Red fos 10
27  "1964" ic Red fos 10
28  "1990" ic Red fos 10
29  "2077" ic Red fos 10
30  "2036" ic Red fos 10
31  "2023" ic Red fos 10
32  "2032" ic Red fos 10
33  "2034" ic Red fos 10
34  "2080" ic Red fos 10
35  "1780" ic Red fos 10
36  "2022" ic Red fos 10
37  "1860" ic Red fos 10
38  "2076" ic Red fos 10
39  "2010" ic Red fos 10
40  "2065" ic Red fos 10
41  "1978" ic Red fos 10
42  "2086" ic Red fos 10
43  "1948" ic Red fos 10
44  "2064" ic Red fos 10
45  "2006" ic Red fos 10
46  "2035" ic Red fos 10
47  "2058" ic Red fos 10
48  "1921" ic Red fos 10
49  "2097" ic Red fos 10
50  "2053" ic Red fos 10
51  "1937" ic Red fos 10
52  "2091" ic Red fos 10
53  "1968" ic Red fos 10
54  "2018" ic Red fos 10
55  "1997" ic Red fos 10
56  "2061" ic Red fos 10
57  "1947" ic Red fos 10
58  "2092" ic Red fos 10
59  "2051" ic Red fos 10
60  "2081" ic Red fos 10
61  "1917" ic Red fos 10
62  "2078" ic Red fos 10
63  "2079" ic Red fos 10
64  "2063" ic Red fos 10
65  "1936" ic Red fos 10
66  "2017" ic Red fos 10
67  "2059" ic Red fos 10
68  "1905" ic Red fos 10
69  "2070" ic Red fos 10
70  "1999" ic Red fos 10
71  "2030" ic Red fos 10
72  "2068" ic Red fos 10
73  "2062" ic Red fos 10
74  "2046" ic Red fos 10
75  "2099" ic Red fos 10
76  "1910" ic Red fos 10
77  "2072" ic Red fos 10
78  "2047" ic Red fos 10
79  "2008" ic Red fos 10
80  "1991" ic Red fos 10
81  "1975" ic Red fos 10
82  "2049" ic Red fos 10
83  "2021" ic Red fos 10
84  "2093" ic Red fos 10
85  "1987" ic Red fos 10
86  "1839" ic Red fos 10
87  "2067" ic Red fos 10
88  "2055" ic Red fos 10
89  "1971" ic Red fos 10
90  "2095" ic Red fos 10
91  "2088" ic Red fos 10
92  "2056" ic Red fos 10
93  "1959" ic Red fos 10
94  "2020" ic Red fos 10
95  "1924" ic Red fos 10
96  "2098" ic Red fos 10
97  "1922" ic Red fos 10
98  "2054" ic Red fos 10
99  "2014" ic Red fos 10
100  "2011" ic Red fos 10
*Edges 432
2 42 1 c Black
3 91 1 c Black
3 58 1 c Black
4 94 1 c Black
4 25 1 c Black
4 26 1 c Black
4 88 1 c Black
4 40 1 c Black
4 84 1 c Black
5 46 1 c Black
5 7 1 c Black
5 2 1 c Black
5 12 1 c Black
5 87 1 c Black
5 72 1 c Black
5 29 1 c Black
5 34 1 c Black
5 91 1 c Black
6 6 1 c Black
7 52 1 c Black
7 58 1 c Black
7 90 1 c Black
7 1 1 c Black
8 8 1 c Black
8 17 1 c Black
8 11 1 c Black
8 100 1 c Black
8 66 1 c Black
8 94 1 c Black
8 36 1 c Black
8 47 1 c Black
8 73 1 c Black
8 40 1 c Black
8 14 1 c Black
8 38 1 c Black
8 63 1 c Black
8 9 1 c Black
9 1 1 c Black
11 32 1 c Black
11 14 1 c Black
11 69 1 c Black
11 77 1 c Black
11 24 1 c Black
11 13 1 c Black
11 6 1 c Black
11 42 1 c Black
12 9 1 c Black
13 16 1 c Black
14 14 1 c Black
14 38 1 c Black
14 60 1 c Black
15 83 1 c Black
15 32 1 c Black
15 33 1 c Black
15 67 1 c Black
15 34 1 c Black
16 52 1 c Black
17 17 1 c Black
17 78 1 c Black
17 50 1 c Black
17 72 1 c Black
17 49 1 c Black
18 85 1 c Black
18 70 1 c Black
18 100 1 c Black
18 46 1 c Black
18 92 1 c Black
18 77 1 c Black
18 24 1 c Black
18 52 1 c Black
19 33 1 c Black
19 69 1 c Black
19 77 1 c Black
19 1 1 c Black
20 99 1 c Black
20 32 1 c Black
20 5 1 c Black
20 30 1 c Black
20 63 1 c Black
20 16 1 c Black
20 6 1 c Black
20 84 1 c Black
21 71 1 c Black
21 26 1 c Black
21 7 1 c Black
21 34 1 c Black
21 60 1 c Black
21 75 1 c Black
22 60 1 c Black
23 43 1 c Black
23 41 1 c Black
23 83 1 c Black
23 33 1 c Black
23 7 1 c Black
23 59 1 c Black
23 1 1 c Black
24 9 1 c Black
25 32 1 c Black
25 33 1 c Black
25 2 1 c Black
25 59 1 c Black
25 72 1 c Black
25 3 1 c Black
25 49 1 c Black
26 26 1 c Black
26 78 1 c Black
26 82 1 c Black
26 64 1 c Black
26 62 1 c Black
27 45 1 c Black
27 71 1 c Black
27 67 1 c Black
27 69 1 c Black
27 38 1 c Black
27 58 1 c Black
28 80 1 c Black
28 70 1 c Black
28 11 1 c Black
28 33 1 c Black
28 10 1 c Black
28 67 1 c Black
28 3 1 c Black
28 62 1 c Black
29 9 1 c Black
30 88 1 c Black
30 77 1 c Black
30 34 1 c Black
30 91 1 c Black
31 31 1 c Black
31 74 1 c Black
31 38 1 c Black
31 63 1 c Black
31 16 1 c Black
32 33 1 c Black
32 63 1 c Black
32 49 1 c Black
33 73 1 c Black
33 40 1 c Black
33 77 1 c Black
33 38 1 c Black
34 6 1 c Black
34 90 1 c Black
35 35 1 c Black
35 37 1 c Black
35 20 1 c Black
35 95 1 c Black
35 70 1 c Black
35 15 1 c Black
35 46 1 c Black
35 47 1 c Black
35 77 1 c Black
35 63 1 c Black
35 16 1 c Black
35 58 1 c Black
35 84 1 c Black
35 90 1 c Black
36 71 1 c Black
36 33 1 c Black
36 50 1 c Black
36 56 1 c Black
36 3 1 c Black
36 63 1 c Black
37 29 1 c Black
37 63 1 c Black
37 60 1 c Black
37 75 1 c Black
38 62 1 c Black
38 16 1 c Black
38 42 1 c Black
38 1 1 c Black
39 99 1 c Black
39 54 1 c Black
39 26 1 c Black
39 92 1 c Black
39 47 1 c Black
39 42 1 c Black
40 72 1 c Black
40 14 1 c Black
41 94 1 c Black
41 46 1 c Black
41 92 1 c Black
41 73 1 c Black
41 40 1 c Black
41 13 1 c Black
43 89 1 c Black
43 41 1 c Black
43 99 1 c Black
43 54 1 c Black
43 47 1 c Black
43 24 1 c Black
43 91 1 c Black
44 44 1 c Black
44 14 1 c Black
44 49 1 c Black
45 39 1 c Black
45 100 1 c Black
45 83 1 c Black
45 71 1 c Black
45 46 1 c Black
45 90 1 c Black
46 82 1 c Black
46 88 1 c Black
46 44 1 c Black
47 47 1 c Black
47 13 1 c Black
47 42 1 c Black
48 70 1 c Black
48 99 1 c Black
48 54 1 c Black
48 26 1 c Black
48 59 1 c Black
48 47 1 c Black
48 56 1 c Black
48 72 1 c Black
48 9 1 c Black
48 52 1 c Black
48 1 1 c Black
50 56 1 c Black
50 14 1 c Black
50 69 1 c Black
50 58 1 c Black
50 1 1 c Black
51 21 1 c Black
51 88 1 c Black
51 64 1 c Black
51 3 1 c Black
51 60 1 c Black
51 52 1 c Black
53 41 1 c Black
53 83 1 c Black
53 19 1 c Black
53 2 1 c Black
53 12 1 c Black
53 62 1 c Black
53 91 1 c Black
53 1 1 c Black
54 30 1 c Black
54 26 1 c Black
54 62 1 c Black
54 6 1 c Black
54 52 1 c Black
55 55 1 c Black
55 79 1 c Black
55 100 1 c Black
55 15 1 c Black
55 46 1 c Black
55 26 1 c Black
55 92 1 c Black
56 44 1 c Black
56 87 1 c Black
57 80 1 c Black
57 55 1 c Black
57 19 1 c Black
57 26 1 c Black
57 47 1 c Black
57 73 1 c Black
57 87 1 c Black
57 13 1 c Black
57 42 1 c Black
57 1 1 c Black
59 63 1 c Black
59 9 1 c Black
61 7 1 c Black
61 12 1 c Black
61 92 1 c Black
61 40 1 c Black
61 9 1 c Black
61 6 1 c Black
61 49 1 c Black
63 34 1 c Black
63 42 1 c Black
65 57 1 c Black
65 85 1 c Black
65 54 1 c Black
65 5 1 c Black
65 7 1 c Black
65 59 1 c Black
65 67 1 c Black
65 73 1 c Black
65 44 1 c Black
65 24 1 c Black
66 83 1 c Black
66 25 1 c Black
66 73 1 c Black
66 1 1 c Black
67 56 1 c Black
67 40 1 c Black
67 87 1 c Black
67 69 1 c Black
68 76 1 c Black
68 81 1 c Black
68 70 1 c Black
68 31 1 c Black
68 98 1 c Black
68 9 1 c Black
68 6 1 c Black
