*Vertices 100
1  "1974" ic Red fos 10
2  "2087" ic Red fos 10
3  "1639" ic Red fos 10
4  "2097" ic Red fos 10
5  "2044" ic Red fos 10
6  "1932" ic Red fos 10
7  "2061" ic Red fos 10
8  "2089" ic Red fos 10
9  "2021" ic Red fos 10
10  "2034" ic Red fos 10
11  "2018" ic Red fos 10
12  "2049" ic Red fos 10
13  "1958" ic Red fos 10
14  "1652" ic Red fos 10
15  "1902" ic Red fos 10
16  "1991" ic Red fos 10
17  "2074" ic Red fos 10
18  "1765" ic Red fos 10
19  "2090" ic Red fos 10
20  "2008" ic Red fos 10
21  "1895" ic Red fos 10
22  "1857" ic Red fos 10
23  "2095" ic Red fos 10
24  "2057" ic Red fos 10
25  "1969" ic Red fos 10
26  "2078" ic Red fos 10
27  "1923" ic Red fos 10
28  "2071" ic Red fos 10
29  "2048" ic Red fos 10
30  "2035" ic Red fos 10
31  "2066" ic Red fos 10
32  "2007" ic Red fos 10
33  "1934" ic Red fos 10
34  "1975" ic Red fos 10
35  "2063" ic Red fos 10
36  "2037" ic Red fos 10
37  "2042" ic Red fos 10
38  "2096" ic Red fos 10
39  "2029" ic Red fos 10
40  "1792" ic Red fos 10
41  "2028" ic Red fos 10
42  "1948" ic Red fos 10
43  "2067" ic Red fos 10
44  "2088" ic Red fos 10
45  "2086" ic Red fos 10
46  "2053" ic Red fos 10
47  "2012" ic Red fos 10
48  "1791" ic Red fos 10
49  "2094" ic Red fos 10
50  "1707" ic Red fos 10
51  "2023" ic Red fos 10
52  "1970" ic Red fos 10
53  "1761" ic Red fos 10
54  "2001" ic Red fos 10
55  "2038" ic Red fos 10
56  "1901" ic Red fos 10
57  "2082" ic Red fos 10
58  "2073" ic Red fos 10
59  "2093" ic Red fos 10
60  "2080" ic Red fos 10
61  "2016" ic Red fos 10
62  "1940" ic Red fos 10
63  "1984" ic Red fos 10
64  "2055" ic Red fos 10
65  "2033" ic Red fos 10
66  "1876" ic Red fos 10
67  "2099" ic Red fos 10
68  "2056" ic Red fos 10
69  "2036" ic Red fos 10
70  "2059" ic Red fos 10
71  "2077" ic Red fos 10
72  "1915" ic Red fos 10
73  "2062" ic Red fos 10
74  "2070" ic Red fos 10
75  "2019" ic Red fos 10
76  "1964" ic Red fos 10
77  "2025" ic Red fos 10
78  "2060" ic Red fos 10
79  "2085" ic Red fos 10
80  "1955" ic Red fos 10
81  "2024" ic Red fos 10
82  "2069" ic Red fos 10
83  "2027" ic Red fos 10
84  "2092" ic Red fos 10
85  "1540" ic Red fos 10
86  "2083" ic Red fos 10
87  "2084" ic Red fos 10
88  "2079" ic Red fos 10
89  "2065" ic Red fos 10
90  "1787" ic Red fos 10
91  "1799" ic Red fos 10
92  "1900" ic Red fos 10
93  "2051" ic Red fos 10
94  "1848" ic Red fos 10
95  "1575" ic Red fos 10
96  "1933" ic Red fos 10
97  "2081" ic Red fos 10
98  "1828" ic Red fos 10
99  "2009" ic Red fos 10
100  "1445" ic Red fos 10
*Edges 462
1 63 1 c Black
1 51 1 c Black
1 81 1 c Black
1 7 1 c Black
2 2 1 c Black
2 44 1 c Black
2 84 1 c Black
3 22 1 c Black
3 33 1 c Black
3 13 1 c Black
3 81 1 c Black
3 55 1 c Black
3 31 1 c Black
3 58 1 c Black
5 12 1 c Black
5 68 1 c Black
5 74 1 c Black
5 84 1 c Black
5 59 1 c Black
5 4 1 c Black
6 30 1 c Black
6 24 1 c Black
6 70 1 c Black
6 89 1 c Black
6 44 1 c Black
6 67 1 c Black
7 45 1 c Black
7 84 1 c Black
