*Vertices 100
1  "1949" ic Red fos 10
2  "1829" ic Red fos 10
3  "1992" ic Red fos 10
4  "1928" ic Red fos 10
5  "2085" ic Red fos 10
6  "1751" ic Red fos 10
7  "1939" ic Red fos 10
8  "2092" ic Red fos 10
9  "2082" ic Red fos 10
10  "2095" ic Red fos 10
11  "1993" ic Red fos 10
12  "2014" ic Red fos 10
13  "2081" ic Red fos 10
14  "2053" ic Red fos 10
15  "1856" ic Red fos 10
16  "1967" ic Red fos 10
17  "2083" ic Red fos 10
18  "2077" ic Red fos 10
19  "2088" ic Red fos 10
20  "2098" ic Red fos 10
21  "2052" ic Red fos 10
22  "2073" ic Red fos 10
23  "1790" ic Red fos 10
24  "2069" ic Red fos 10
25  "1959" ic Red fos 10
26  "1950" ic Red fos 10
27  "1938" ic Red fos 10
28  "2022" ic Red fos 10
29  "2032" ic Red fos 10
30  "2043" ic Red fos 10
31  "2076" ic Red fos 10
32  "2096" ic Red fos 10
33  "2090" ic Red fos 10
34  "2028" ic Red fos 10
35  "2094" ic Red fos 10
36  "2026" ic Red fos 10
37  "1987" ic Red fos 10
38  "1895" ic Red fos 10
39  "2062" ic Red fos 10
40  "1945" ic Red fos 10
41  "2056" ic Red fos 10
42  "2020" ic Red fos 10
43  "1978" ic Red fos 10
44  "2064" ic Red fos 10
45  "2051" ic Red fos 10
46  "1901" ic Red fos 10
47  "2063" ic Red fos 10
48  "2099" ic Red fos 10
49  "2079" ic Red fos 10
50  "2086" ic Red fos 10
51  "2047" ic Red fos 10
52  "2012" ic Red fos 10
53  "1847" ic Red fos 10
54  "2048" ic Red fos 10
55  "2058" ic Red fos 10
56  "2097" ic Red fos 10
57  "2013" ic Red fos 10
58  "2046" ic Red fos 10
59  "2042" ic Red fos 10
60  "2059" ic Red fos 10
61  "2080" ic Red fos 10
62  "1998" ic Red fos 10
63  "1996" ic Red fos 10
64  "2066" ic Red fos 10
65  "1972" ic Red fos 10
66  "2017" ic Red fos 10
67  "1716" ic Red fos 10
68  "2078" ic Red fos 10
69  "1975" ic Red fos 10
70  "2089" ic Red fos 10
71  "1985" ic Red fos 10
72  "2009" ic Red fos 10
73  "1963" ic Red fos 10
74  "1961" ic Red fos 10
75  "2010" ic Red fos 10
76  "1941" ic Red fos 10
77  "2019" ic Red fos 10
78  "2041" ic Red fos 10
79  "2023" ic Red fos 10
80  "1947" ic Red fos 10
81  "2070" ic Red fos 10
82  "1750" ic Red fos 10
83  "2045" ic Red fos 10
84  "1946" ic Red fos 10
85  "2068" ic Red fos 10
86  "2015" ic Red fos 10
87  "1248" ic Red fos 10
88  "1981" ic Red fos 10
89  "2039" ic Red fos 10
90  "2055" ic Red fos 10
91  "2091" ic Red fos 10
92  "2054" ic Red fos 10
93  "2007" ic Red fos 10
94  "2037" ic Red fos 10
95  "1868" ic Red fos 10
96  "1964" ic Red fos 10
97  "2075" ic Red fos 10
98  "2006" ic Red fos 10
99  "2035" ic Red fos 10
100  "1943" ic Red fos 10
*Edges 488
1 74 1 c Black
1 69 1 c Black
1 37 1 c Black
1 54 1 c Black
1 47 1 c Black
1 44 1 c Black
2 100 1 c Black
2 43 1 c Black
2 94 1 c Black
2 39 1 c Black
3 63 1 c Black
3 12 1 c Black
3 34 1 c Black
3 30 1 c Black
3 83 1 c Black
3 90 1 c Black
3 47 1 c Black
3 8 1 c Black
4 52 1 c Black
4 79 1 c Black
4 36 1 c Black
4 13 1 c Black
4 19 1 c Black
4 48 1 c Black
5 50 1 c Black
5 35 1 c Black
6 46 1 c Black
6 100 1 c Black
6 74 1 c Black
6 43 1 c Black
6 52 1 c Black
6 42 1 c Black
6 94 1 c Black
6 92 1 c Black
6 97 1 c Black
7 76 1 c Black
7 80 1 c Black
7 1 1 c Black
7 79 1 c Black
7 81 1 c Black
7 35 1 c Black
9 56 1 c Black
10 56 1 c Black
11 12 1 c Black
11 79 1 c Black
11 34 1 c Black
11 51 1 c Black
11 54 1 c Black
11 24 1 c Black
11 91 1 c Black
12 66 1 c Black
12 94 1 c Black
12 54 1 c Black
12 60 1 c Black
12 47 1 c Black
12 81 1 c Black
13 33 1 c Black
14 55 1 c Black
14 39 1 c Black
14 61 1 c Black
14 9 1 c Black
14 33 1 c Black
14 91 1 c Black
14 32 1 c Black
14 48 1 c Black
15 73 1 c Black
15 65 1 c Black
15 62 1 c Black
15 93 1 c Black
15 86 1 c Black
15 42 1 c Black
15 59 1 c Black
15 58 1 c Black
15 51 1 c Black
15 55 1 c Black
15 24 1 c Black
15 13 1 c Black
15 91 1 c Black
15 20 1 c Black
16 63 1 c Black
16 66 1 c Black
16 92 1 c Black
16 60 1 c Black
16 5 1 c Black
16 50 1 c Black
16 35 1 c Black
18 50 1 c Black
18 8 1 c Black
18 56 1 c Black
19 19 1 c Black
19 10 1 c Black
20 48 1 c Black
21 39 1 c Black
21 47 1 c Black
21 64 1 c Black
22 35 1 c Black
23 26 1 c Black
23 73 1 c Black
23 37 1 c Black
23 98 1 c Black
23 52 1 c Black
23 59 1 c Black
23 41 1 c Black
23 32 1 c Black
24 49 1 c Black
24 50 1 c Black
24 19 1 c Black
24 10 1 c Black
25 37 1 c Black
25 60 1 c Black
25 70 1 c Black
25 33 1 c Black
25 35 1 c Black
25 32 1 c Black
26 26 1 c Black
26 12 1 c Black
26 50 1 c Black
26 91 1 c Black
26 8 1 c Black
26 10 1 c Black
27 40 1 c Black
27 80 1 c Black
27 43 1 c Black
27 3 1 c Black
27 11 1 c Black
27 29 1 c Black
27 54 1 c Black
27 60 1 c Black
27 24 1 c Black
27 8 1 c Black
27 35 1 c Black
28 28 1 c Black
28 99 1 c Black
28 89 1 c Black
28 78 1 c Black
28 39 1 c Black
28 47 1 c Black
28 61 1 c Black
28 33 1 c Black
28 35 1 c Black
29 78 1 c Black
29 55 1 c Black
29 81 1 c Black
29 31 1 c Black
29 70 1 c Black
29 20 1 c Black
30 45 1 c Black
30 35 1 c Black
31 13 1 c Black
31 70 1 c Black
31 48 1 c Black
34 49 1 c Black
34 20 1 c Black
36 36 1 c Black
36 14 1 c Black
36 60 1 c Black
36 22 1 c Black
36 97 1 c Black
36 10 1 c Black
36 20 1 c Black
37 93 1 c Black
37 75 1 c Black
37 42 1 c Black
37 79 1 c Black
37 34 1 c Black
37 59 1 c Black
37 45 1 c Black
37 64 1 c Black
37 49 1 c Black
37 17 1 c Black
38 4 1 c Black
38 40 1 c Black
38 73 1 c Black
38 98 1 c Black
38 72 1 c Black
38 79 1 c Black
38 21 1 c Black
38 41 1 c Black
39 44 1 c Black
39 61 1 c Black
39 33 1 c Black
40 88 1 c Black
40 86 1 c Black
40 28 1 c Black
40 89 1 c Black
40 30 1 c Black
40 13 1 c Black
40 70 1 c Black
40 32 1 c Black
40 56 1 c Black
40 20 1 c Black
41 41 1 c Black
41 97 1 c Black
41 5 1 c Black
41 33 1 c Black
42 5 1 c Black
43 99 1 c Black
43 83 1 c Black
43 21 1 c Black
43 14 1 c Black
43 70 1 c Black
44 9 1 c Black
44 5 1 c Black
44 19 1 c Black
45 92 1 c Black
45 31 1 c Black
45 13 1 c Black
45 33 1 c Black
46 88 1 c Black
46 37 1 c Black
46 86 1 c Black
46 66 1 c Black
46 77 1 c Black
46 34 1 c Black
46 60 1 c Black
46 85 1 c Black
46 97 1 c Black
46 61 1 c Black
46 50 1 c Black
47 47 1 c Black
47 64 1 c Black
47 68 1 c Black
47 13 1 c Black
47 33 1 c Black
49 9 1 c Black
49 91 1 c Black
50 35 1 c Black
51 41 1 c Black
51 17 1 c Black
51 35 1 c Black
51 32 1 c Black
52 52 1 c Black
52 86 1 c Black
52 66 1 c Black
52 94 1 c Black
52 90 1 c Black
52 55 1 c Black
52 39 1 c Black
52 31 1 c Black
52 50 1 c Black
53 46 1 c Black
53 69 1 c Black
53 3 1 c Black
53 72 1 c Black
53 57 1 c Black
53 30 1 c Black
53 51 1 c Black
53 55 1 c Black
53 44 1 c Black
54 54 1 c Black
54 64 1 c Black
54 68 1 c Black
54 50 1 c Black
54 10 1 c Black
54 56 1 c Black
54 20 1 c Black
57 14 1 c Black
57 92 1 c Black
57 19 1 c Black
58 44 1 c Black
58 70 1 c Black
58 35 1 c Black
59 47 1 c Black
59 31 1 c Black
59 49 1 c Black
59 19 1 c Black
59 20 1 c Black
60 5 1 c Black
60 50 1 c Black
60 33 1 c Black
60 32 1 c Black
60 48 1 c Black
61 33 1 c Black
61 32 1 c Black
62 93 1 c Black
62 42 1 c Black
62 28 1 c Black
62 21 1 c Black
62 92 1 c Black
62 97 1 c Black
63 52 1 c Black
63 77 1 c Black
63 48 1 c Black
64 22 1 c Black
65 71 1 c Black
65 72 1 c Black
65 22 1 c Black
65 97 1 c Black
65 68 1 c Black
65 32 1 c Black
65 56 1 c Black
66 28 1 c Black
66 45 1 c Black
66 18 1 c Black
67 84 1 c Black
67 1 1 c Black
67 96 1 c Black
67 62 1 c Black
67 98 1 c Black
67 75 1 c Black
67 78 1 c Black
67 97 1 c Black
67 56 1 c Black
68 49 1 c Black
68 70 1 c Black
69 66 1 c Black
69 83 1 c Black
69 60 1 c Black
69 24 1 c Black
69 68 1 c Black
69 91 1 c Black
69 32 1 c Black
70 91 1 c Black
70 32 1 c Black
71 57 1 c Black
71 99 1 c Black
71 89 1 c Black
71 51 1 c Black
71 39 1 c Black
71 81 1 c Black
72 99 1 c Black
72 92 1 c Black
72 68 1 c Black
72 61 1 c Black
72 5 1 c Black
73 88 1 c Black
73 63 1 c Black
73 78 1 c Black
73 70 1 c Black
74 71 1 c Black
74 77 1 c Black
74 42 1 c Black
74 94 1 c Black
74 51 1 c Black
74 45 1 c Black
74 55 1 c Black
74 60 1 c Black
74 49 1 c Black
74 10 1 c Black
75 12 1 c Black
75 66 1 c Black
75 59 1 c Black
75 21 1 c Black
75 90 1 c Black
75 31 1 c Black
75 68 1 c Black
75 5 1 c Black
76 100 1 c Black
76 3 1 c Black
76 77 1 c Black
76 41 1 c Black
76 47 1 c Black
76 68 1 c Black
76 61 1 c Black
76 10 1 c Black
77 85 1 c Black
77 49 1 c Black
77 61 1 c Black
77 19 1 c Black
77 10 1 c Black
78 30 1 c Black
78 45 1 c Black
78 64 1 c Black
78 85 1 c Black
78 61 1 c Black
78 9 1 c Black
79 36 1 c Black
79 94 1 c Black
79 58 1 c Black
79 91 1 c Black
80 88 1 c Black
80 86 1 c Black
80 77 1 c Black
80 22 1 c Black
80 56 1 c Black
81 31 1 c Black
81 68 1 c Black
81 5 1 c Black
81 50 1 c Black
82 23 1 c Black
82 84 1 c Black
82 25 1 c Black
82 43 1 c Black
82 11 1 c Black
82 72 1 c Black
82 12 1 c Black
82 29 1 c Black
82 59 1 c Black
82 17 1 c Black
82 50 1 c Black
82 70 1 c Black
82 35 1 c Black
83 83 1 c Black
83 24 1 c Black
83 48 1 c Black
84 73 1 c Black
84 69 1 c Black
84 3 1 c Black
84 62 1 c Black
84 98 1 c Black
84 52 1 c Black
84 12 1 c Black
84 29 1 c Black
84 30 1 c Black
84 51 1 c Black
84 45 1 c Black
84 14 1 c Black
84 33 1 c Black
85 18 1 c Black
85 68 1 c Black
86 89 1 c Black
86 58 1 c Black
86 22 1 c Black
86 49 1 c Black
86 48 1 c Black
87 6 1 c Black
87 53 1 c Black
87 100 1 c Black
87 43 1 c Black
87 57 1 c Black
87 30 1 c Black
87 41 1 c Black
87 64 1 c Black
87 9 1 c Black
87 10 1 c Black
87 32 1 c Black
87 48 1 c Black
88 75 1 c Black
88 54 1 c Black
88 90 1 c Black
88 41 1 c Black
88 55 1 c Black
88 60 1 c Black
88 85 1 c Black
88 18 1 c Black
88 61 1 c Black
88 50 1 c Black
89 30 1 c Black
89 64 1 c Black
89 61 1 c Black
89 32 1 c Black
90 55 1 c Black
90 60 1 c Black
91 91 1 c Black
91 10 1 c Black
92 24 1 c Black
92 68 1 c Black
93 93 1 c Black
93 28 1 c Black
93 36 1 c Black
93 34 1 c Black
93 54 1 c Black
93 85 1 c Black
93 20 1 c Black
94 59 1 c Black
95 38 1 c Black
95 26 1 c Black
95 99 1 c Black
95 30 1 c Black
95 45 1 c Black
95 81 1 c Black
95 91 1 c Black
95 8 1 c Black
96 37 1 c Black
96 11 1 c Black
96 98 1 c Black
96 49 1 c Black
96 33 1 c Black
96 48 1 c Black
97 17 1 c Black
97 32 1 c Black
98 75 1 c Black
98 99 1 c Black
98 24 1 c Black
98 49 1 c Black
98 70 1 c Black
98 8 1 c Black
98 32 1 c Black
99 59 1 c Black
99 55 1 c Black
99 49 1 c Black
99 9 1 c Black
99 19 1 c Black
100 52 1 c Black
100 83 1 c Black
100 41 1 c Black
100 47 1 c Black
100 33 1 c Black
