*Vertices 100
1  "2035" ic Red fos 10
2  "2066" ic Red fos 10
3  "1944" ic Red fos 10
4  "1891" ic Red fos 10
5  "1968" ic Red fos 10
6  "2087" ic Red fos 10
7  "2045" ic Red fos 10
8  "1971" ic Red fos 10
9  "1967" ic Red fos 10
10  "1480" ic Red fos 10
11  "1992" ic Red fos 10
12  "1952" ic Red fos 10
13  "2019" ic Red fos 10
14  "2051" ic Red fos 10
15  "2042" ic Red fos 10
16  "1633" ic Red fos 10
17  "2037" ic Red fos 10
18  "1970" ic Red fos 10
19  "1638" ic Red fos 10
20  "2018" ic Red fos 10
21  "2074" ic Red fos 10
22  "2096" ic Red fos 10
23  "2079" ic Red fos 10
24  "2039" ic Red fos 10
25  "1542" ic Red fos 10
26  "2008" ic Red fos 10
27  "2011" ic Red fos 10
28  "1888" ic Red fos 10
29  "2064" ic Red fos 10
30  "1913" ic Red fos 10
31  "2098" ic Red fos 10
32  "1870" ic Red fos 10
33  "2048" ic Red fos 10
34  "1953" ic Red fos 10
35  "2036" ic Red fos 10
36  "2020" ic Red fos 10
37  "1781" ic Red fos 10
38  "2082" ic Red fos 10
39  "2076" ic Red fos 10
40  "2071" ic Red fos 10
41  "2050" ic Red fos 10
42  "1947" ic Red fos 10
43  "1822" ic Red fos 10
44  "1855" ic Red fos 10
45  "1959" ic Red fos 10
46  "2038" ic Red fos 10
47  "2097" ic Red fos 10
48  "2030" ic Red fos 10
49  "2006" ic Red fos 10
50  "2021" ic Red fos 10
51  "1937" ic Red fos 10
52  "2099" ic Red fos 10
53  "2043" ic Red fos 10
54  "1928" ic Red fos 10
55  "2069" ic Red fos 10
56  "2093" ic Red fos 10
57  "2022" ic Red fos 10
58  "1942" ic Red fos 10
59  "2094" ic Red fos 10
60  "1793" ic Red fos 10
61  "1880" ic Red fos 10
62  "2067" ic Red fos 10
63  "2095" ic Red fos 10
64  "2053" ic Red fos 10
65  "2077" ic Red fos 10
66  "1983" ic Red fos 10
67  "2065" ic Red fos 10
68  "2046" ic Red fos 10
69  "2059" ic Red fos 10
70  "2083" ic Red fos 10
71  "1994" ic Red fos 10
72  "2068" ic Red fos 10
73  "2003" ic Red fos 10
74  "1919" ic Red fos 10
75  "2072" ic Red fos 10
76  "2054" ic Red fos 10
77  "2088" ic Red fos 10
78  "2007" ic Red fos 10
79  "2004" ic Red fos 10
80  "1743" ic Red fos 10
81  "2023" ic Red fos 10
82  "1810" ic Red fos 10
83  "1729" ic Red fos 10
84  "2091" ic Red fos 10
85  "1987" ic Red fos 10
86  "2060" ic Red fos 10
87  "2084" ic Red fos 10
88  "2089" ic Red fos 10
89  "2081" ic Red fos 10
90  "2014" ic Red fos 10
91  "1976" ic Red fos 10
92  "2078" ic Red fos 10
93  "1946" ic Red fos 10
94  "2085" ic Red fos 10
95  "1977" ic Red fos 10
96  "1958" ic Red fos 10
97  "2024" ic Red fos 10
98  "2034" ic Red fos 10
99  "1900" ic Red fos 10
100  "2029" ic Red fos 10
*Edges 465
1 68 1 c Black
1 29 1 c Black
2 55 1 c Black
2 40 1 c Black
3 78 1 c Black
3 20 1 c Black
3 36 1 c Black
3 40 1 c Black
3 47 1 c Black
3 31 1 c Black
4 42 1 c Black
4 12 1 c Black
4 95 1 c Black
4 66 1 c Black
4 79 1 c Black
4 100 1 c Black
4 64 1 c Black
4 62 1 c Black
4 21 1 c Black
4 23 1 c Black
4 94 1 c Black
4 47 1 c Black
5 18 1 c Black
5 8 1 c Black
5 71 1 c Black
5 79 1 c Black
5 78 1 c Black
5 17 1 c Black
5 53 1 c Black
5 41 1 c Black
5 86 1 c Black
5 65 1 c Black
5 92 1 c Black
5 84 1 c Black
6 77 1 c Black
8 8 1 c Black
8 85 1 c Black
8 73 1 c Black
8 78 1 c Black
8 98 1 c Black
8 46 1 c Black
8 87 1 c Black
9 49 1 c Black
9 100 1 c Black
9 86 1 c Black
9 67 1 c Black
10 25 1 c Black
10 80 1 c Black
10 34 1 c Black
10 96 1 c Black
10 18 1 c Black
10 95 1 c Black
10 70 1 c Black
10 87 1 c Black
10 52 1 c Black
11 11 1 c Black
11 20 1 c Black
11 17 1 c Black
11 75 1 c Black
11 38 1 c Black
12 45 1 c Black
12 91 1 c Black
12 36 1 c Black
12 1 1 c Black
12 46 1 c Black
12 24 1 c Black
12 41 1 c Black
12 76 1 c Black
12 77 1 c Black
12 52 1 c Black
13 13 1 c Black
13 57 1 c Black
13 81 1 c Black
13 98 1 c Black
13 53 1 c Black
13 94 1 c Black
14 40 1 c Black
14 21 1 c Black
14 65 1 c Black
14 89 1 c Black
14 87 1 c Black
15 86 1 c Black
15 75 1 c Black
15 21 1 c Black
15 70 1 c Black
15 87 1 c Black
16 19 1 c Black
16 37 1 c Black
16 93 1 c Black
16 96 1 c Black
16 71 1 c Black
16 90 1 c Black
16 57 1 c Black
16 97 1 c Black
16 23 1 c Black
16 56 1 c Black
17 15 1 c Black
17 86 1 c Black
18 85 1 c Black
18 49 1 c Black
18 90 1 c Black
18 15 1 c Black
18 64 1 c Black
18 77 1 c Black
18 84 1 c Black
18 31 1 c Black
19 83 1 c Black
19 28 1 c Black
19 12 1 c Black
19 66 1 c Black
19 26 1 c Black
19 7 1 c Black
19 87 1 c Black
19 31 1 c Black
20 17 1 c Black
20 38 1 c Black
20 6 1 c Black
20 59 1 c Black
21 70 1 c Black
21 94 1 c Black
21 6 1 c Black
22 47 1 c Black
24 24 1 c Black
24 92 1 c Black
24 84 1 c Black
25 60 1 c Black
25 93 1 c Black
25 45 1 c Black
25 9 1 c Black
25 91 1 c Black
25 50 1 c Black
25 14 1 c Black
25 55 1 c Black
25 56 1 c Black
26 81 1 c Black
26 97 1 c Black
26 53 1 c Black
26 68 1 c Black
26 59 1 c Black
27 20 1 c Black
27 33 1 c Black
27 69 1 c Black
27 40 1 c Black
27 77 1 c Black
28 17 1 c Black
28 33 1 c Black
28 55 1 c Black
28 65 1 c Black
28 38 1 c Black
28 63 1 c Black
29 70 1 c Black
30 79 1 c Black
30 50 1 c Black
30 97 1 c Black
30 68 1 c Black
30 86 1 c Black
30 2 1 c Black
30 39 1 c Black
30 88 1 c Black
30 47 1 c Black
31 52 1 c Black
32 51 1 c Black
32 34 1 c Black
32 71 1 c Black
32 78 1 c Black
32 29 1 c Black
32 2 1 c Black
32 62 1 c Black
33 33 1 c Black
33 14 1 c Black
33 22 1 c Black
33 31 1 c Black
34 45 1 c Black
34 8 1 c Black
34 91 1 c Black
34 24 1 c Black
34 29 1 c Black
34 67 1 c Black
34 39 1 c Black
35 15 1 c Black
35 7 1 c Black
35 70 1 c Black
36 24 1 c Black
36 55 1 c Black
36 63 1 c Black
36 47 1 c Black
37 37 1 c Black
37 32 1 c Black
37 4 1 c Black
37 99 1 c Black
37 3 1 c Black
37 73 1 c Black
37 27 1 c Black
37 17 1 c Black
37 24 1 c Black
37 7 1 c Black
39 6 1 c Black
40 92 1 c Black
40 31 1 c Black
41 29 1 c Black
41 23 1 c Black
41 89 1 c Black
41 6 1 c Black
41 63 1 c Black
41 47 1 c Black
42 90 1 c Black
42 20 1 c Black
42 100 1 c Black
42 1 1 c Black
42 35 1 c Black
42 7 1 c Black
42 64 1 c Black
42 76 1 c Black
42 67 1 c Black
42 62 1 c Black
42 21 1 c Black
42 39 1 c Black
42 65 1 c Black
42 38 1 c Black
42 87 1 c Black
42 56 1 c Black
42 31 1 c Black
43 43 1 c Black
43 32 1 c Black
43 54 1 c Black
43 12 1 c Black
43 95 1 c Black
43 27 1 c Black
43 36 1 c Black
43 33 1 c Black
43 14 1 c Black
